x,y,z,value
6.0,48.0,46.0,1.0079699902209294
6.0,48.0,47.0,1.0097557896522706
6.0,48.0,48.0,1.017792182503467
6.0,48.0,49.0,1.0323276799582555
6.0,49.0,0.0,2.4747780001948616
6.0,49.0,1.0,2.4259607453035765
6.0,49.0,2.0,2.3755027269909785
6.0,49.0,3.0,2.32398732139924
6.0,49.0,4.0,2.2719928350189527
6.0,49.0,5.0,2.220080083855199
6.0,49.0,6.0,2.1687805428783897
6.0,49.0,7.0,2.11858534503554
6.0,49.0,8.0,2.069935388159566
6.0,49.0,9.0,2.0232127809967784
6.0,49.0,10.0,1.9787338269332615
6.0,49.0,11.0,1.9367437066263316
6.0,49.0,12.0,1.8974129795392458
6.0,49.0,13.0,1.860835980325742
6.0,49.0,14.0,1.8270311401742687
6.0,49.0,15.0,1.7959432166986014
6.0,49.0,16.0,1.7674473698657398
6.0,49.0,17.0,1.7413549768861363
6.0,49.0,18.0,1.7174210370189527
6.0,49.0,19.0,1.6953529788676418
6.0,49.0,20.0,1.6748206488716666
6.0,49.0,21.0,1.6554672311441228
6.0,49.0,22.0,1.6369208262391441
6.0,49.0,23.0,1.6188064003912204
6.0,49.0,24.0,1.600757807628664
6.0,49.0,25.0,1.5824295851381893
6.0,49.0,26.0,1.5635082273915173
6.0,49.0,27.0,1.5437226567111322
6.0,49.0,28.0,1.5228536268591193
6.0,49.0,29.0,1.5007418214278831
6.0,49.0,30.0,1.4772944396952719
6.0,49.0,31.0,1.4524900984452926
6.0,49.0,32.0,1.4263819182008093
6.0,49.0,33.0,1.399098705421012
6.0,49.0,34.0,1.3708441874674822
6.0,49.0,35.0,1.3418943034718755
6.0,49.0,36.0,1.31259260055658
6.0,49.0,37.0,1.2833438300802624
6.0,49.0,38.0,1.2546058816440884
6.0,49.0,39.0,1.2268802324954842
6.0,49.0,40.0,1.2007011257746865
6.0,49.0,41.0,1.1766237219329372
6.0,49.0,42.0,1.155211492894838
6.0,49.0,43.0,1.1370231475591497
6.0,49.0,44.0,1.1225993895965811
6.0,49.0,45.0,1.112449813930359
6.0,49.0,46.0,1.1070402466573472
6.0,49.0,47.0,1.1067808245308992
6.0,49.0,48.0,1.1120150946884924
6.0,49.0,49.0,1.1230103934332556
7.0,0.0,0.0,3.5783758559953487
7.0,0.0,1.0,3.600190848095493
7.0,0.0,2.0,3.6183656531651813
7.0,0.0,3.0,3.6328543685997836
7.0,0.0,4.0,3.6436426661945314
7.0,0.0,5.0,3.65074713044025
7.0,0.0,6.0,3.654214779182535
7.0,0.0,7.0,3.6541227673973413
7.0,0.0,8.0,3.6505782588574083
7.0,0.0,9.0,3.643718434966309
7.0,0.0,10.0,3.6337105955458147
7.0,0.0,11.0,3.620752293381915
7.0,0.0,12.0,3.6050714333322915
7.0,0.0,13.0,3.586926258190771
7.0,0.0,14.0,3.566605137645509
7.0,0.0,15.0,3.544426073837615
7.0,0.0,16.0,3.52073583742105
7.0,0.0,17.0,3.495908651748529
7.0,0.0,18.0,3.4703443498708437
7.0,0.0,19.0,3.444465939350045
7.0,0.0,20.0,3.4187165232634062
7.0,0.0,21.0,3.3935555419331664
7.0,0.0,22.0,3.369454318485376
7.0,0.0,23.0,3.34689091186685
7.0,0.0,24.0,3.3263443029075512
7.0,0.0,25.0,3.308287961824188
7.0,0.0,26.0,3.2931828685915683
7.0,0.0,27.0,3.28147008020564
7.0,0.0,28.0,3.2735629603584746
7.0,0.0,29.0,3.269839206779479
7.0,0.0,30.0,3.270632828831092
7.0,0.0,31.0,3.2762262422860293
7.0,0.0,32.0,3.2868426590191095
7.0,0.0,33.0,3.3026389561582246
7.0,0.0,34.0,3.3236992116822393
7.0,0.0,35.0,3.3500290912568595
7.0,0.0,36.0,3.3815512641020717
7.0,0.0,37.0,3.418102013844888
7.0,0.0,38.0,3.459429193710373
7.0,0.0,39.0,3.505191654248772
7.0,0.0,40.0,3.5549602464166483
7.0,0.0,41.0,3.6082204736732892
7.0,0.0,42.0,3.664376834378861
7.0,0.0,43.0,3.722758860846022
7.0,0.0,44.0,3.782628824645794
7.0,0.0,45.0,3.8431910400157507
7.0,0.0,46.0,3.903602659328703
7.0,0.0,47.0,3.9629858174506127
7.0,0.0,48.0,4.020440946354459
7.0,0.0,49.0,4.075061048457896
7.0,1.0,0.0,3.6252501069384477
7.0,1.0,1.0,3.6495034550785554
7.0,1.0,2.0,3.6699019322667144
7.0,1.0,3.0,3.686418897473735
7.0,1.0,4.0,3.699059505971783
7.0,1.0,5.0,3.707859437514621
7.0,1.0,6.0,3.7128838241022066
7.0,1.0,7.0,3.714226390315564
7.0,1.0,8.0,3.712008802697375
7.0,1.0,9.0,3.7063802083933206
7.0,1.0,10.0,3.6975169277986746
7.0,1.0,11.0,3.6856222517958965
7.0,1.0,12.0,3.6709262818110013
7.0,1.0,13.0,3.65368574080156
7.0,1.0,14.0,3.6341836757998642
7.0,1.0,15.0,3.6127289680812855
7.0,1.0,16.0,3.589655565639351
7.0,1.0,17.0,3.5653213545645555
7.0,1.0,18.0,3.540106591188089
7.0,1.0,19.0,3.5144118254100096
7.0,1.0,20.0,3.4886552573317298
7.0,1.0,21.0,3.463269483905475
7.0,1.0,22.0,3.438697609458264
7.0,1.0,23.0,3.4153887132194365
7.0,1.0,24.0,3.393792687879938
7.0,1.0,25.0,3.3743544851759957
7.0,1.0,26.0,3.357507826909754
7.0,1.0,27.0,3.343668462051028
7.0,1.0,28.0,3.3332270719483694
7.0,1.0,29.0,3.3265419455556486
7.0,1.0,30.0,3.323931564313055
7.0,1.0,31.0,3.3256672513065015
7.0,1.0,32.0,3.3319660510182625
7.0,1.0,33.0,3.3429840138961886
7.0,1.0,34.0,3.3588100637150244
7.0,1.0,35.0,3.3794606249854784
7.0,1.0,36.0,3.404875182296169
7.0,1.0,37.0,3.434912933378628
7.0,1.0,38.0,3.4693506829147043
7.0,1.0,39.0,3.5078821048312925
7.0,1.0,40.0,3.55011847734355
7.0,1.0,41.0,3.595590967727185
7.0,1.0,42.0,3.6437545132461215
7.0,1.0,43.0,3.6939933114580232
7.0,1.0,44.0,3.745627897978309
7.0,1.0,45.0,3.797923753486968
7.0,1.0,46.0,3.850101345150126
7.0,1.0,47.0,3.901347471572854
7.0,1.0,48.0,3.950827745788666
7.0,1.0,49.0,3.9977000185045677
7.0,2.0,0.0,3.6647204674468705
7.0,2.0,1.0,3.6913896824858217
7.0,2.0,2.0,3.7140142232438995
7.0,2.0,3.0,3.7325856893042006
7.0,2.0,4.0,3.747127363256678
7.0,2.0,5.0,3.757692347048471
7.0,2.0,6.0,3.7643619198504745
7.0,2.0,7.0,3.7672441424400773
7.0,2.0,8.0,3.7664727159898503
7.0,2.0,9.0,3.7622060860641127
7.0,2.0,10.0,3.7546267661121604
7.0,2.0,11.0,3.7439408393507256
7.0,2.0,12.0,3.7303775841596396
7.0,2.0,13.0,3.714189156443227
7.0,2.0,14.0,3.6956502532469298
7.0,2.0,15.0,3.675057675606653
7.0,2.0,16.0,3.652729705409747
7.0,2.0,17.0,3.629005211136053
7.0,2.0,18.0,3.6042424008042797
7.0,2.0,19.0,3.5788171472548878
7.0,2.0,20.0,3.5531208209372296
7.0,2.0,21.0,3.5275575784196733
7.0,2.0,22.0,3.5025410705969673
7.0,2.0,23.0,3.4784905526317944
7.0,2.0,24.0,3.455826397562695
7.0,2.0,25.0,3.434965036696932
7.0,2.0,26.0,3.4163133717905105
7.0,2.0,27.0,3.4002627259670364
7.0,2.0,28.0,3.387182421689593
7.0,2.0,29.0,3.377413094218907
7.0,2.0,30.0,3.3712598672244036
7.0,2.0,31.0,3.368985532951621
7.0,2.0,32.0,3.370803892028326
7.0,2.0,33.0,3.376873417116422
7.0,2.0,34.0,3.38729140977178
7.0,2.0,35.0,3.4020888207371707
7.0,2.0,36.0,3.4212259002473253
7.0,2.0,37.0,3.4445888366651003
7.0,2.0,38.0,3.4719875289085866
7.0,2.0,39.0,3.5031546208066815
7.0,2.0,40.0,3.537745903992855
7.0,2.0,41.0,3.5753421705889945
7.0,2.0,42.0,3.6154525682301992
7.0,2.0,43.0,3.6575194785262424
7.0,2.0,44.0,3.7009249065242233
7.0,2.0,45.0,3.7449983338832733
7.0,2.0,46.0,3.789025953106375
7.0,2.0,47.0,3.832261165146325
7.0,2.0,48.0,3.8739361888802017
7.0,2.0,49.0,3.913274599194452
7.0,3.0,0.0,3.696212321097205
7.0,3.0,1.0,3.7252469220777895
7.0,3.0,2.0,3.750073207570681
7.0,3.0,3.0,3.7706998943197414
7.0,3.0,4.0,3.7871669419054035
7.0,3.0,5.0,3.7995431189907958
7.0,3.0,6.0,3.807923817456642
7.0,3.0,7.0,3.812429151157816
7.0,3.0,8.0,3.8132023582646326
7.0,3.0,9.0,3.8104085081769234
7.0,3.0,10.0,3.80423349638835
7.0,3.0,11.0,3.7948832939931028
7.0,3.0,12.0,3.782583403302298
7.0,3.0,13.0,3.7675784577689786
7.0,3.0,14.0,3.7501318935509924
7.0,3.0,15.0,3.7305256119445973
7.0,3.0,16.0,3.7090595468959506
7.0,3.0,17.0,3.686051050052317
7.0,3.0,18.0,3.6618340074655498
7.0,3.0,19.0,3.636757607124375
7.0,3.0,20.0,3.611184684885244
7.0,3.0,21.0,3.5854895879116384
7.0,3.0,22.0,3.5600555091382375
7.0,3.0,23.0,3.5352712631808605
7.0,3.0,24.0,3.511527493064123
7.0,3.0,25.0,3.489212317615628
7.0,3.0,26.0,3.4687064507996777
7.0,3.0,27.0,3.4503778460146393
7.0,3.0,28.0,3.434575939808987
7.0,3.0,29.0,3.421625589926335
7.0,3.0,30.0,3.411820821422193
7.0,3.0,31.0,3.4054185111847075
7.0,3.0,32.0,3.4026321549618688
7.0,3.0,33.0,3.4036258714334147
7.0,3.0,34.0,3.4085088045272727
7.0,3.0,35.0,3.4173300877184527
7.0,3.0,36.0,3.4300745322141473
7.0,3.0,37.0,3.446659194584443
7.0,3.0,38.0,3.466930968521977
7.0,3.0,39.0,3.4906653301048527
7.0,3.0,40.0,3.5175663464148466
7.0,3.0,41.0,3.547268033964337
7.0,3.0,42.0,3.579337126560689
7.0,3.0,43.0,3.6132772825382995
7.0,3.0,44.0,3.6485347293616197
7.0,3.0,45.0,3.6845053101689347
7.0,3.0,46.0,3.720542862670054
7.0,3.0,47.0,3.7559688267576843
7.0,3.0,48.0,3.7900829440902983
7.0,3.0,49.0,3.8221748816053402
7.0,4.0,0.0,3.7192983901292394
7.0,4.0,1.0,3.7506185875531814
7.0,4.0,2.0,3.7775939123516977
7.0,4.0,3.0,3.800248992204705
7.0,4.0,4.0,3.8186389419492137
7.0,4.0,5.0,3.832846384571928
7.0,4.0,6.0,3.8429787505921276
7.0,4.0,7.0,3.84916590396484
7.0,4.0,8.0,3.8515581241488466
7.0,4.0,9.0,3.8503244550705187
7.0,4.0,10.0,3.84565141295877
7.0,4.0,11.0,3.8377420270092166
7.0,4.0,12.0,3.826815170117409
7.0,4.0,13.0,3.813105122025327
7.0,4.0,14.0,3.796861294624995
7.0,4.0,15.0,3.778348039266647
7.0,4.0,16.0,3.757844449057986
7.0,4.0,17.0,3.735644065561842
7.0,4.0,18.0,3.7120543991537946
7.0,4.0,19.0,3.6873961756419984
7.0,4.0,20.0,3.662002228530064
7.0,4.0,21.0,3.6362159663694023
7.0,4.0,22.0,3.6103893577522266
7.0,4.0,23.0,3.584880392297034
7.0,4.0,24.0,3.5600499940486143
7.0,4.0,25.0,3.536258383552727
7.0,4.0,26.0,3.513860905907767
7.0,4.0,27.0,3.4932033637319804
7.0,4.0,28.0,3.474616915572385
7.0,4.0,29.0,3.4584126211648307
7.0,4.0,30.0,3.444875734480587
7.0,4.0,31.0,3.4342598630322354
7.0,4.0,32.0,3.426781126868276
7.0,4.0,33.0,3.4226124625254175
7.0,4.0,34.0,3.421878225465612
7.0,4.0,35.0,3.4246492488223326
7.0,4.0,36.0,3.4309385163370463
7.0,4.0,37.0,3.440697603008373
7.0,4.0,38.0,3.453814028144713
7.0,4.0,39.0,3.47010965226626
7.0,4.0,40.0,3.4893402318244786
7.0,4.0,41.0,3.5111962242947006
7.0,4.0,42.0,3.535304911261983
7.0,4.0,43.0,3.5612338791782165
7.0,4.0,44.0,3.588495867130451
7.0,4.0,45.0,3.6165549589177104
7.0,4.0,46.0,3.644834063742276
7.0,4.0,47.0,3.672723596684394
7.0,4.0,48.0,3.6995912376769566
7.0,4.0,49.0,3.7247926167665835
7.0,5.0,0.0,3.7337047322919448
7.0,5.0,1.0,3.767200891396131
7.0,5.0,2.0,3.7962432485492026
7.0,5.0,3.0,3.8208710730809523
7.0,5.0,4.0,3.84115306460069
7.0,5.0,5.0,3.8571838563682883
7.0,5.0,6.0,3.869080831338277
7.0,5.0,7.0,3.8769813100171513
7.0,5.0,8.0,3.8810401500245297
7.0,5.0,9.0,3.881427777352398
7.0,5.0,10.0,3.8783286493760873
7.0,5.0,11.0,3.8719401302878067
7.0,5.0,12.0,3.862471741383964
7.0,5.0,13.0,3.850144732093142
7.0,5.0,14.0,3.8351919032867086
7.0,5.0,15.0,3.81785760271094
7.0,5.0,16.0,3.79839780368492
7.0,5.0,17.0,3.7770801728050385
7.0,5.0,18.0,3.754184030472712
7.0,5.0,19.0,3.7300001097060544
7.0,5.0,20.0,3.7048300238945506
7.0,5.0,21.0,3.678985362791021
7.0,5.0,22.0,3.6527863478882496
7.0,5.0,23.0,3.626559993083789
7.0,5.0,24.0,3.6006377337914044
7.0,5.0,25.0,3.5753525069286636
7.0,5.0,26.0,3.5510352849481994
7.0,5.0,27.0,3.5280110886831957
7.0,5.0,28.0,3.5065945256077673
7.0,5.0,29.0,3.487084921512041
7.0,5.0,30.0,3.469761133900436
7.0,5.0,31.0,3.454876153995956
7.0,5.0,32.0,3.442651620463986
7.0,5.0,33.0,3.4332723812973867
7.0,5.0,34.0,3.4268812502396426
7.0,5.0,35.0,3.4235741102551343
7.0,5.0,36.0,3.4233955185704827
7.0,5.0,37.0,3.4263349654986577
7.0,5.0,38.0,3.4323239325208763
7.0,5.0,39.0,3.4412338839608694
7.0,5.0,40.0,3.4528753111816717
7.0,5.0,41.0,3.4669979288256725
7.0,5.0,42.0,3.483292099576223
7.0,5.0,43.0,3.501391537724148
7.0,5.0,44.0,3.520877313050634
7.0,5.0,45.0,3.541283145849913
7.0,5.0,46.0,3.562101952039596
7.0,5.0,47.0,3.5827935650236338
7.0,5.0,48.0,3.6027935290953907
7.0,5.0,49.0,3.621522828520936
7.0,6.0,0.0,3.7393126568752146
7.0,6.0,1.0,3.7748455663010647
7.0,6.0,2.0,3.805843527882426
7.0,6.0,3.0,3.8323591396782968
7.0,6.0,4.0,3.8544730890653254
7.0,6.0,5.0,3.8722901685335547
7.0,6.0,6.0,3.8859356418378987
7.0,6.0,7.0,3.8955520302240503
7.0,6.0,8.0,3.901296368392516
7.0,6.0,9.0,3.903337958948378
7.0,6.0,10.0,3.9018566329279984
7.0,6.0,11.0,3.897041503220289
7.0,6.0,12.0,3.8890901779202474
7.0,6.0,13.0,3.8782083824477986
7.0,6.0,14.0,3.864609923170735
7.0,6.0,15.0,3.848516911763312
7.0,6.0,16.0,3.830160159014402
7.0,6.0,17.0,3.809779639589292
7.0,6.0,18.0,3.7876249255726133
7.0,6.0,19.0,3.7639554866008957
7.0,6.0,20.0,3.73904075805269
7.0,6.0,21.0,3.7131598860169266
7.0,6.0,22.0,3.6866010684173824
7.0,6.0,23.0,3.6596604254440104
7.0,6.0,24.0,3.6326403489487693
7.0,6.0,25.0,3.6058472992402546
7.0,6.0,26.0,3.5795890382213327
7.0,6.0,27.0,3.5541713094639498
7.0,6.0,28.0,3.5298939979696367
7.0,6.0,29.0,3.5070468243627086
7.0,6.0,30.0,3.4859046494375088
7.0,6.0,31.0,3.4667224846747255
7.0,6.0,32.0,3.4497303219258555
7.0,6.0,33.0,3.4351279103582284
7.0,6.0,34.0,3.4230796204360114
7.0,6.0,35.0,3.4137095427446886
7.0,6.0,36.0,3.4070969734979646
7.0,6.0,37.0,3.4032724383493056
7.0,6.0,38.0,3.402214401528944
7.0,6.0,39.0,3.4038467983210183
7.0,6.0,40.0,3.4080375155834983
7.0,6.0,41.0,3.4145979276141167
7.0,6.0,42.0,3.42328357351163
7.0,6.0,43.0,3.433796037716364
7.0,6.0,44.0,3.445786068178656
7.0,6.0,45.0,3.458857937228172
7.0,6.0,46.0,3.472575019402935
7.0,6.0,47.0,3.4864665290023282
7.0,6.0,48.0,3.5000353287488837
7.0,6.0,49.0,3.512766690492501
7.0,7.0,0.0,3.736156580929677
7.0,7.0,1.0,3.773558524724529
7.0,7.0,2.0,3.8063719247821917
7.0,7.0,3.0,3.8346613702368857
7.0,7.0,4.0,3.858517934230603
7.0,7.0,5.0,3.8780547342072365
7.0,7.0,6.0,3.893402883234388
7.0,7.0,7.0,3.9047079121800197
7.0,7.0,8.0,3.9121267216761995
7.0,7.0,9.0,3.915825100838243
7.0,7.0,10.0,3.915975827312485
7.0,7.0,11.0,3.912757341045305
7.0,7.0,12.0,3.90635296283663
7.0,7.0,13.0,3.896950608872995
7.0,7.0,14.0,3.8847429345964652
7.0,7.0,15.0,3.86992782596581
7.0,7.0,16.0,3.852709143844541
7.0,7.0,17.0,3.8332976182602367
7.0,7.0,18.0,3.8119117838838026
7.0,7.0,19.0,3.78877884643515
7.0,7.0,20.0,3.7641353718888997
7.0,7.0,21.0,3.738227696276827
7.0,7.0,22.0,3.7113119634033476
7.0,7.0,23.0,3.683653710643573
7.0,7.0,24.0,3.655526938820463
7.0,7.0,25.0,3.6272126205113784
7.0,7.0,26.0,3.598996621490963
7.0,7.0,27.0,3.571167031790619
7.0,7.0,28.0,3.544010925411256
7.0,7.0,29.0,3.517810590401108
7.0,7.0,30.0,3.4928392931274272
7.0,7.0,31.0,3.4693566614577067
7.0,7.0,32.0,3.4476037905752412
7.0,7.0,33.0,3.4277981916784435
7.0,7.0,34.0,3.4101287173059025
7.0,7.0,35.0,3.3947506070158546
7.0,7.0,36.0,3.3817808032438297
7.0,7.0,37.0,3.3712936890800473
7.0,7.0,38.0,3.3633173972716004
7.0,7.0,39.0,3.357830832902168
7.0,7.0,40.0,3.3547615409915297
7.0,7.0,41.0,3.3539845348657105
7.0,7.0,42.0,3.355322181869919
7.0,7.0,43.0,3.3585452202359205
7.0,7.0,44.0,3.3633749551804746
7.0,7.0,45.0,3.3694866542008617
7.0,7.0,46.0,3.376514131722451
7.0,7.0,47.0,3.384055482478674
7.0,7.0,48.0,3.391679892044264
7.0,7.0,49.0,3.3989354226012796
7.0,8.0,0.0,3.724417974079529
7.0,8.0,1.0,3.7634945774765134
7.0,8.0,2.0,3.797955976842128
7.0,8.0,3.0,3.827877408176502
7.0,8.0,4.0,3.853358743971454
7.0,8.0,5.0,3.8745196317017307
7.0,8.0,6.0,3.8914950665694272
7.0,8.0,7.0,3.904431487934991
7.0,8.0,8.0,3.913483467106879
7.0,8.0,9.0,3.918811031129681
7.0,8.0,10.0,3.920577643562905
7.0,8.0,11.0,3.9189488396477996
7.0,8.0,12.0,3.914091490380046
7.0,8.0,13.0,3.9061736484811127
7.0,8.0,14.0,3.8953649096907887
7.0,8.0,15.0,3.881837205731353
7.0,8.0,16.0,3.865765931194208
7.0,8.0,17.0,3.847331295863409
7.0,8.0,18.0,3.8267197869146474
7.0,8.0,19.0,3.8041256222090505
7.0,8.0,20.0,3.7797520766269486
7.0,8.0,21.0,3.7538125680366807
7.0,8.0,22.0,3.7265313979362586
7.0,8.0,23.0,3.69814405380399
7.0,8.0,24.0,3.66889699540915
7.0,8.0,25.0,3.6390468653349552
7.0,8.0,26.0,3.608859084241338
7.0,8.0,27.0,3.5786058133643195
7.0,8.0,28.0,3.5485632897796906
7.0,8.0,29.0,3.519008563381741
7.0,8.0,30.0,3.4902156876565087
7.0,8.0,31.0,3.4624514384753744
7.0,8.0,32.0,3.435970655630722
7.0,8.0,33.0,3.4110113200486016
7.0,8.0,34.0,3.38778949496638
7.0,8.0,35.0,3.3664942713487345
7.0,8.0,36.0,3.3472828660108602
7.0,8.0,37.0,3.330276024998259
7.0,8.0,38.0,3.315553884519716
7.0,8.0,39.0,3.3031524370415393
7.0,8.0,40.0,3.2930607410415202
7.0,8.0,41.0,3.285218999527051
7.0,8.0,42.0,3.2795176149970997
7.0,8.0,43.0,3.275797307440642
7.0,8.0,44.0,3.2738503576874276
7.0,8.0,45.0,3.273423011529569
7.0,8.0,46.0,3.2742190511632687
7.0,8.0,47.0,3.2759045103749784
7.0,8.0,48.0,3.2781134792788196
7.0,8.0,49.0,3.28045491409506
7.0,9.0,0.0,3.7044156624328046
7.0,9.0,1.0,3.744948455312247
7.0,9.0,2.0,3.7808653409381003
7.0,9.0,3.0,3.81225086871506
7.0,9.0,4.0,3.8392121591134596
7.0,9.0,5.0,3.861873655267519
7.0,9.0,6.0,3.8803723541498076
7.0,9.0,7.0,3.894853615833739
7.0,9.0,8.0,3.905467626709477
7.0,9.0,9.0,3.9123665684062567
7.0,9.0,10.0,3.9157025192685877
7.0,9.0,11.0,3.915626090226392
7.0,9.0,12.0,3.912285772477769
7.0,9.0,13.0,3.905827951236383
7.0,9.0,14.0,3.896397518515342
7.0,9.0,15.0,3.884138999103405
7.0,9.0,16.0,3.8691980880464536
7.0,9.0,17.0,3.851723485504309
7.0,9.0,18.0,3.8318689061431304
7.0,9.0,19.0,3.809795135477569
7.0,9.0,20.0,3.7856720049168926
7.0,9.0,21.0,3.759680160704631
7.0,9.0,22.0,3.7320125093698655
7.0,9.0,23.0,3.7028752335164237
7.0,9.0,24.0,3.672488286446051
7.0,9.0,25.0,3.6410852918282783
7.0,9.0,26.0,3.608912794891717
7.0,9.0,27.0,3.5762288338447954
7.0,9.0,28.0,3.5433008238054606
7.0,9.0,29.0,3.510402769755012
7.0,9.0,30.0,3.477811849232423
7.0,9.0,31.0,3.445804428948798
7.0,9.0,32.0,3.4146516015367485
7.0,9.0,33.0,3.3846143485979976
7.0,9.0,34.0,3.355938453466684
7.0,9.0,35.0,3.328849301123443
7.0,9.0,36.0,3.3035467130170613
7.0,9.0,37.0,3.280199970810996
7.0,9.0,38.0,3.2589431850125545
7.0,9.0,39.0,3.2398711619167666
7.0,9.0,40.0,3.2230359152793544
7.0,9.0,41.0,3.208443957717182
7.0,9.0,42.0,3.196054491235611
7.0,9.0,43.0,3.1857785968305254
7.0,9.0,44.0,3.177479500247715
7.0,9.0,45.0,3.170973965242669
7.0,9.0,46.0,3.166034837692914
7.0,9.0,47.0,3.1623947343689496
7.0,9.0,48.0,3.1597508398167102
7.0,9.0,49.0,3.1577707444288037
7.0,10.0,0.0,3.6765928746739025
7.0,10.0,1.0,3.7183424919723205
7.0,10.0,2.0,3.755500138322427
7.0,10.0,3.0,3.7881583701430497
7.0,10.0,4.0,3.8164300577509844
7.0,10.0,5.0,3.840442785766739
7.0,10.0,6.0,3.860333780045229
7.0,10.0,7.0,3.876245468174792
7.0,10.0,8.0,3.8883217570465067
7.0,10.0,9.0,3.896705085798825
7.0,10.0,10.0,3.9015342862831224
7.0,10.0,11.0,3.902943256785628
7.0,10.0,12.0,3.901060428795165
7.0,10.0,13.0,3.8960089818212396
7.0,10.0,14.0,3.887907738306948
7.0,10.0,15.0,3.8768726501566944
7.0,10.0,16.0,3.863018770853871
7.0,10.0,17.0,3.8464625930405623
7.0,10.0,18.0,3.8273246211382617
7.0,10.0,19.0,3.805732042370691
7.0,10.0,20.0,3.781821357561835
7.0,10.0,21.0,3.7557408353645396
7.0,10.0,22.0,3.7276526600519624
7.0,10.0,23.0,3.6977346534867364
7.0,10.0,24.0,3.6661814660722545
7.0,10.0,25.0,3.633205148987413
7.0,10.0,26.0,3.5990350403189373
7.0,10.0,27.0,3.563916920264808
7.0,10.0,28.0,3.5281114147543793
7.0,10.0,29.0,3.491891651935375
7.0,10.0,30.0,3.455540201304416
7.0,10.0,31.0,3.4193453500857824
7.0,10.0,32.0,3.3835967950798684
7.0,10.0,33.0,3.3485808499233736
7.0,10.0,34.0,3.31457528688821
7.0,10.0,35.0,3.281843948418716
7.0,10.0,36.0,3.250631276069721
7.0,10.0,37.0,3.221156912955914
7.0,10.0,38.0,3.1936105399549564
7.0,10.0,39.0,3.1681471055350117
7.0,10.0,40.0,3.144882604132682
7.0,10.0,41.0,3.123890548543369
7.0,10.0,42.0,3.1051992679773743
7.0,10.0,43.0,3.0887901455757762
7.0,10.0,44.0,3.0745968876759604
7.0,10.0,45.0,3.062505892476218
7.0,10.0,46.0,3.052357758571903
7.0,10.0,47.0,3.04394994479727
7.0,10.0,48.0,3.0370405626429786
7.0,10.0,49.0,3.0313532520050126
7.0,11.0,0.0,3.6415015125811214
7.0,11.0,1.0,3.684211429075738
7.0,11.0,2.0,3.7223763265132312
7.0,11.0,3.0,3.756095504287692
7.0,11.0,4.0,3.785486154513171
7.0,11.0,5.0,3.81067744730474
7.0,11.0,6.0,3.8318051906759334
7.0,11.0,7.0,3.8490071800693393
7.0,11.0,8.0,3.8624193280976478
7.0,11.0,9.0,3.8721726387961035
7.0,11.0,10.0,3.8783910632854948
7.0,11.0,11.0,3.8811902459508625
7.0,11.0,12.0,3.880677142795527
7.0,11.0,13.0,3.876950467258683
7.0,11.0,14.0,3.8701018941817904
7.0,11.0,15.0,3.860217930419007
7.0,11.0,16.0,3.8473823413873447
7.0,11.0,17.0,3.8316790071405995
7.0,11.0,18.0,3.8131950697300714
7.0,11.0,19.0,3.792024225983317
7.0,11.0,20.0,3.768270016576932
7.0,11.0,21.0,3.742048963470082
7.0,11.0,22.0,3.713493413353902
7.0,11.0,23.0,3.682753954591615
7.0,11.0,24.0,3.6500012888958895
7.0,11.0,25.0,3.615427456327932
7.0,11.0,26.0,3.5792463326253197
7.0,11.0,27.0,3.5416933408069395
7.0,11.0,28.0,3.5030243438286806
7.0,11.0,29.0,3.46351371108527
7.0,11.0,30.0,3.4234515780491286
7.0,11.0,31.0,3.383140344567864
7.0,11.0,32.0,3.342890482573051
7.0,11.0,33.0,3.303015747471116
7.0,11.0,34.0,3.2638279086221784
7.0,11.0,35.0,3.225631132452242
7.0,11.0,36.0,3.1887161663527603
7.0,11.0,37.0,3.1533544821537993
7.0,11.0,38.0,3.119792544269837
7.0,11.0,39.0,3.088246369380454
7.0,11.0,40.0,3.058896541610789
7.0,11.0,41.0,3.0318838396302352
7.0,11.0,42.0,3.007305620028985
7.0,11.0,43.0,2.985213085017036
7.0,11.0,44.0,2.9656095422927002
7.0,11.0,45.0,2.9484497413267223
7.0,11.0,46.0,2.9336403438795084
7.0,11.0,47.0,2.9210415579692737
7.0,11.0,48.0,2.9104699344602776
7.0,11.0,49.0,2.901702294711938
7.0,12.0,0.0,3.5997842104986053
7.0,12.0,1.0,3.6431848891497305
7.0,12.0,2.0,3.6821086250544663
7.0,12.0,3.0,3.716660253111538
7.0,12.0,4.0,3.7469599447139608
7.0,12.0,5.0,3.7731370139184883
7.0,12.0,6.0,3.795324346977314
7.0,12.0,7.0,3.813653577658487
7.0,12.0,8.0,3.8282511054494766
7.0,12.0,9.0,3.839235026395799
7.0,12.0,10.0,3.8467130177020876
7.0,12.0,11.0,3.850781188072377
7.0,12.0,12.0,3.8515238768542845
7.0,12.0,13.0,3.8490143571328104
7.0,12.0,14.0,3.8433163717181444
7.0,12.0,15.0,3.834486407164896
7.0,12.0,16.0,3.8225765901590645
7.0,12.0,17.0,3.80763807334514
7.0,12.0,18.0,3.7897247643753484
7.0,12.0,19.0,3.768897242978445
7.0,12.0,20.0,3.745226706384436
7.0,12.0,21.0,3.7187987836032033
7.0,12.0,22.0,3.68971706381652
7.0,12.0,23.0,3.6581061933605428
7.0,12.0,24.0,3.6241144091883686
7.0,12.0,25.0,3.587915393937565
