x,y,z,value
8.0,8.0,21.0,2.17779553814679
8.0,8.0,22.0,2.19600655528457
8.0,8.0,23.0,2.247954222729928
8.0,8.0,24.0,2.3299294201688445
8.0,8.0,25.0,2.4370593394737368
8.0,8.0,26.0,2.5639046023069247
8.0,8.0,27.0,2.7049993959114147
8.0,8.0,28.0,2.8552573803440606
8.0,8.0,29.0,3.010195155932198
8.0,8.0,30.0,3.165961378472511
8.0,8.0,31.0,3.319197189573515
8.0,8.0,32.0,3.46678625987418
8.0,8.0,33.0,3.6055749111487407
8.0,8.0,34.0,3.732150567062069
8.0,8.0,35.0,3.842758492376973
8.0,8.0,36.0,3.933413274206786
8.0,8.0,37.0,4.00022611086817
8.0,8.0,38.0,4.039927065871814
8.0,8.0,39.0,4.0505196368002885
8.0,8.0,40.0,4.031970180090656
8.0,8.0,41.0,3.986813052193013
8.0,8.0,42.0,3.9205481724487883
8.0,8.0,43.0,3.8417230171872907
8.0,8.0,44.0,3.7616249008785423
8.0,8.0,45.0,3.693558041622473
8.0,8.0,46.0,3.6517372034860385
8.0,8.0,47.0,3.649887918320144
8.0,8.0,48.0,3.699694128900159
8.0,8.0,49.0,3.809269890621539
8.0,9.0,0.0,4.4559252497024975
8.0,9.0,1.0,4.290023331719284
8.0,9.0,2.0,4.146389012939085
8.0,9.0,3.0,4.027275429873461
8.0,9.0,4.0,3.931778631319194
8.0,9.0,5.0,3.856104946015093
8.0,9.0,6.0,3.7941677542387935
8.0,9.0,7.0,3.7384429824876237
8.0,9.0,8.0,3.6809806729347834
8.0,9.0,9.0,3.61445064737706
8.0,9.0,10.0,3.5330963130154673
8.0,9.0,11.0,3.4334827425707326
8.0,9.0,12.0,3.314951832063892
8.0,9.0,13.0,3.1797351166385397
8.0,9.0,14.0,3.0327186740346614
8.0,9.0,15.0,2.880898563363382
8.0,9.0,16.0,2.732603483867782
8.0,9.0,17.0,2.5965886414160173
8.0,9.0,18.0,2.4811175639099745
8.0,9.0,19.0,2.39314525936301
8.0,9.0,20.0,2.3376974077900705
8.0,9.0,21.0,2.3175091618829127
8.0,9.0,22.0,2.332948314813876
8.0,9.0,23.0,2.382206871565957
8.0,9.0,24.0,2.4617084547323485
8.0,9.0,25.0,2.5666518394086344
8.0,9.0,26.0,2.6915971252849817
8.0,9.0,27.0,2.83100243780224
8.0,9.0,28.0,2.9796350819947204
8.0,9.0,29.0,3.132808957032557
8.0,9.0,30.0,3.2864351239599428
8.0,9.0,31.0,3.436908898061676
8.0,9.0,32.0,3.5808886416272974
8.0,9.0,33.0,3.7150431733624902
8.0,9.0,34.0,3.8358525322976496
8.0,9.0,35.0,3.9395390504163155
8.0,9.0,36.0,4.0221830958595195
8.0,9.0,37.0,4.080043666849367
8.0,9.0,38.0,4.1100634551333375
8.0,9.0,39.0,4.110497508973235
8.0,9.0,40.0,4.081570946642126
8.0,9.0,41.0,4.0260502958848665
8.0,9.0,42.0,3.9496092664113123
8.0,9.0,43.0,3.860884991880403
8.0,9.0,44.0,3.7711540970349473
8.0,9.0,45.0,3.6936056645807076
8.0,9.0,46.0,3.64224424922387
8.0,9.0,47.0,3.6305128956361448
8.0,9.0,48.0,3.6697755115221407
8.0,9.0,49.0,3.7678323880826103
8.0,10.0,0.0,4.4625490133402
8.0,10.0,1.0,4.3125011684947845
8.0,10.0,2.0,4.184099056843001
8.0,10.0,3.0,4.079255142840059
8.0,10.0,4.0,3.9968397846633827
8.0,10.0,5.0,3.932954258099076
8.0,10.0,6.0,3.8815199004035477
8.0,10.0,7.0,3.835113910927105
8.0,10.0,8.0,3.7859520572247813
8.0,10.0,9.0,3.726900467071685
8.0,10.0,10.0,3.652395366067781
8.0,10.0,11.0,3.559161643496389
8.0,10.0,12.0,3.44664703241233
8.0,10.0,13.0,3.3171251113111646
8.0,10.0,14.0,3.1754624474692443
8.0,10.0,15.0,3.028587367823388
8.0,10.0,16.0,2.884734393957659
8.0,10.0,17.0,2.7525644154250584
8.0,10.0,18.0,2.6402727741392815
8.0,10.0,19.0,2.5547941363592845
8.0,10.0,20.0,2.501195071602925
8.0,10.0,21.0,2.4823154644871392
8.0,10.0,22.0,2.4986827660511035
8.0,10.0,23.0,2.5486841827859252
8.0,10.0,24.0,2.628946952557248
8.0,10.0,25.0,2.734850971178109
8.0,10.0,26.0,2.8610849057981134
8.0,10.0,27.0,3.002158284289619
8.0,10.0,28.0,3.1527973655413732
8.0,10.0,29.0,3.3081791832384555
8.0,10.0,30.0,3.463991551172983
8.0,10.0,31.0,3.6163414597109007
8.0,10.0,32.0,3.761564375558855
8.0,10.0,33.0,3.8960073372183484
8.0,10.0,34.0,4.015865755286831
8.0,10.0,35.0,4.117145909057889
8.0,10.0,36.0,4.195803097279971
8.0,10.0,37.0,4.248072398148814
8.0,10.0,38.0,4.270970075177106
8.0,10.0,39.0,4.2629050662207835
8.0,10.0,40.0,4.224308200612922
8.0,10.0,41.0,4.1581675497765325
8.0,10.0,42.0,4.070355717901356
8.0,10.0,43.0,3.9696506553438633
8.0,10.0,44.0,3.867384740854465
8.0,10.0,45.0,3.7767037451686574
8.0,10.0,46.0,3.71147190083562
8.0,10.0,47.0,3.6849142042986234
8.0,10.0,48.0,3.708134327399919
8.0,10.0,49.0,3.788678819537866
8.0,11.0,0.0,4.496314025782031
8.0,11.0,1.0,4.360604788437975
8.0,11.0,2.0,4.24527784540458
8.0,11.0,3.0,4.151932545541429
8.0,11.0,4.0,4.079304650242962
8.0,11.0,5.0,4.02354102804696
8.0,11.0,6.0,3.9787703601248996
8.0,11.0,7.0,3.9379025797870773
8.0,11.0,8.0,3.893561879215734
8.0,11.0,9.0,3.8390418540599915
8.0,11.0,10.0,3.7691689803380393
8.0,11.0,11.0,3.680972578344131
8.0,11.0,12.0,3.574084250795223
8.0,11.0,13.0,3.450824270529557
8.0,11.0,14.0,3.3159719810289756
8.0,11.0,15.0,3.1762566797289997
8.0,11.0,16.0,3.0396394026254505
8.0,11.0,17.0,2.9144799894863977
8.0,11.0,18.0,2.80869464802184
8.0,11.0,19.0,2.7290056709773687
8.0,11.0,20.0,2.680367757261938
8.0,11.0,21.0,2.665627256716429
8.0,11.0,22.0,2.6854358644822156
8.0,11.0,23.0,2.738404036331261
8.0,11.0,24.0,2.8214470494728587
8.0,11.0,25.0,2.9302529302769225
8.0,11.0,26.0,3.0597898005332484
8.0,11.0,27.0,3.204772081425907
8.0,11.0,28.0,3.3600198557277716
8.0,11.0,29.0,3.520670907779097
8.0,11.0,30.0,3.6822362762103187
8.0,11.0,31.0,3.8405223048884056
8.0,11.0,32.0,3.9914697127209733
8.0,11.0,33.0,4.130978338151358
8.0,11.0,34.0,4.2547916008407025
8.0,11.0,35.0,4.35850601412094
8.0,11.0,36.0,4.437749201599449
8.0,11.0,37.0,4.488537941011564
8.0,11.0,38.0,4.507790680110478
8.0,11.0,39.0,4.493932722345735
8.0,11.0,40.0,4.447503028433848
8.0,11.0,41.0,4.371654720999145
8.0,11.0,42.0,4.272440674618647
8.0,11.0,43.0,4.158792494420173
8.0,11.0,44.0,4.042134580499168
8.0,11.0,45.0,3.935621111601135
8.0,11.0,46.0,3.8530367790819775
8.0,11.0,47.0,3.8074546936070277
8.0,11.0,48.0,3.8097894127584064
8.0,11.0,49.0,3.8674125353654194
8.0,12.0,0.0,4.560108217358135
8.0,12.0,1.0,4.437286517114689
8.0,12.0,2.0,4.33293410496936
8.0,12.0,3.0,4.248364209432616
8.0,12.0,4.0,4.182263611963645
8.0,12.0,5.0,4.130965649870205
8.0,12.0,6.0,4.088992778150422
8.0,12.0,7.0,4.049804440650381
8.0,12.0,8.0,4.006661181999796
8.0,12.0,9.0,3.953501991411106
8.0,12.0,10.0,3.8857307301950286
8.0,12.0,11.0,3.8008194179169212
8.0,12.0,12.0,3.6986596610355065
8.0,12.0,13.0,3.5816255538465898
8.0,12.0,14.0,3.4543477348270457
8.0,12.0,15.0,3.3232340994975207
8.0,12.0,16.0,3.19580316659911
8.0,12.0,17.0,3.079917210080232
8.0,12.0,18.0,2.983011258779622
8.0,12.0,19.0,2.9114098960759356
8.0,12.0,20.0,2.869807303835376
8.0,12.0,21.0,2.8609597911303895
8.0,12.0,22.0,2.885608120439894
8.0,12.0,23.0,2.9426140915336934
8.0,12.0,24.0,3.0292669622860005
8.0,12.0,25.0,3.1416946360264797
8.0,12.0,26.0,3.2753051025003073
8.0,12.0,27.0,3.425186613898977
8.0,12.0,28.0,3.5864097897012313
8.0,12.0,29.0,3.754198698400838
8.0,12.0,30.0,3.923966907079829
8.0,12.0,31.0,4.091243604377302
8.0,12.0,32.0,4.251539169429774
8.0,12.0,33.0,4.400214651331022
8.0,12.0,34.0,4.532422611428684
8.0,12.0,35.0,4.643176641697662
8.0,12.0,36.0,4.727584716769416
8.0,12.0,37.0,4.781250510003869
8.0,12.0,38.0,4.800811667827094
8.0,12.0,39.0,4.78455048889663
8.0,12.0,40.0,4.732986275448729
8.0,12.0,41.0,4.64934477738131
8.0,12.0,42.0,4.53980197296938
8.0,12.0,43.0,4.413418038146222
8.0,12.0,44.0,4.281711353498395
8.0,12.0,45.0,4.157867955744197
8.0,12.0,46.0,4.055633138326625
8.0,12.0,47.0,3.987981886846462
8.0,12.0,48.0,3.965706173109716
8.0,12.0,49.0,3.9960832780449644
8.0,13.0,0.0,4.654194559069089
8.0,13.0,1.0,4.54300410786881
8.0,13.0,2.0,4.4477310173933065
8.0,13.0,3.0,4.369424909008061
8.0,13.0,4.0,4.306798976311742
8.0,13.0,5.0,4.256498817142704
8.0,13.0,6.0,4.213608638348122
8.0,13.0,7.0,4.172334289174657
8.0,13.0,8.0,4.12678144172185
8.0,13.0,9.0,4.071736098419307
8.0,13.0,10.0,4.003354992046827
8.0,13.0,11.0,3.9196853854108706
8.0,13.0,12.0,3.8209557729715433
8.0,13.0,13.0,3.7096081702837838
8.0,13.0,14.0,3.5900751892795757
8.0,13.0,15.0,3.4683366023159055
8.0,13.0,16.0,3.351316382574825
8.0,13.0,17.0,3.2461987776944583
8.0,13.0,18.0,3.159748554266152
8.0,13.0,19.0,3.09771542887661
8.0,13.0,20.0,3.064386837513753
8.0,13.0,21.0,3.062329097517738
8.0,13.0,22.0,3.092328382035974
8.0,13.0,23.0,3.153514101588505
8.0,13.0,24.0,3.2436226180442316
8.0,13.0,25.0,3.35934239451393
8.0,13.0,26.0,3.4966751769043065
8.0,13.0,27.0,3.6512524580704016
8.0,13.0,28.0,3.818561372858979
8.0,13.0,29.0,3.9940567388565995
8.0,13.0,30.0,4.173162344081861
8.0,13.0,31.0,4.3511902470753245
8.0,13.0,32.0,4.523227268673896
8.0,13.0,33.0,4.684049228829497
8.0,13.0,34.0,4.828123397229486
8.0,13.0,35.0,4.949747472960129
8.0,13.0,36.0,5.04335055539428
8.0,13.0,37.0,5.103951233145381
8.0,13.0,38.0,5.127734740729967
8.0,13.0,39.0,5.11268051376799
8.0,13.0,40.0,5.059148763714995
8.0,13.0,41.0,4.970324355133003
8.0,13.0,42.0,4.852421136722361
8.0,13.0,43.0,4.714570629569832
8.0,13.0,44.0,4.568353905944098
8.0,13.0,45.0,4.426980627502399
8.0,13.0,46.0,4.304168776261112
8.0,13.0,47.0,4.2128257723995794
8.0,13.0,48.0,4.163669479075053
8.0,13.0,49.0,4.1639499747694355
8.0,14.0,0.0,4.7757808504406345
8.0,14.0,1.0,4.675301561638084
8.0,14.0,2.0,4.5875866819448055
8.0,14.0,3.0,4.51343440898431
8.0,14.0,4.0,4.451642948321339
8.0,14.0,5.0,4.399273907908944
8.0,14.0,6.0,4.352115857883007
8.0,14.0,7.0,4.3052917011865
8.0,14.0,8.0,4.2539365777332865
8.0,14.0,9.0,4.193865120544606
8.0,14.0,10.0,4.122149071382651
8.0,14.0,11.0,4.0375383120844415
8.0,14.0,12.0,3.940678732089963
8.0,14.0,13.0,3.834106359164826
8.0,14.0,14.0,3.7220253710753894
8.0,14.0,15.0,3.609904204261069
8.0,14.0,16.0,3.5039454098488267
8.0,14.0,17.0,3.410498319426205
8.0,14.0,18.0,3.3354872453121636
8.0,14.0,19.0,3.283921518503145
8.0,14.0,20.0,3.259538285626731
8.0,14.0,21.0,3.264607076047641
8.0,14.0,22.0,3.299900104962333
8.0,14.0,23.0,3.3648079540513844
8.0,14.0,24.0,3.457560408318055
8.0,14.0,25.0,3.57549987656701
8.0,14.0,26.0,3.7153518624517563
8.0,14.0,27.0,3.8734437772445984
8.0,14.0,28.0,4.045838812057535
8.0,14.0,29.0,4.228373007959947
8.0,14.0,30.0,4.41660742087494
8.0,14.0,31.0,4.605729223304551
8.0,14.0,32.0,4.790451721402167
8.0,14.0,33.0,4.964970403198034
8.0,14.0,34.0,5.123028434495613
8.0,14.0,35.0,5.25813035700732
8.0,14.0,36.0,5.363918809393636
8.0,14.0,37.0,5.434699219717229
8.0,14.0,38.0,5.466066146160188
8.0,14.0,39.0,5.455557369163583
8.0,14.0,40.0,5.403242853748876
8.0,14.0,41.0,5.312149218360592
8.0,14.0,42.0,5.188428636804578
8.0,14.0,43.0,5.041204341869244
8.0,14.0,44.0,4.882061021810701
8.0,14.0,45.0,4.724193251169739
8.0,14.0,46.0,4.581272926375741
8.0,14.0,47.0,4.466140884144386
8.0,14.0,48.0,4.389461922099919
8.0,14.0,49.0,4.358500770378125
8.0,15.0,0.0,4.918909202327037
8.0,15.0,1.0,4.828688951076324
8.0,15.0,2.0,4.74755501864711
8.0,15.0,3.0,4.676049166891324
8.0,15.0,4.0,4.613088653790877
8.0,15.0,5.0,4.556224498886637
8.0,15.0,6.0,4.5020584959130705
8.0,15.0,7.0,4.446767071218778
8.0,15.0,8.0,4.386667820398292
8.0,15.0,9.0,4.3187602598216746
8.0,15.0,10.0,4.241176586362405
8.0,15.0,11.0,4.153490516275727
8.0,15.0,12.0,4.0568509705475835
8.0,15.0,13.0,3.953930008131581
8.0,15.0,14.0,3.8486979427963828
8.0,15.0,15.0,3.74605983132248
8.0,15.0,16.0,3.6514036084459582
8.0,15.0,17.0,3.5701189014908747
8.0,15.0,18.0,3.5071458599421836
8.0,15.0,19.0,3.4666052792845194
8.0,15.0,20.0,3.45154620974456
8.0,15.0,21.0,3.463827496946517
8.0,15.0,22.0,3.5041283942282395
8.0,15.0,23.0,3.572063863901191
8.0,15.0,24.0,3.6663655436807714
8.0,15.0,25.0,3.7850819537069578
8.0,15.0,26.0,3.9257525923277203
8.0,15.0,27.0,4.08551999654834
8.0,15.0,28.0,4.261160131427548
8.0,15.0,29.0,4.4490319419850985
8.0,15.0,30.0,4.644968070016133
8.0,15.0,31.0,4.844146849508893
8.0,15.0,32.0,5.040997307925093
8.0,15.0,33.0,5.229191463470335
8.0,15.0,34.0,5.401770513766104
8.0,15.0,35.0,5.551433969296725
8.0,15.0,36.0,5.670995455622201
8.0,15.0,37.0,5.753979278758289
8.0,15.0,38.0,5.795302376497823
8.0,15.0,39.0,5.791961762311992
8.0,15.0,40.0,5.7436324247590145
8.0,15.0,41.0,5.653078206672036
8.0,15.0,42.0,5.526290122513476
8.0,15.0,43.0,5.37229251765738
8.0,15.0,44.0,5.202594956398611
8.0,15.0,45.0,5.030312385387746
8.0,15.0,46.0,4.8690222225777315
8.0,15.0,47.0,4.731468205745615
8.0,15.0,48.0,4.628250981012009
8.0,15.0,49.0,4.566659532035267
8.0,16.0,0.0,5.074723833125203
8.0,16.0,1.0,4.9948717527487405
8.0,16.0,2.0,4.920026201180966
8.0,16.0,3.0,4.8504439578472
8.0,16.0,4.0,4.7851632106986814
8.0,16.0,5.0,4.72225890101997
8.0,16.0,6.0,4.6592120998703574
8.0,16.0,7.0,4.593345992054932
8.0,16.0,8.0,4.5222737716602355
8.0,16.0,9.0,4.444303371224462
8.0,16.0,10.0,4.358750512422927
8.0,16.0,11.0,4.266124225273216
8.0,16.0,12.0,4.168166057356972
8.0,16.0,13.0,4.067743389060393
8.0,16.0,14.0,3.9686159731907313
8.0,16.0,15.0,3.875110455852265
8.0,16.0,16.0,3.7917480444618743
8.0,16.0,17.0,3.722874229608327
8.0,16.0,18.0,3.672336056053501
8.0,16.0,19.0,3.643242441015194
8.0,16.0,20.0,3.6378280158553364
8.0,16.0,21.0,3.65742326878883
8.0,16.0,22.0,3.702516193309145
8.0,16.0,23.0,3.7728760394428154
8.0,16.0,24.0,3.8677005610600084
8.0,16.0,25.0,3.98574599313056
8.0,16.0,26.0,4.125404430870765
8.0,16.0,27.0,4.284705648003107
8.0,16.0,28.0,4.461237839653536
8.0,16.0,29.0,4.652001523337416
8.0,16.0,30.0,4.853229550419982
8.0,16.0,31.0,5.06022049727374
8.0,16.0,32.0,5.267239738364403
8.0,16.0,33.0,5.4675403526302
8.0,16.0,34.0,5.653544128138433
8.0,16.0,35.0,5.817202284805327
8.0,16.0,36.0,5.950528590977318
8.0,16.0,37.0,6.046267974376773
8.0,16.0,38.0,6.098635918221878
8.0,16.0,39.0,6.104042396146942
8.0,16.0,40.0,6.06170277615137
8.0,16.0,41.0,5.974039756044982
8.0,16.0,42.0,5.84679602804385
8.0,16.0,43.0,5.688806085773182
8.0,16.0,44.0,5.511414487815623
8.0,16.0,45.0,5.327572395312476
8.0,16.0,46.0,5.15068858298164
8.0,16.0,47.0,4.993349260413149
8.0,16.0,48.0,4.866047253190273
8.0,16.0,49.0,4.776070967661693
8.0,17.0,0.0,5.232131937613139
8.0,17.0,1.0,5.163344288830419
8.0,17.0,2.0,5.09525729597669
8.0,17.0,3.0,5.02778664943225
8.0,17.0,4.0,4.960055522143286
8.0,17.0,5.0,4.890651298345957
8.0,17.0,6.0,4.817949347246643
8.0,17.0,7.0,4.7404606732018015
8.0,17.0,8.0,4.657158217257007
8.0,17.0,9.0,4.567740340886639
8.0,17.0,10.0,4.472799107148954
8.0,17.0,11.0,4.373874191512645
8.0,17.0,12.0,4.273388834110808
8.0,17.0,13.0,4.174480063934069
8.0,17.0,14.0,4.080749288057617
8.0,17.0,15.0,3.995969282198765
8.0,17.0,16.0,3.923788198210185
8.0,17.0,17.0,3.8674697201146406
8.0,17.0,18.0,3.82970112863092
8.0,17.0,19.0,3.8124888343068024
8.0,17.0,20.0,3.817145733668462
8.0,17.0,21.0,3.844358875698579
8.0,17.0,22.0,3.894311932491614
8.0,17.0,23.0,3.966827195231464
8.0,17.0,24.0,4.061488052792126
8.0,17.0,25.0,4.177706077010807
8.0,17.0,26.0,4.314706798353617
8.0,17.0,27.0,4.471423768823134
8.0,17.0,28.0,4.6463093584230215
8.0,17.0,29.0,4.837090004722105
8.0,17.0,30.0,5.040510131361214
8.0,17.0,31.0,5.2521196603839115
8.0,17.0,32.0,5.466162626501448
8.0,17.0,33.0,5.67561760364581
8.0,17.0,34.0,5.8724245785415565
8.0,17.0,35.0,6.0479091019479645
8.0,17.0,36.0,6.193385887201199
8.0,17.0,37.0,6.300894369999466
8.0,17.0,38.0,6.363992443859022
8.0,17.0,39.0,6.378515872516174
8.0,17.0,40.0,6.343203230557296
8.0,17.0,41.0,6.26009179557233
8.0,17.0,42.0,6.134609040538222
8.0,17.0,43.0,5.975315772386104
8.0,17.0,44.0,5.793297215784133
8.0,17.0,45.0,5.601242645894342
8.0,17.0,46.0,5.412296817096169
8.0,17.0,47.0,5.238801536360114
8.0,17.0,48.0,5.091068051060817
8.0,17.0,49.0,4.976326626322332
8.0,18.0,0.0,5.378815821433627
8.0,18.0,1.0,5.322313990030839
8.0,18.0,2.0,5.26220516963076
8.0,18.0,3.0,5.197980134030425
8.0,18.0,4.0,5.128771291990851
8.0,18.0,5.0,5.0536171828494
8.0,18.0,6.0,4.971745904378539
8.0,18.0,7.0,4.8828381017575895
8.0,18.0,8.0,4.787233397554789
8.0,18.0,9.0,4.686052167005168
8.0,18.0,10.0,4.5812163303777735
8.0,18.0,11.0,4.475366798633564
8.0,18.0,12.0,4.371689492744845
8.0,18.0,13.0,4.273674490896583
8.0,18.0,14.0,4.184842041250675
8.0,18.0,15.0,4.108473535313147
8.0,18.0,16.0,4.047384327342744
8.0,18.0,17.0,4.003768537264282
8.0,18.0,18.0,3.979134520842778
8.0,18.0,19.0,3.9743350908689887
8.0,18.0,20.0,3.989680927002368
8.0,18.0,21.0,4.0251112848586885
8.0,18.0,22.0,4.08038540483344
8.0,18.0,23.0,4.155252814399617
8.0,18.0,24.0,4.249562181964898
8.0,18.0,25.0,4.363276742732033
8.0,18.0,26.0,4.496378764803686
8.0,18.0,27.0,4.648664253261461
8.0,18.0,28.0,4.819449504840927
8.0,18.0,29.0,5.007230167673704
8.0,18.0,30.0,5.209348031479087
8.0,18.0,31.0,5.421728195424473
8.0,18.0,32.0,5.638747705805255
8.0,18.0,33.0,5.853285582665643
8.0,18.0,34.0,6.05698409558705
8.0,18.0,35.0,6.240724307928143
8.0,18.0,36.0,6.395288559506688
8.0,18.0,37.0,6.512152757291791
8.0,18.0,38.0,6.584326405925988
8.0,18.0,39.0,6.607142204792762
8.0,18.0,40.0,6.578892800157292
8.0,18.0,41.0,6.501221510557495
8.0,18.0,42.0,6.379196382428776
8.0,18.0,43.0,6.221030764755749
8.0,18.0,44.0,6.03745500065974
8.0,18.0,45.0,5.840787811144497
8.0,18.0,46.0,5.643796800165364
8.0,18.0,47.0,5.4584696077977926
8.0,18.0,48.0,5.294835779493237
8.0,18.0,49.0,5.159981138237657
8.0,19.0,0.0,5.502493994470012
8.0,19.0,1.0,5.459869631296082
8.0,19.0,2.0,5.409588693455637
8.0,19.0,3.0,5.350610067054634
8.0,19.0,4.0,5.281962749652447
8.0,19.0,5.0,5.203026285576358
8.0,19.0,6.0,5.113782150735978
8.0,19.0,7.0,5.014999845838283
8.0,19.0,8.0,4.908329970023789
8.0,19.0,9.0,4.796288863841783
8.0,19.0,10.0,4.682133966455813
8.0,19.0,11.0,4.569643931273393
8.0,19.0,12.0,4.462830791609793
8.0,19.0,13.0,4.365621223540211
8.0,19.0,14.0,4.281548779350684
8.0,19.0,15.0,4.2134980352192155
8.0,19.0,16.0,4.16353483443165
8.0,19.0,17.0,4.132844934549413
8.0,19.0,18.0,4.1217878483787755
8.0,19.0,19.0,4.130055552836033
8.0,19.0,20.0,4.156909410170252
8.0,19.0,21.0,4.201455509760958
8.0,19.0,22.0,4.26291079228489
8.0,19.0,23.0,4.340811232819412
8.0,19.0,24.0,4.43511963321625
8.0,19.0,25.0,4.546203787742034
8.0,19.0,26.0,4.674674493225609
8.0,19.0,27.0,4.821094736062576
8.0,19.0,28.0,4.985593439858555
8.0,19.0,29.0,5.167436188879912
8.0,19.0,30.0,5.364618335426793
8.0,19.0,31.0,5.573550470068784
8.0,19.0,32.0,5.788901017607413
8.0,19.0,33.0,6.003645639776537
8.0,19.0,34.0,6.209349488947969
8.0,19.0,35.0,6.396678780969439
8.0,19.0,36.0,6.556106284995905
8.0,19.0,37.0,6.678745400611662
8.0,19.0,38.0,6.757223785670164
8.0,19.0,39.0,6.7864937390624345
8.0,19.0,40.0,6.764475353648428
8.0,19.0,41.0,6.692440919591606
8.0,19.0,42.0,6.575074474584025
8.0,19.0,43.0,6.420176260447026
8.0,19.0,44.0,6.238024081628292
8.0,19.0,45.0,6.040446989069708
8.0,19.0,46.0,5.839705683813165
8.0,19.0,47.0,5.647303169930829
8.0,19.0,48.0,5.472864117856217
8.0,19.0,49.0,5.323219409906035
8.0,20.0,0.0,5.592276340484609
8.0,20.0,1.0,5.5652573158514285
8.0,20.0,2.0,5.527063319816799
8.0,20.0,3.0,5.4760004681513
8.0,20.0,4.0,5.410852918508037
8.0,20.0,5.0,5.3311886386785865
8.0,20.0,6.0,5.237589611097263
8.0,20.0,7.0,5.131772532759234
8.0,20.0,8.0,5.016579654188469
8.0,20.0,9.0,4.895835916788743
8.0,20.0,10.0,4.774085923145007
8.0,20.0,11.0,4.656240276719709
8.0,20.0,12.0,4.547173336594909
8.0,20.0,13.0,4.451321714452287
8.0,20.0,14.0,4.372333778023586
8.0,20.0,15.0,4.312814685735199
8.0,20.0,16.0,4.274199589373376
8.0,20.0,17.0,4.256770963546058
8.0,20.0,18.0,4.2598166029250875
8.0,20.0,19.0,4.281905178821072
8.0,20.0,20.0,4.3212390245010415
8.0,20.0,21.0,4.376031489525182
8.0,20.0,22.0,4.444850701080031
8.0,20.0,23.0,4.526874008301266
8.0,20.0,24.0,4.622007860273013
8.0,20.0,25.0,4.730845386172977
8.0,20.0,26.0,4.854456492413426
8.0,20.0,27.0,4.994030042282925
8.0,20.0,28.0,5.150411338347136
8.0,20.0,29.0,5.323597330433273
8.0,20.0,30.0,5.512263764049183
8.0,20.0,31.0,5.713400733817332
8.0,20.0,32.0,5.922124851800997
8.0,20.0,33.0,6.131717893865329
8.0,20.0,34.0,6.333915165289799
8.0,20.0,35.0,6.519434990805172
8.0,20.0,36.0,6.678707649272704
8.0,20.0,37.0,6.802732124427949
8.0,20.0,38.0,6.883966464861705
8.0,20.0,39.0,6.917145838828217
8.0,20.0,40.0,6.899923781182485
8.0,20.0,41.0,6.8332472817160115
8.0,20.0,42.0,6.7214040739819145
8.0,20.0,43.0,6.5717178253233755
8.0,20.0,44.0,6.393909531986228
8.0,20.0,45.0,6.199185984116949
8.0,20.0,46.0,5.999153109670706
8.0,20.0,47.0,5.804678220903985
8.0,20.0,48.0,5.624836726192444
8.0,20.0,49.0,5.466073535562052
8.0,21.0,0.0,5.639926158108255
8.0,21.0,1.0,5.630094120853976
8.0,21.0,2.0,5.6063580128911
8.0,21.0,3.0,5.566249186189862
8.0,21.0,4.0,5.5081493552602625
8.0,21.0,5.0,5.4316315061935345
8.0,21.0,6.0,5.337681573155335
8.0,21.0,7.0,5.228768312291612
8.0,21.0,8.0,5.108747120170767
8.0,21.0,9.0,4.982604038054355
8.0,21.0,10.0,4.856066319484661
8.0,21.0,11.0,4.73512317157595
8.0,21.0,12.0,4.625512367297424
8.0,21.0,13.0,4.532233711858727
8.0,21.0,14.0,4.459147985794749
8.0,21.0,15.0,4.408710075597473
8.0,21.0,16.0,4.381868594762046
8.0,21.0,17.0,4.378143310328049
8.0,21.0,18.0,4.395868690561172
8.0,21.0,19.0,4.432569797998012
8.0,21.0,20.0,4.485418482005813
8.0,21.0,21.0,4.551705909789542
8.0,21.0,22.0,4.6292637252148126
8.0,21.0,23.0,4.716771362027417
8.0,21.0,24.0,4.813900940660288
8.0,21.0,25.0,4.921272269286458
8.0,21.0,26.0,5.0402162553732754
8.0,21.0,27.0,5.172372278000762
8.0,21.0,28.0,5.319170186015284
8.0,21.0,29.0,5.481267089384788
8.0,21.0,30.0,5.658020088748147
8.0,21.0,31.0,5.84707661638396
8.0,21.0,32.0,6.044153510840773
8.0,21.0,33.0,6.243055133915116
8.0,21.0,34.0,6.435951992349031
8.0,21.0,35.0,6.613907866636471
8.0,21.0,36.0,6.7676095892143655
8.0,21.0,37.0,6.888223840155906
8.0,21.0,38.0,6.968283813476767
8.0,21.0,39.0,7.002498638207001
8.0,21.0,40.0,6.988381932668114
8.0,21.0,41.0,6.926613051824164
8.0,21.0,42.0,6.821073874588956
8.0,21.0,43.0,6.6785421082938266
8.0,21.0,44.0,6.508064474248997
8.0,21.0,45.0,6.320074420119017
8.0,21.0,46.0,6.125353724757153
8.0,21.0,47.0,5.933960688440647
8.0,21.0,48.0,5.754256000659645
8.0,21.0,49.0,5.592149132799063
8.0,22.0,0.0,5.640839506450499
8.0,22.0,1.0,5.649340956911817
8.0,22.0,2.0,5.642211954888182
8.0,22.0,3.0,5.616100472167289
8.0,22.0,4.0,5.568827445378195
8.0,22.0,5.0,5.499772099272688
8.0,22.0,6.0,5.410098558876644
8.0,22.0,7.0,5.302791595933774
8.0,22.0,8.0,5.182491920807246
8.0,22.0,9.0,5.055145552037028
8.0,22.0,10.0,4.927504533444483
