x,y,z,value
0.0,46.0,34.0,4.129006175379191
0.0,46.0,35.0,4.105431746539107
0.0,46.0,36.0,4.08302816627708
0.0,46.0,37.0,4.061873107107171
0.0,46.0,38.0,4.042041665637682
0.0,46.0,39.0,4.0236058720896395
0.0,46.0,40.0,4.006634206402088
0.0,46.0,41.0,3.99119112429563
0.0,46.0,42.0,3.977336596650853
0.0,46.0,43.0,3.9651256655204836
0.0,46.0,44.0,3.9546080200327998
0.0,46.0,45.0,3.9458275953598188
0.0,46.0,46.0,3.938822197816811
0.0,46.0,47.0,3.9336231590308794
0.0,46.0,48.0,3.930255021965771
0.0,46.0,49.0,3.928735261419158
0.0,47.0,0.0,5.087906687410256
0.0,47.0,1.0,5.062652225345945
0.0,47.0,2.0,5.037004724220079
0.0,47.0,3.0,5.010957197483014
0.0,47.0,4.0,4.9845047896896775
0.0,47.0,5.0,4.957645055375881
0.0,47.0,6.0,4.930378226065987
0.0,47.0,7.0,4.902707462902128
0.0,47.0,8.0,4.874639092461214
0.0,47.0,9.0,4.846182823421184
0.0,47.0,10.0,4.817351941851707
0.0,47.0,11.0,4.788163483036349
0.0,47.0,12.0,4.758638377882066
0.0,47.0,13.0,4.728801572137099
0.0,47.0,14.0,4.698682116818481
0.0,47.0,15.0,4.66831322844472
0.0,47.0,16.0,4.637732317876138
0.0,47.0,17.0,4.606980986783528
0.0,47.0,18.0,4.576104990993951
0.0,47.0,19.0,4.54515417019879
0.0,47.0,20.0,4.514182343752171
0.0,47.0,21.0,4.483247172535804
0.0,47.0,22.0,4.452409987117471
0.0,47.0,23.0,4.421735582682939
0.0,47.0,24.0,4.391291981473376
0.0,47.0,25.0,4.3611501637103265
0.0,47.0,26.0,4.331383768236533
0.0,47.0,27.0,4.302068764341076
0.0,47.0,28.0,4.27328309647025
0.0,47.0,29.0,4.245106303748985
0.0,47.0,30.0,4.2176191164503685
0.0,47.0,31.0,4.190903031750776
0.0,47.0,32.0,4.165039871294153
0.0,47.0,33.0,4.140111323259428
0.0,47.0,34.0,4.116198471778578
0.0,47.0,35.0,4.093381316688412
0.0,47.0,36.0,4.07173828671521
0.0,47.0,37.0,4.051345749287417
0.0,47.0,38.0,4.032277520246434
0.0,47.0,39.0,4.0146043767784985
0.0,47.0,40.0,3.9983935769213073
0.0,47.0,41.0,3.983708389006811
0.0,47.0,42.0,3.9706076343861465
0.0,47.0,43.0,3.959145246744265
0.0,47.0,44.0,3.949369851249853
0.0,47.0,45.0,3.941324366701575
0.0,47.0,46.0,3.935045633724231
0.0,47.0,47.0,3.930564071938988
0.0,47.0,48.0,3.927903368881023
0.0,47.0,49.0,3.9270802032665877
0.0,48.0,0.0,5.058605506323238
0.0,48.0,1.0,5.0332957418952065
0.0,48.0,2.0,5.00763400093799
0.0,48.0,3.0,4.981612813751604
0.0,48.0,4.0,4.955226778242248
0.0,48.0,5.0,4.928472840274703
0.0,48.0,6.0,4.901350562268442
0.0,48.0,7.0,4.87386237752315
0.0,48.0,8.0,4.8460138278355736
0.0,48.0,9.0,4.817813782065007
0.0,48.0,10.0,4.789274633418726
0.0,48.0,11.0,4.760412473360664
0.0,48.0,12.0,4.731247240195749
0.0,48.0,13.0,4.701802840547699
0.0,48.0,14.0,4.6721072421284635
0.0,48.0,15.0,4.642192536392083
0.0,48.0,16.0,4.612094969872708
0.0,48.0,17.0,4.5818549432250615
0.0,48.0,18.0,4.55151697721373
0.0,48.0,19.0,4.5211296451341925
0.0,48.0,20.0,4.490745471391467
0.0,48.0,21.0,4.460420796210313
0.0,48.0,22.0,4.430215606701944
0.0,48.0,23.0,4.400193334764866
0.0,48.0,24.0,4.3704206225494575
0.0,48.0,25.0,4.340967056465885
0.0,48.0,26.0,4.311904870960865
0.0,48.0,27.0,4.283308623528754
0.0,48.0,28.0,4.255254842655015
0.0,48.0,29.0,4.227821650613322
0.0,48.0,30.0,4.201088363249632
0.0,48.0,31.0,4.175135069086328
0.0,48.0,32.0,4.150042190264919
0.0,48.0,33.0,4.125890028015774
0.0,48.0,34.0,4.1027582954963195
0.0,48.0,35.0,4.0807256409741015
0.0,48.0,36.0,4.059869164446625
0.0,48.0,37.0,4.04026393088529
0.0,48.0,38.0,4.021982483364891
0.0,48.0,39.0,4.005094359392695
0.0,48.0,40.0,3.9896656137808595
0.0,48.0,41.0,3.9757583514133104
0.0,48.0,42.0,3.963430273242157
0.0,48.0,43.0,3.9527342388095166
0.0,48.0,44.0,3.9437178485284807
0.0,48.0,45.0,3.9364230488715677
0.0,48.0,46.0,3.9308857635073258
0.0,48.0,47.0,3.927135553295849
0.0,48.0,48.0,3.925195307902868
0.0,48.0,49.0,3.9250809716204227
0.0,49.0,0.0,5.027344140927751
0.0,49.0,1.0,5.0020174715186645
0.0,49.0,2.0,4.976380848960603
0.0,49.0,3.0,4.950426226098152
0.0,49.0,4.0,4.924147559233534
0.0,49.0,5.0,4.897541090191036
0.0,49.0,6.0,4.870605616739894
0.0,49.0,7.0,4.843342748856465
0.0,49.0,8.0,4.815757148382869
0.0,49.0,9.0,4.787856749734871
0.0,49.0,10.0,4.759652959425908
0.0,49.0,11.0,4.731160832306426
0.0,49.0,12.0,4.702399222566946
0.0,49.0,13.0,4.673390907718838
0.0,49.0,14.0,4.644162683947483
0.0,49.0,15.0,4.614745431427052
0.0,49.0,16.0,4.585174148393501
0.0,49.0,17.0,4.555487952990827
0.0,49.0,18.0,4.525730052134017
0.0,49.0,19.0,4.495947676868601
0.0,49.0,20.0,4.466191983949819
0.0,49.0,21.0,4.4365179236123735
0.0,49.0,22.0,4.406984073752862
0.0,49.0,23.0,4.377652440999369
0.0,49.0,24.0,4.348588229394776
0.0,49.0,25.0,4.319859577670014
0.0,49.0,26.0,4.291537266329215
0.0,49.0,27.0,4.263694396008461
0.0,49.0,28.0,4.236406038802123
0.0,49.0,29.0,4.209748864473434
0.0,49.0,30.0,4.183800743677994
0.0,49.0,31.0,4.158640330527816
0.0,49.0,32.0,4.134346627008819
0.0,49.0,33.0,4.110998531933911
0.0,49.0,34.0,4.088674377266363
0.0,49.0,35.0,4.067451454782575
0.0,49.0,36.0,4.047405536158262
0.0,49.0,37.0,4.028610389656932
0.0,49.0,38.0,4.011137296673193
0.0,49.0,39.0,3.9950545714351815
0.0,49.0,40.0,3.980427087199854
0.0,49.0,41.0,3.967315812281506
0.0,49.0,42.0,3.9557773592373437
0.0,49.0,43.0,3.945863550494352
0.0,49.0,44.0,3.9376210036389603
0.0,49.0,45.0,3.931090739505263
0.0,49.0,46.0,3.926307816089541
0.0,49.0,47.0,3.9233009911885857
0.0,49.0,48.0,3.922092416508076
0.0,49.0,49.0,3.922697365815245
1.0,0.0,0.0,4.754091223014495
1.0,0.0,1.0,4.755181320852172
1.0,0.0,2.0,4.75572637986861
1.0,0.0,3.0,4.755684993866739
1.0,0.0,4.0,4.755018256254942
1.0,0.0,5.0,4.753690052424505
1.0,0.0,6.0,4.751667343582612
1.0,0.0,7.0,4.74892044005597
1.0,0.0,8.0,4.74542326209713
1.0,0.0,9.0,4.741153586256765
1.0,0.0,10.0,4.736093275430077
1.0,0.0,11.0,4.730228490744572
1.0,0.0,12.0,4.723549883529042
1.0,0.0,13.0,4.716052765690012
1.0,0.0,14.0,4.7077372569213605
1.0,0.0,15.0,4.698608407285046
1.0,0.0,16.0,4.688676293825358
1.0,0.0,17.0,4.677956090015207
1.0,0.0,18.0,4.666468106979728
1.0,0.0,19.0,4.654237805599507
1.0,0.0,20.0,4.641295778761625
1.0,0.0,21.0,4.627677703200957
1.0,0.0,22.0,4.613424260555273
1.0,0.0,23.0,4.598581027444914
1.0,0.0,24.0,4.583198334579662
1.0,0.0,25.0,4.567331095090985
1.0,0.0,26.0,4.551038602485377
1.0,0.0,27.0,4.534384298813381
1.0,0.0,28.0,4.5174355138470235
1.0,0.0,29.0,4.500263176254956
1.0,0.0,30.0,4.48294149795821
1.0,0.0,31.0,4.465547633038349
1.0,0.0,32.0,4.448161312753143
1.0,0.0,33.0,4.4308644583912
1.0,0.0,34.0,4.413740773864577
1.0,0.0,35.0,4.396875320096811
1.0,0.0,36.0,4.380354073411144
1.0,0.0,37.0,4.364263470259182
1.0,0.0,38.0,4.348689940752731
1.0,0.0,39.0,4.333719433570076
1.0,0.0,40.0,4.3194369349015265
1.0,0.0,41.0,4.3059259841770094
1.0,0.0,42.0,4.2932681893799725
1.0,0.0,43.0,4.281542744796334
1.0,0.0,44.0,4.27082595407415
1.0,0.0,45.0,4.261190761478712
1.0,0.0,46.0,4.2527062942186165
1.0,0.0,47.0,4.245437418690843
1.0,0.0,48.0,4.239444313446984
1.0,0.0,49.0,4.2347820616186596
1.0,1.0,0.0,4.774264352686724
1.0,1.0,1.0,4.774912537306667
1.0,1.0,2.0,4.77498265508076
1.0,1.0,3.0,4.77443363683555
1.0,1.0,4.0,4.773226984700981
1.0,1.0,5.0,4.7713270674597315
1.0,1.0,6.0,4.768701407004647
1.0,1.0,7.0,4.765320953885996
1.0,1.0,8.0,4.761160349949986
1.0,1.0,9.0,4.756198176103979
1.0,1.0,10.0,4.750417183291606
1.0,1.0,11.0,4.7438045048235065
1.0,1.0,12.0,4.736351848285311
1.0,1.0,13.0,4.728055665334518
1.0,1.0,14.0,4.718917297800953
1.0,1.0,15.0,4.708943098621818
1.0,1.0,16.0,4.698144526270342
1.0,1.0,17.0,4.686538211477385
1.0,1.0,18.0,4.674145995195909
1.0,1.0,19.0,4.6609949369193
1.0,1.0,20.0,4.6471172926343005
1.0,1.0,21.0,4.632550461867467
1.0,1.0,22.0,4.617336903468917
1.0,1.0,23.0,4.601524019968105
1.0,1.0,24.0,4.585164010531674
1.0,1.0,25.0,4.5683136927524
1.0,1.0,26.0,4.551034293698998
1.0,1.0,27.0,4.533391210858333
1.0,1.0,28.0,4.515453743802573
1.0,1.0,29.0,4.497294797612752
1.0,1.0,30.0,4.478990559286147
1.0,1.0,31.0,4.460620148545675
1.0,1.0,32.0,4.4422652446544735
1.0,1.0,33.0,4.4240096910164
1.0,1.0,34.0,4.4059390795119535
1.0,1.0,35.0,4.388140316678053
1.0,1.0,36.0,4.370701173987831
1.0,1.0,37.0,4.3537098246220465
1.0,1.0,38.0,4.337254369245936
1.0,1.0,39.0,4.321422353413051
1.0,1.0,40.0,4.30630027931027
1.0,1.0,41.0,4.2919731146346685
1.0,1.0,42.0,4.278523801452773
1.0,1.0,43.0,4.2660327679352745
1.0,1.0,44.0,4.254577445884655
1.0,1.0,45.0,4.24423179697994
1.0,1.0,46.0,4.235065850650528
1.0,1.0,47.0,4.227145256460453
1.0,1.0,48.0,4.2205308538352
1.0,1.0,49.0,4.215278261895538
1.0,2.0,0.0,4.79485027812053
1.0,2.0,1.0,4.795021303581277
1.0,2.0,2.0,4.794582245390574
1.0,2.0,3.0,4.793492471074564
1.0,2.0,4.0,4.791713987543542
1.0,2.0,5.0,4.789211739026564
1.0,2.0,6.0,4.785953895781373
1.0,2.0,7.0,4.781912131529836
1.0,2.0,8.0,4.777061887591251
1.0,2.0,9.0,4.771382621722526
1.0,2.0,10.0,4.76485803972516
1.0,2.0,11.0,4.7574763079443745
1.0,2.0,12.0,4.749230244865154
1.0,2.0,13.0,4.740117490103289
1.0,2.0,14.0,4.730140649196398
1.0,2.0,15.0,4.71930741271954
1.0,2.0,16.0,4.707630648382241
1.0,2.0,17.0,4.695128464907566
1.0,2.0,18.0,4.681824246648492
1.0,2.0,19.0,4.667746658061596
1.0,2.0,20.0,4.6529296173318055
1.0,2.0,21.0,4.637412238623679
1.0,2.0,22.0,4.621238742623377
1.0,2.0,23.0,4.604458335229799
1.0,2.0,24.0,4.587125054452315
1.0,2.0,25.0,4.569297585774472
1.0,2.0,26.0,4.551039046447095
1.0,2.0,27.0,4.532416739378675
1.0,2.0,28.0,4.513501877494588
1.0,2.0,29.0,4.494369279638063
1.0,2.0,30.0,4.475097039283771
1.0,2.0,31.0,4.455766167527511
1.0,2.0,32.0,4.436460212002111
1.0,2.0,33.0,4.417264853548288
1.0,2.0,34.0,4.398267482638977
1.0,2.0,35.0,4.37955675771512
1.0,2.0,36.0,4.361222147738874
1.0,2.0,37.0,4.343353461405619
1.0,2.0,38.0,4.326040365577861
1.0,2.0,39.0,4.309371895611148
1.0,2.0,40.0,4.2934359603336505
1.0,2.0,41.0,4.278318844516196
1.0,2.0,42.0,4.2641047117276205
1.0,2.0,43.0,4.250875110510757
1.0,2.0,44.0,4.238708486836644
1.0,2.0,45.0,4.227679705798391
1.0,2.0,46.0,4.2178595854912135
1.0,2.0,47.0,4.209314445991398
1.0,2.0,48.0,4.202105676294277
1.0,2.0,49.0,4.196289322000183
1.0,3.0,0.0,4.815790818925181
1.0,3.0,1.0,4.815450902415664
1.0,3.0,2.0,4.814469957106603
1.0,3.0,3.0,4.812807882398908
1.0,3.0,4.0,4.81042728150212
1.0,3.0,5.0,4.80729376157948
1.0,3.0,6.0,4.803376224350296
1.0,3.0,7.0,4.7986471450698325
1.0,3.0,8.0,4.793082837831604
1.0,3.0,9.0,4.786663705176174
1.0,3.0,10.0,4.779374470044477
1.0,3.0,11.0,4.77120438818198
1.0,3.0,12.0,4.762147439182838
1.0,3.0,13.0,4.7522024944597545
1.0,3.0,14.0,4.741373460535631
1.0,3.0,15.0,4.729669396176469
1.0,3.0,16.0,4.717104602020618
1.0,3.0,17.0,4.703698681507202
1.0,3.0,18.0,4.689476572064711
1.0,3.0,19.0,4.674468545689374
1.0,3.0,20.0,4.658710178220185
1.0,3.0,21.0,4.642242286802918
1.0,3.0,22.0,4.625110835227594
1.0,3.0,23.0,4.60736680702165
1.0,3.0,24.0,4.589066046383226
1.0,3.0,25.0,4.570269067244112
1.0,3.0,26.0,4.551040830958819
1.0,3.0,27.0,4.531450493323483
1.0,3.0,28.0,4.511571121834331
1.0,3.0,29.0,4.4914793842993115
1.0,3.0,30.0,4.471255210116094
1.0,3.0,31.0,4.450981425724308
1.0,3.0,32.0,4.430743365927683
1.0,3.0,33.0,4.4106284629616725
1.0,3.0,34.0,4.390725815352582
1.0,3.0,35.0,4.371125738774367
1.0,3.0,36.0,4.351919301257194
1.0,3.0,37.0,4.3331978452373185
1.0,3.0,38.0,4.315052499058881
1.0,3.0,39.0,4.297573680644596
1.0,3.0,40.0,4.280850596142615
1.0,3.0,41.0,4.264970736430506
1.0,3.0,42.0,4.250019374413721
1.0,3.0,43.0,4.236079066094172
1.0,3.0,44.0,4.223229158404588
1.0,3.0,45.0,4.211545306805487
1.0,3.0,46.0,4.201099005623788
1.0,3.0,47.0,4.191957134075277
1.0,3.0,48.0,4.18418152085712
1.0,3.0,49.0,4.1778285301218165
1.0,4.0,0.0,4.837026439181483
1.0,4.0,1.0,4.836143340856699
1.0,4.0,2.0,4.834589399335912
1.0,4.0,3.0,4.832325136362198
1.0,4.0,4.0,4.829313838222207
1.0,4.0,5.0,4.825521857739558
1.0,4.0,6.0,4.820918906422143
1.0,4.0,7.0,4.815478334655254
1.0,4.0,8.0,4.809177397859406
1.0,4.0,9.0,4.801997506573643
1.0,4.0,10.0,4.7939244584816665
1.0,4.0,11.0,4.784948650469559
1.0,4.0,12.0,4.775065268889673
1.0,4.0,13.0,4.764274456305228
1.0,4.0,14.0,4.752581453103835
1.0,4.0,15.0,4.739996712494996
1.0,4.0,16.0,4.726535987545917
1.0,4.0,17.0,4.71222038906113
1.0,4.0,18.0,4.697076413273331
1.0,4.0,19.0,4.681135938484893
1.0,4.0,20.0,4.664436189980487
1.0,4.0,21.0,4.64701967272004
1.0,4.0,22.0,4.628934071516834
1.0,4.0,23.0,4.610232118606697
1.0,4.0,24.0,4.590971428719383
1.0,4.0,25.0,4.571214301971498
1.0,4.0,26.0,4.551027495109982
1.0,4.0,27.0,4.5304819618449494
1.0,4.0,28.0,4.509652563219235
1.0,4.0,29.0,4.488617749167792
1.0,4.0,30.0,4.467459212621749
1.0,4.0,31.0,4.446261517708079
1.0,4.0,32.0,4.425111703785017
1.0,4.0,33.0,4.404098867234198
1.0,4.0,34.0,4.383313723101832
1.0,4.0,35.0,4.362848148841508
1.0,4.0,36.0,4.3427947125595185
1.0,4.0,37.0,4.323246188298578
1.0,4.0,38.0,4.304295061016514
1.0,4.0,39.0,4.286033024021838
1.0,4.0,40.0,4.268550471717255
1.0,4.0,41.0,4.251935990574614
1.0,4.0,42.0,4.2362758513188155
1.0,4.0,43.0,4.221653505335155
1.0,4.0,44.0,4.208149088331583
1.0,4.0,45.0,4.195838934286284
1.0,4.0,46.0,4.184795102690234
1.0,4.0,47.0,4.175084922054358
1.0,4.0,48.0,4.166770552591662
1.0,4.0,49.0,4.159908570906511
1.0,5.0,0.0,4.85849624184533
1.0,5.0,1.0,4.857039342391202
1.0,5.0,2.0,4.854882973750218
1.0,5.0,3.0,4.851988365572846
1.0,5.0,4.0,4.848319569071064
1.0,5.0,5.0,4.843843760511368
1.0,5.0,6.0,4.8385315345728195
1.0,5.0,7.0,4.832357185435355
1.0,5.0,8.0,4.825298973492794
1.0,5.0,9.0,4.817339375629308
1.0,5.0,10.0,4.808465317057561
1.0,5.0,11.0,4.798668382790853
1.0,5.0,12.0,4.787945006910557
1.0,5.0,13.0,4.776296637893196
1.0,5.0,14.0,4.763729878378561
1.0,5.0,15.0,4.7502565978903215
1.0,5.0,16.0,4.735894017163464
1.0,5.0,17.0,4.720664762887351
1.0,5.0,18.0,4.704596891838675
1.0,5.0,19.0,4.687723883554124
1.0,5.0,20.0,4.670084600876795
1.0,5.0,21.0,4.6517232179027745
1.0,5.0,22.0,4.632689115052965
1.0,5.0,23.0,4.61303674119961
1.0,5.0,24.0,4.59282544298511
1.0,5.0,25.0,4.572119261681868
1.0,5.0,26.0,4.550986698154164
1.0,5.0,27.0,4.52950044669538
1.0,5.0,28.0,4.507737098724664
1.0,5.0,29.0,4.48577681753494
1.0,5.0,30.0,4.463702985487587
1.0,5.0,31.0,4.44160182524675
1.0,5.0,32.0,4.41956199683662
1.0,5.0,33.0,4.397674172486829
1.0,5.0,34.0,4.3760305914030155
1.0,5.0,35.0,4.354724596760213
1.0,5.0,36.0,4.333850157365074
1.0,5.0,37.0,4.313501376567547
1.0,5.0,38.0,4.293771991122763
1.0,5.0,39.0,4.274754862808227
1.0,5.0,40.0,4.256541465689523
1.0,5.0,41.0,4.239221371998197
1.0,5.0,42.0,4.222881739638398
1.0,5.0,43.0,4.207606804372862
1.0,5.0,44.0,4.193477379754211
1.0,5.0,45.0,4.180570367863329
1.0,5.0,46.0,4.168958283893221
1.0,5.0,47.0,4.158708797573497
1.0,5.0,48.0,4.149884294368235
1.0,5.0,49.0,4.142541459298121
1.0,6.0,0.0,4.880137968356333
1.0,6.0,1.0,4.878078343963019
1.0,6.0,2.0,4.875291868914911
1.0,6.0,3.0,4.871740561251542
1.0,6.0,4.0,4.867389313853206
1.0,6.0,5.0,4.862206199098915
1.0,6.0,6.0,4.856162763115031
1.0,6.0,7.0,4.8492343074545605
1.0,6.0,8.0,4.841400156078606
1.0,6.0,9.0,4.832643905558238
1.0,6.0,10.0,4.822953656476994
1.0,6.0,11.0,4.812322224091306
1.0,6.0,12.0,4.800747326397906
1.0,6.0,13.0,4.788231747863487
1.0,6.0,14.0,4.774783477192022
1.0,6.0,15.0,4.760415817638585
1.0,6.0,16.0,4.7451474685245625
1.0,6.0,17.0,4.729002576767027
1.0,6.0,18.0,4.712010757403932
1.0,6.0,19.0,4.694207082275481
1.0,6.0,20.0,4.67563203620975
1.0,6.0,21.0,4.656331440256088
1.0,6.0,22.0,4.636356341711748
1.0,6.0,23.0,4.615762870894421
1.0,6.0,24.0,4.594612064824585
1.0,6.0,25.0,4.572969658195296
1.0,6.0,26.0,4.550905842221865
1.0,6.0,27.0,4.528494992178661
1.0,6.0,28.0,4.505815364642989
1.0,6.0,29.0,4.482948765675898
1.0,6.0,30.0,4.459980191374651
1.0,6.0,31.0,4.436997442430789
1.0,6.0,32.0,4.414090714519025
1.0,6.0,33.0,4.3913521665250315
1.0,6.0,34.0,4.368875468792402
1.0,6.0,35.0,4.346755333730123
1.0,6.0,36.0,4.32508703126998
1.0,6.0,37.0,4.303965891797747
1.0,6.0,38.0,4.283486799301201
1.0,6.0,39.0,4.263743677581745
1.0,6.0,40.0,4.244828972462809
1.0,6.0,41.0,4.226833132997466
1.0,6.0,42.0,4.2098440947285605
1.0,6.0,43.0,4.193946768086557
1.0,6.0,44.0,4.179222535023362
1.0,6.0,45.0,4.165748756973488
1.0,6.0,46.0,4.1535982972077585
1.0,6.0,47.0,4.142839060598375
1.0,6.0,48.0,4.133533553748528
1.0,6.0,49.0,4.125738468354425
1.0,7.0,0.0,4.901888004734657
1.0,7.0,1.0,4.899198499149858
1.0,7.0,2.0,4.895756060448433
1.0,7.0,3.0,4.891523570289368
1.0,7.0,4.0,4.886466834696933
1.0,7.0,5.0,4.88055488956372
1.0,7.0,6.0,4.873760295484292
1.0,7.0,7.0,4.866059419735764
1.0,7.0,8.0,4.857432703255284
1.0,7.0,9.0,4.847864910513489
1.0,7.0,10.0,4.837345360247566
1.0,7.0,11.0,4.825868135097243
1.0,7.0,12.0,4.813432268281741
1.0,7.0,13.0,4.800041905564826
1.0,7.0,14.0,4.785706440878354
1.0,7.0,15.0,4.770440624111221
1.0,7.0,16.0,4.75426463971998
1.0,7.0,17.0,4.737204154978354
1.0,7.0,18.0,4.719290336855125
1.0,7.0,19.0,4.700559836691667
1.0,7.0,20.0,4.681054742041438
1.0,7.0,21.0,4.660822495232049
1.0,7.0,22.0,4.63991577841576
1.0,7.0,23.0,4.618392365084113
1.0,7.0,24.0,4.596314938236567
1.0,7.0,25.0,4.573750875609211
1.0,7.0,26.0,4.550772002586994
1.0,7.0,27.0,4.527454313639767
1.0,7.0,28.0,4.503877663337342
1.0,7.0,29.0,4.48012542821023
1.0,7.0,30.0,4.456284140929443
1.0,7.0,31.0,4.432443098478812
1.0,7.0,32.0,4.408693946186048
1.0,7.0,33.0,4.385130239661907
1.0,7.0,34.0,4.361846986869742
1.0,7.0,35.0,4.338940172708865
1.0,7.0,36.0,4.31650626864303
1.0,7.0,37.0,4.294641730039362
1.0,7.0,38.0,4.273442484001576
1.0,7.0,39.0,4.253003410583908
1.0,7.0,40.0,4.233417820357354
1.0,7.0,41.0,4.214776931367458
1.0,7.0,42.0,4.1971693485717605
1.0,7.0,43.0,4.180680548874992
1.0,7.0,44.0,4.165392374890561
1.0,7.0,45.0,4.15138254054748
1.0,7.0,46.0,4.13872415163277
1.0,7.0,47.0,4.12748524431008
1.0,7.0,48.0,4.117728344586256
1.0,7.0,49.0,4.109510051608926
1.0,8.0,0.0,4.923681395421483
1.0,8.0,1.0,4.920336688749643
1.0,8.0,2.0,4.916214318256248
1.0,8.0,3.0,4.911278099045116
1.0,8.0,4.0,4.905494816344755
1.0,8.0,5.0,4.8988345315519295
1.0,8.0,6.0,4.8912708773600455
1.0,8.0,7.0,4.882781339766346
1.0,8.0,8.0,4.87334752478783
1.0,8.0,9.0,4.862955407767083
1.0,8.0,10.0,4.85159556321633
1.0,8.0,11.0,4.839263373230251
1.0,8.0,12.0,4.825959212595589
1.0,8.0,13.0,4.811688608837581
1.0,8.0,14.0,4.796462375569412
1.0,8.0,15.0,4.780296717650541
1.0,8.0,16.0,4.76321330681197
1.0,8.0,17.0,4.745239326570983
1.0,8.0,18.0,4.726407485432743
1.0,8.0,19.0,4.70675599756152
1.0,8.0,20.0,4.686328530297976
1.0,8.0,21.0,4.665174118100591
1.0,8.0,22.0,4.643347042697063
1.0,8.0,23.0,4.6209066794444755
1.0,8.0,24.0,4.597917310113574
1.0,8.0,25.0,4.574447902531294
1.0,8.0,26.0,4.550571857735345
1.0,8.0,27.0,4.5263667255135305
1.0,8.0,28.0,4.5019138894174136
1.0,8.0,29.0,4.4772982225529905
1.0,8.0,30.0,4.45260771565911
1.0,8.0,31.0,4.42793307918584
1.0,8.0,32.0,4.403367321278365
1.0,8.0,33.0,4.379005303756049
1.0,8.0,34.0,4.354943278349386
1.0,8.0,35.0,4.3312784056188365
1.0,8.0,36.0,4.308108259127234
1.0,8.0,37.0,4.285530317570911
1.0,8.0,38.0,4.263641447692461
1.0,8.0,39.0,4.242537380899491
1.0,8.0,40.0,4.2223121865975735
1.0,8.0,41.0,4.203057745311629
1.0,8.0,42.0,4.184863224716855
1.0,8.0,43.0,4.1678145617282825
1.0,8.0,44.0,4.15199395380588
1.0,8.0,45.0,4.1374793626203825
1.0,8.0,46.0,4.1243440331928545
1.0,8.0,47.0,4.112656031568697
1.0,8.0,48.0,4.102477804014724
1.0,8.0,49.0,4.09386576063576
1.0,9.0,0.0,4.945451866077556
1.0,9.0,1.0,4.9414285399877755
1.0,9.0,2.0,4.936604222047542
1.0,9.0,3.0,4.93094372508674
1.0,9.0,4.0,4.924414874049269
1.0,9.0,5.0,4.91698881228866
1.0,9.0,6.0,4.908640296716613
1.0,9.0,7.0,4.899347979577775
1.0,9.0,8.0,4.889094674661804
1.0,9.0,9.0,4.87786760581747
1.0,9.0,10.0,4.86565863570283
1.0,9.0,11.0,4.852464472790519
1.0,9.0,12.0,4.838286854747057
1.0,9.0,13.0,4.8231327064202105
1.0,9.0,14.0,4.807014270797095
1.0,9.0,15.0,4.78994921143854
1.0,9.0,16.0,4.7719606850504475
1.0,9.0,17.0,4.753077383020016
1.0,9.0,18.0,4.73333354092303
1.0,9.0,19.0,4.7127689151963255
1.0,9.0,20.0,4.691428726366393
1.0,9.0,21.0,4.6693635684294925
1.0,9.0,22.0,4.646629284189141
1.0,9.0,23.0,4.623286806572514
1.0,9.0,24.0,4.599401966166261
1.0,9.0,25.0,4.575045265433485
1.0,9.0,26.0,4.550291620295396
1.0,9.0,27.0,4.525220069982099
1.0,9.0,28.0,4.499913456275596
1.0,9.0,29.0,4.474458073482725
1.0,9.0,30.0,4.4489432906852215
1.0,9.0,31.0,4.423461148016489
1.0,9.0,32.0,4.3981059289089925
1.0,9.0,33.0,4.372973710440653
1.0,9.0,34.0,4.348161894082139
1.0,9.0,35.0,4.323768719308042
1.0,9.0,36.0,4.299892762682447
1.0,9.0,37.0,4.276632425162289
1.0,9.0,38.0,4.254085410478714
1.0,9.0,39.0,4.232348197557038
1.0,9.0,40.0,4.211515510018458
1.0,9.0,41.0,4.191679785870712
1.0,9.0,42.0,4.172930650540216
1.0,9.0,43.0,4.155354396423779
1.0,9.0,44.0,4.139033472143446
1.0,9.0,45.0,4.124045984673765
1.0,9.0,46.0,4.110465217475651
1.0,9.0,47.0,4.098359167715868
1.0,9.0,48.0,4.087790105575689
1.0,9.0,49.0,4.078814158556992
1.0,10.0,0.0,4.9671318565005675
1.0,10.0,1.0,4.962408455505304
1.0,10.0,2.0,4.956862186294067
1.0,10.0,3.0,4.95045891803559
1.0,10.0,4.0,4.94316757023246
1.0,10.0,5.0,4.934960418996671
1.0,10.0,6.0,4.925813391960113
1.0,10.0,7.0,4.915706349573909
1.0,10.0,8.0,4.904623350590208
1.0,10.0,9.0,4.892552899575886
1.0,10.0,10.0,4.879488174379194
1.0,10.0,11.0,4.865427231557842
1.0,10.0,12.0,4.850373187879513
1.0,10.0,13.0,4.83433437612342
1.0,10.0,14.0,4.8173244735431995
1.0,10.0,15.0,4.799362601496858
1.0,10.0,16.0,4.7804733949076725
1.0,10.0,17.0,4.760687040389971
1.0,10.0,18.0,4.7400392820548864
1.0,10.0,19.0,4.7185713942019225
1.0,10.0,20.0,4.6963301203019485
1.0,10.0,21.0,4.673367577884131
1.0,10.0,22.0,4.649741129152742
1.0,10.0,23.0,4.625513217377737
1.0,10.0,24.0,4.600751169324452
1.0,10.0,25.0,4.575526964211282
1.0,10.0,26.0,4.549916969907913
1.0,10.0,27.0,4.524001647309614
