x,y,z,value
1.0,44.0,3.0,3.7068282471800447
1.0,44.0,4.0,3.674443832336797
1.0,44.0,5.0,3.6464529061790962
1.0,44.0,6.0,3.6234169806613457
1.0,44.0,7.0,3.6058579510325353
1.0,44.0,8.0,3.594246775626907
1.0,44.0,9.0,3.5889927777360375
1.0,44.0,10.0,3.590433891149548
1.0,44.0,11.0,3.5988281495850014
1.0,44.0,12.0,3.6143466886952353
1.0,44.0,13.0,3.6370684886258493
1.0,44.0,14.0,3.666977036499746
1.0,44.0,15.0,3.703959033307827
1.0,44.0,16.0,3.7478052102845387
1.0,44.0,17.0,3.798213257904001
1.0,44.0,18.0,3.854792808198604
1.0,44.0,19.0,3.9170723502521296
1.0,44.0,20.0,3.9845079014781684
1.0,44.0,21.0,4.056493205568723
1.0,44.0,22.0,4.132371183508498
1.0,44.0,23.0,4.211446328276171
1.0,44.0,24.0,4.292997707977607
1.0,44.0,25.0,4.376292227025775
1.0,44.0,26.0,4.460597791081212
1.0,44.0,27.0,4.545196028897258
1.0,44.0,28.0,4.629394242693233
1.0,44.0,29.0,4.712536287548755
1.0,44.0,30.0,4.794012118563366
1.0,44.0,31.0,4.873265790830737
1.0,44.0,32.0,4.949801750036881
1.0,44.0,33.0,5.02318930889234
1.0,44.0,34.0,5.09306526468032
1.0,44.0,35.0,5.159134673891935
1.0,44.0,36.0,5.22116985915692
1.0,44.0,37.0,5.279007779450665
1.0,44.0,38.0,5.332545944979686
1.0,44.0,39.0,5.381737101522103
1.0,44.0,40.0,5.4265829438814
1.0,44.0,41.0,5.4671271433538005
1.0,44.0,42.0,5.503447988904169
1.0,44.0,43.0,5.535650945650774
1.0,44.0,44.0,5.563861427215063
1.0,44.0,45.0,5.5882180608221095
1.0,44.0,46.0,5.6088666964343945
1.0,44.0,47.0,5.625955374708276
1.0,44.0,48.0,5.63963042453046
1.0,44.0,49.0,5.650033810936801
1.0,45.0,0.0,3.794115024823233
1.0,45.0,1.0,3.75687065684275
1.0,45.0,2.0,3.7225196209612745
1.0,45.0,3.0,3.6916416381690182
1.0,45.0,4.0,3.664809582820124
1.0,45.0,5.0,3.6425787828969733
1.0,45.0,6.0,3.6254759356354027
1.0,45.0,7.0,3.613987949448352
1.0,45.0,8.0,3.6085510360058617
1.0,45.0,9.0,3.6095403784839206
1.0,45.0,10.0,3.617260693199418
1.0,45.0,11.0,3.631937982298086
1.0,45.0,12.0,3.6537127454268425
1.0,45.0,13.0,3.6826348793252848
1.0,45.0,14.0,3.718660447263371
1.0,45.0,15.0,3.7616504467625402
1.0,45.0,16.0,3.8113716458255418
1.0,45.0,17.0,3.867499496893917
1.0,45.0,18.0,3.9296230759809037
1.0,45.0,19.0,3.997251933954071
1.0,45.0,20.0,4.069824689789957
1.0,45.0,21.0,4.146719143706582
1.0,45.0,22.0,4.227263643139321
1.0,45.0,23.0,4.310749398066585
1.0,45.0,24.0,4.396443415431526
1.0,45.0,25.0,4.483601706234552
1.0,45.0,26.0,4.571482413817192
1.0,45.0,27.0,4.659358518072332
1.0,45.0,28.0,4.746529787565985
1.0,45.0,29.0,4.83233367923356
1.0,45.0,30.0,4.9161549224559495
1.0,45.0,31.0,4.997433569643063
1.0,45.0,32.0,5.075671347393153
1.0,45.0,33.0,5.150436199070192
1.0,45.0,34.0,5.221364969301848
1.0,45.0,35.0,5.2881642414063235
1.0,45.0,36.0,5.350609398041902
1.0,45.0,37.0,5.408542031420996
1.0,45.0,38.0,5.461865880339948
1.0,45.0,39.0,5.510541515328864
1.0,45.0,40.0,5.554580028946698
1.0,45.0,41.0,5.5940360144527945
1.0,45.0,42.0,5.6290001319283185
1.0,45.0,43.0,5.659591565914233
1.0,45.0,44.0,5.685950672670464
1.0,45.0,45.0,5.708232098521802
1.0,45.0,46.0,5.726598624090632
1.0,45.0,47.0,5.741215953527368
1.0,45.0,48.0,5.7522486244533875
1.0,45.0,49.0,5.759857164816964
1.0,46.0,0.0,3.7652320780338817
1.0,46.0,1.0,3.732895416018476
1.0,46.0,2.0,3.7037316456897518
1.0,46.0,3.0,3.6782880114314147
1.0,46.0,4.0,3.6571035938808656
1.0,46.0,5.0,3.640699133354955
1.0,46.0,6.0,3.6295664420719653
1.0,46.0,7.0,3.6241577063707755
1.0,46.0,8.0,3.624874994620304
1.0,46.0,9.0,3.632060290410365
1.0,46.0,10.0,3.645986363674998
1.0,46.0,11.0,3.666848774753853
1.0,46.0,12.0,3.694759278554036
1.0,46.0,13.0,3.729740858798614
1.0,46.0,14.0,3.7717245770315033
1.0,46.0,15.0,3.820548369071663
1.0,46.0,16.0,3.875957864688786
1.0,46.0,17.0,3.9376092463011587
1.0,46.0,18.0,4.005074101479642
1.0,46.0,19.0,4.077846164027462
1.0,46.0,20.0,4.155349781413224
1.0,46.0,21.0,4.236949894285532
1.0,46.0,22.0,4.321963268448666
1.0,46.0,23.0,4.4096706825600975
1.0,46.0,24.0,4.499329747175092
1.0,46.0,25.0,4.5901880135401285
1.0,46.0,26.0,4.681496024300824
1.0,46.0,27.0,4.772519963241407
1.0,46.0,28.0,4.862553577129694
1.0,46.0,29.0,4.950929069146277
1.0,46.0,30.0,5.037026699314659
1.0,46.0,31.0,5.120282871580537
1.0,46.0,32.0,5.200196538190661
1.0,46.0,33.0,5.276333808042373
1.0,46.0,34.0,5.348330704791848
1.0,46.0,35.0,5.415894080696988
1.0,46.0,36.0,5.478800751371821
1.0,46.0,37.0,5.5368949728230294
1.0,46.0,38.0,5.590084433413819
1.0,46.0,39.0,5.638334978018318
1.0,46.0,40.0,5.6816643180878135
1.0,46.0,41.0,5.72013500843185
1.0,46.0,42.0,5.753846988334955
1.0,46.0,43.0,5.7829299906553135
1.0,46.0,44.0,5.807536117634892
1.0,46.0,45.0,5.827832866524494
1.0,46.0,46.0,5.843996862399965
1.0,46.0,47.0,5.856208520679287
1.0,46.0,48.0,5.864647819127668
1.0,46.0,49.0,5.869491310116872
1.0,47.0,0.0,3.7384880929759854
1.0,47.0,1.0,3.7111970893520496
1.0,47.0,2.0,3.6873285754878946
1.0,47.0,3.0,3.667396701568147
1.0,47.0,4.0,3.651906458124171
1.0,47.0,5.0,3.641344033724874
1.0,47.0,6.0,3.636166730830242
1.0,47.0,7.0,3.636792730948364
1.0,47.0,8.0,3.643591016357693
1.0,47.0,9.0,3.6568717613649357
1.0,47.0,10.0,3.676877501060181
1.0,47.0,11.0,3.703775369874086
1.0,47.0,12.0,3.7376506763810466
1.0,47.0,13.0,3.778502045530546
1.0,47.0,14.0,3.8262383159605213
1.0,47.0,15.0,3.88067732967946
1.0,47.0,16.0,3.9415466958688663
1.0,47.0,17.0,4.008486551711438
1.0,47.0,18.0,4.081054282971163
1.0,47.0,19.0,4.15873110757044
1.0,47.0,20.0,4.2409303686399475
1.0,47.0,21.0,4.327007331385099
1.0,47.0,22.0,4.416270232389872
1.0,47.0,23.0,4.507992292220097
1.0,47.0,24.0,4.601424373678405
1.0,47.0,25.0,4.695807949772044
1.0,47.0,26.0,4.790388038003009
1.0,47.0,27.0,4.884425761227157
1.0,47.0,28.0,4.97721020992482
1.0,47.0,29.0,5.06806930577385
1.0,47.0,30.0,5.156379401052579
1.0,47.0,31.0,5.241573391431459
1.0,47.0,32.0,5.323147169657182
1.0,47.0,33.0,5.400664302774466
1.0,47.0,34.0,5.4737588739735745
1.0,47.0,35.0,5.542136489890057
1.0,47.0,36.0,5.6055735131684905
1.0,47.0,37.0,5.663914636315283
1.0,47.0,38.0,5.717068964385896
1.0,47.0,39.0,5.765004819125076
1.0,47.0,40.0,5.80774351427629
1.0,47.0,41.0,5.845352379650679
1.0,47.0,42.0,5.877937329271382
1.0,47.0,43.0,5.905635275916901
1.0,47.0,44.0,5.928606690483511
1.0,47.0,45.0,5.947028589960554
1.0,47.0,46.0,5.96108821302871
1.0,47.0,47.0,5.970977608272114
1.0,47.0,48.0,5.9768893179868465
1.0,47.0,49.0,5.979013292099602
1.0,48.0,0.0,3.714695391856868
1.0,48.0,1.0,3.692546912968278
1.0,48.0,2.0,3.674037729688445
1.0,48.0,3.0,3.6596486700282385
1.0,48.0,4.0,3.6498507479379576
1.0,48.0,5.0,3.645096060927493
1.0,48.0,6.0,3.6458082110799657
1.0,48.0,7.0,3.652372530297262
1.0,48.0,8.0,3.6651264084206634
1.0,48.0,9.0,3.684350030452759
1.0,48.0,10.0,3.7102578261003574
1.0,48.0,11.0,3.742990921268004
1.0,48.0,12.0,3.782610857336422
1.0,48.0,13.0,3.8290948107995035
1.0,48.0,14.0,3.8823325041820134
1.0,48.0,15.0,3.9421249504908706
1.0,48.0,16.0,4.0081851193893145
1.0,48.0,17.0,4.080140555643553
1.0,48.0,18.0,4.157537921124212
1.0,48.0,19.0,4.239849372762693
1.0,48.0,20.0,4.326480632370486
1.0,48.0,21.0,4.416780552056703
1.0,48.0,22.0,4.510051932909769
1.0,48.0,23.0,4.605563316222384
1.0,48.0,24.0,4.702561437150829
1.0,48.0,25.0,4.8002840113201
1.0,48.0,26.0,4.897972516181122
1.0,48.0,27.0,4.994884631194983
1.0,48.0,28.0,5.090306014083733
1.0,48.0,29.0,5.183561113994625
1.0,48.0,30.0,5.274022755661913
1.0,48.0,31.0,5.36112027037253
1.0,48.0,32.0,5.444345998311992
1.0,48.0,33.0,5.523260041004677
1.0,48.0,34.0,5.597493200203745
1.0,48.0,35.0,5.666748098745674
1.0,48.0,36.0,5.730798537527446
1.0,48.0,37.0,5.789487198874609
1.0,48.0,38.0,5.842721858219945
1.0,48.0,39.0,5.8904703114358545
1.0,48.0,40.0,5.932754262808363
1.0,48.0,41.0,5.969642447228873
1.0,48.0,42.0,6.001243278750961
1.0,48.0,43.0,6.027697325604758
1.0,48.0,44.0,6.049169908844116
1.0,48.0,45.0,6.065844108167367
1.0,48.0,46.0,6.077914434622793
1.0,48.0,47.0,6.08558139676634
1.0,48.0,48.0,6.089047145591147
1.0,48.0,49.0,6.088512335693592
1.0,49.0,0.0,3.694700142817148
1.0,49.0,1.0,3.677750217387788
1.0,49.0,2.0,3.6646209884973633
1.0,49.0,3.0,3.6557601161486493
1.0,49.0,4.0,3.6516051501974505
1.0,49.0,5.0,3.6525749682027664
1.0,49.0,6.0,3.6590606977536932
1.0,49.0,7.0,3.67141639364829
1.0,49.0,8.0,3.689949759840025
1.0,49.0,9.0,3.714913215583297
1.0,49.0,10.0,3.7464956042712823
1.0,49.0,11.0,3.784814832006883
1.0,49.0,12.0,3.829911701293608
1.0,49.0,13.0,3.881745174052212
1.0,49.0,14.0,3.940189258474038
1.0,49.0,15.0,4.005031667329746
1.0,49.0,16.0,4.075974342836966
1.0,49.0,17.0,4.152635886828914
1.0,49.0,18.0,4.234555876676314
1.0,49.0,19.0,4.321200989188233
1.0,49.0,20.0,4.41197279854924
1.0,49.0,21.0,4.5062170621705775
1.0,49.0,22.0,4.603234261938498
1.0,49.0,23.0,4.70229112933368
1.0,49.0,24.0,4.8026328526203255
1.0,49.0,25.0,4.90349564380988
1.0,49.0,26.0,5.004119333104502
1.0,49.0,27.0,5.103759659368745
1.0,49.0,28.0,5.201699936839677
1.0,49.0,29.0,5.297261800366794
1.0,49.0,30.0,5.389814763213568
1.0,49.0,31.0,5.478784361758196
1.0,49.0,32.0,5.563658708910462
1.0,49.0,33.0,5.643993331074704
1.0,49.0,34.0,5.7194142202038
1.0,49.0,35.0,5.789619090945673
1.0,49.0,36.0,5.854376891062187
1.0,49.0,37.0,5.913525669190508
1.0,49.0,38.0,5.9669689556902075
1.0,49.0,39.0,6.01467085799389
1.0,49.0,40.0,6.056650109984291
1.0,49.0,41.0,6.092973344150768
1.0,49.0,42.0,6.123747874638494
1.0,49.0,43.0,6.149114288146903
1.0,49.0,44.0,6.169239137681693
1.0,49.0,45.0,6.184308021518881
1.0,49.0,46.0,6.194519306878871
1.0,49.0,47.0,6.200078725573366
1.0,49.0,48.0,6.201195028450161
1.0,49.0,49.0,6.198076838284668
2.0,0.0,0.0,5.150170510395523
2.0,0.0,1.0,5.189100480363132
2.0,0.0,2.0,5.225355537789055
2.0,0.0,3.0,5.2589804222896355
2.0,0.0,4.0,5.290024550290568
2.0,0.0,5.0,5.318535165591563
2.0,0.0,6.0,5.344551313064169
2.0,0.0,7.0,5.36809886502842
2.0,0.0,8.0,5.389186785843131
2.0,0.0,9.0,5.407804769872275
2.0,0.0,10.0,5.423922333093328
2.0,0.0,11.0,5.437489381179192
2.0,0.0,12.0,5.448438218979348
2.0,0.0,13.0,5.456686910021479
2.0,0.0,14.0,5.462143841959551
2.0,0.0,15.0,5.464713306680909
2.0,0.0,16.0,5.464301863725613
2.0,0.0,17.0,5.460825224180324
2.0,0.0,18.0,5.4542153703945315
2.0,0.0,19.0,5.444427615492205
2.0,0.0,20.0,5.431447306110634
2.0,0.0,21.0,5.4152958821009305
2.0,0.0,22.0,5.396036027700142
2.0,0.0,23.0,5.37377567919334
2.0,0.0,24.0,5.348670693244317
2.0,0.0,25.0,5.320926026501236
2.0,0.0,26.0,5.290795329140547
2.0,0.0,27.0,5.2585789108637515
2.0,0.0,28.0,5.22462009554067
2.0,0.0,29.0,5.189300038169799
2.0,0.0,30.0,5.153031133079331
2.0,0.0,31.0,5.116249193377766
2.0,0.0,32.0,5.079404626783514
2.0,0.0,33.0,5.042952870529415
2.0,0.0,34.0,5.007344376725593
2.0,0.0,35.0,4.9730144583569
2.0,0.0,36.0,4.9403733143183866
2.0,0.0,37.0,4.909796549250274
2.0,0.0,38.0,4.88161649049729
2.0,0.0,39.0,4.856114580734968
2.0,0.0,40.0,4.83351509148561
2.0,0.0,41.0,4.813980361027385
2.0,0.0,42.0,4.797607711509897
2.0,0.0,43.0,4.784428146097944
2.0,0.0,44.0,4.7744068695230295
2.0,0.0,45.0,4.767445616498487
2.0,0.0,46.0,4.763386714066927
2.0,0.0,47.0,4.762018748094678
2.0,0.0,48.0,4.7630836527137195
2.0,0.0,49.0,4.766284996286844
2.0,1.0,0.0,5.166612644306483
2.0,1.0,1.0,5.205303377184258
2.0,1.0,2.0,5.24103293271917
2.0,1.0,3.0,5.273830106950333
2.0,1.0,4.0,5.30373130407849
2.0,1.0,5.0,5.3307739547301045
2.0,1.0,6.0,5.354990698051351
2.0,1.0,7.0,5.376404555754039
2.0,1.0,8.0,5.395025283725022
2.0,1.0,9.0,5.410847037818654
2.0,1.0,10.0,5.4238474367779475
2.0,1.0,11.0,5.4339880488315915
2.0,1.0,12.0,5.441216271435956
2.0,1.0,13.0,5.445468517934186
2.0,1.0,14.0,5.446674572593527
2.0,1.0,15.0,5.4447629284344465
2.0,1.0,16.0,5.4396668821677965
2.0,1.0,17.0,5.431331128843897
2.0,1.0,18.0,5.419718576626151
2.0,1.0,19.0,5.404817090226911
2.0,1.0,20.0,5.386645870414899
2.0,1.0,21.0,5.365261186669818
2.0,1.0,22.0,5.340761200188066
2.0,1.0,23.0,5.313289644330738
2.0,1.0,24.0,5.283038168204477
2.0,1.0,25.0,5.25024719502263
2.0,1.0,26.0,5.215205198594753
2.0,1.0,27.0,5.1782463569197965
2.0,1.0,28.0,5.139746599456403
2.0,1.0,29.0,5.100118122185838
2.0,1.0,30.0,5.059802500042647
2.0,1.0,31.0,5.019262577709251
2.0,1.0,32.0,4.97897336533681
2.0,1.0,33.0,4.939412203851226
2.0,1.0,34.0,4.9010484937743675
2.0,1.0,35.0,4.864333300886013
2.0,1.0,36.0,4.829689160863685
2.0,1.0,37.0,4.797500402923971
2.0,1.0,38.0,4.768104299486947
2.0,1.0,39.0,4.741783325409294
2.0,1.0,40.0,4.718758777158278
2.0,1.0,41.0,4.699185960540286
2.0,1.0,42.0,4.6831511066635265
2.0,1.0,43.0,4.670670121362071
2.0,1.0,44.0,4.661689215185406
2.0,1.0,45.0,4.656087401238354
2.0,1.0,46.0,4.653680788672618
2.0,1.0,47.0,4.654228542503135
2.0,1.0,48.0,4.657440327587137
2.0,1.0,49.0,4.662985007849498
2.0,2.0,0.0,5.1754401298985755
2.0,2.0,1.0,5.213421707450585
2.0,2.0,2.0,5.2481641747018895
2.0,2.0,3.0,5.279684627250044
2.0,2.0,4.0,5.308010714297725
2.0,2.0,5.0,5.333174275740756
2.0,2.0,6.0,5.35520568290641
2.0,2.0,7.0,5.374129110246298
2.0,2.0,8.0,5.38995892430489
2.0,2.0,9.0,5.402697328692371
2.0,2.0,10.0,5.4123333513510135
2.0,2.0,11.0,5.418843205044362
2.0,2.0,12.0,5.422191995741215
2.0,2.0,13.0,5.422336698459747
2.0,2.0,14.0,5.41923026818173
2.0,2.0,15.0,5.412826706525993
2.0,2.0,16.0,5.403086864683752
2.0,2.0,17.0,5.389984731123075
2.0,2.0,18.0,5.373513929928951
2.0,2.0,19.0,5.353694143188308
2.0,2.0,20.0,5.330577169022594
2.0,2.0,21.0,5.3042523358022144
2.0,2.0,22.0,5.274851012453891
2.0,2.0,23.0,5.2425499839300675
2.0,2.0,24.0,5.20757349883782
2.0,2.0,25.0,5.17019384160102
2.0,2.0,26.0,5.1307303327663005
2.0,2.0,27.0,5.089546716364151
2.0,2.0,28.0,5.047046950658026
2.0,2.0,29.0,5.003669476135341
2.0,2.0,30.0,4.959880090185248
2.0,2.0,31.0,4.916163609603067
2.0,2.0,32.0,4.8730145480256155
2.0,2.0,33.0,4.830927073996847
2.0,2.0,34.0,4.790384545203336
2.0,2.0,35.0,4.751848934420072
2.0,2.0,36.0,4.715750472123176
2.0,2.0,37.0,4.682477829178321
2.0,2.0,38.0,4.652369150500323
2.0,2.0,39.0,4.625704227478755
2.0,2.0,40.0,4.60269806402088
2.0,2.0,41.0,4.583496049361061
2.0,2.0,42.0,4.568170901713506
2.0,2.0,43.0,4.556721492045518
2.0,2.0,44.0,4.5490735985637345
2.0,2.0,45.0,4.5450825819125455
2.0,2.0,46.0,4.544537910626093
2.0,2.0,47.0,4.547169408092702
2.0,2.0,48.0,4.552655038148963
2.0,2.0,49.0,4.5606299982442895
2.0,3.0,0.0,5.176585785052217
2.0,3.0,1.0,5.213388514198793
2.0,3.0,2.0,5.246683979190223
2.0,3.0,3.0,5.276481912566133
2.0,3.0,4.0,5.3028055484724925
2.0,3.0,5.0,5.325685427305005
2.0,3.0,6.0,5.345153843147295
2.0,3.0,7.0,5.3612401611399605
2.0,3.0,8.0,5.373967192482654
2.0,3.0,9.0,5.383348768593463
2.0,3.0,10.0,5.389388604750914
2.0,3.0,11.0,5.3920804892194525
2.0,3.0,12.0,5.391409778409607
2.0,3.0,13.0,5.387356124083683
2.0,3.0,14.0,5.379897306983311
2.0,3.0,15.0,5.369014004414596
2.0,3.0,16.0,5.354695278993663
2.0,3.0,17.0,5.3369445434084195
2.0,3.0,18.0,5.315785732883324
2.0,3.0,19.0,5.29126940390634
2.0,3.0,20.0,5.263478475195712
2.0,3.0,21.0,5.232533334977648
2.0,3.0,22.0,5.198596057162804
2.0,3.0,23.0,5.161873497326202
2.0,3.0,24.0,5.122619076539515
2.0,3.0,25.0,5.081133105787985
2.0,3.0,26.0,5.037761554368538
2.0,3.0,27.0,4.992893220536525
2.0,3.0,28.0,4.946955319818181
2.0,3.0,29.0,4.900407563820441
2.0,3.0,30.0,4.8537348580190445
2.0,3.0,31.0,4.807438798915259
2.0,3.0,32.0,4.762028197270435
2.0,3.0,33.0,4.718008893194042
2.0,3.0,34.0,4.675873159260393
2.0,3.0,35.0,4.636089008443683
2.0,3.0,36.0,4.599089733708389
2.0,3.0,37.0,4.565264005153735
2.0,3.0,38.0,4.534946838647469
2.0,3.0,39.0,4.508411727235768
2.0,3.0,40.0,4.485864193993398
2.0,3.0,41.0,4.467436983435874
2.0,3.0,42.0,4.45318705951823
2.0,3.0,43.0,4.443094523219437
2.0,3.0,44.0,4.437063503591432
2.0,3.0,45.0,4.434925014913311
2.0,3.0,46.0,4.436441711287743
2.0,3.0,47.0,4.441314410704864
2.0,3.0,48.0,4.449190205271148
2.0,3.0,49.0,4.459671924813517
2.0,4.0,0.0,5.170112077681969
2.0,4.0,1.0,5.205271241883945
2.0,4.0,2.0,5.23666625835507
2.0,4.0,3.0,5.264303884397887
2.0,4.0,4.0,5.2882073158615315
2.0,4.0,5.0,5.308410106290203
2.0,4.0,6.0,5.324950667566654
2.0,4.0,7.0,5.33786757970162
2.0,4.0,8.0,5.347195899553459
2.0,4.0,9.0,5.352964613508277
2.0,4.0,10.0,5.355195329193265
2.0,4.0,11.0,5.353902247997938
2.0,4.0,12.0,5.349093405516771
2.0,4.0,13.0,5.340773113022704
2.0,4.0,14.0,5.328945481726146
2.0,4.0,15.0,5.3136188647615805
2.0,4.0,16.0,5.294811011301005
2.0,4.0,17.0,5.272554694420871
2.0,4.0,18.0,5.246903550568009
2.0,4.0,19.0,5.217937854578648
2.0,4.0,20.0,5.185769950747582
2.0,4.0,21.0,5.150549067592517
2.0,4.0,22.0,5.1124652615036235
2.0,4.0,23.0,5.0717522618294355
2.0,4.0,24.0,5.028689026195377
2.0,4.0,25.0,4.9835998587285415
2.0,4.0,26.0,4.936852993844735
2.0,4.0,27.0,4.888857602591991
2.0,4.0,28.0,4.840059235328305
2.0,4.0,29.0,4.790933771736026
2.0,4.0,30.0,4.741980004812263
2.0,4.0,31.0,4.69371103754267
2.0,4.0,32.0,4.646644717599279
2.0,4.0,33.0,4.60129337491837
2.0,4.0,34.0,4.558153157968712
2.0,4.0,35.0,4.517693285762645
2.0,4.0,36.0,4.480345543373332
2.0,4.0,37.0,4.4464943484436255
2.0,4.0,38.0,4.416467704825867
2.0,4.0,39.0,4.390529337379638
2.0,4.0,40.0,4.36887226975049
2.0,4.0,41.0,4.351614065680597
2.0,4.0,42.0,4.3387939054004185
2.0,4.0,43.0,4.330371613527224
2.0,4.0,44.0,4.326228695472998
2.0,4.0,45.0,4.326171377615812
2.0,4.0,46.0,4.32993558447282
2.0,4.0,47.0,4.337193725902564
2.0,4.0,48.0,4.347563110973069
2.0,4.0,49.0,4.360615754449839
2.0,5.0,0.0,5.15620904134632
2.0,5.0,1.0,5.189269713268503
2.0,5.0,2.0,5.218322143174682
2.0,5.0,3.0,5.243374506319768
2.0,5.0,4.0,5.264454326868776
2.0,5.0,5.0,5.28160245735849
2.0,5.0,6.0,5.29486757816857
2.0,5.0,7.0,5.304301445875033
2.0,5.0,8.0,5.309955083072039
2.0,5.0,9.0,5.311876058922522
2.0,5.0,10.0,5.310106960977046
2.0,5.0,11.0,5.304685106514254
2.0,5.0,12.0,5.295643487758605
2.0,5.0,13.0,5.28301289182779
2.0,5.0,14.0,5.26682508514047
2.0,5.0,15.0,5.247116905172957
2.0,5.0,16.0,5.223935061632388
2.0,5.0,17.0,5.19734141583713
2.0,5.0,18.0,5.167418482613694
2.0,5.0,19.0,5.134274884267695
2.0,5.0,20.0,5.098050481749759
2.0,5.0,21.0,5.058920914230261
2.0,5.0,22.0,5.01710129475628
2.0,5.0,23.0,4.9728488359540615
2.0,5.0,24.0,4.926464214970861
2.0,5.0,25.0,4.878291529808248
2.0,5.0,26.0,4.8287167483911855
2.0,5.0,27.0,4.778164605421328
2.0,5.0,28.0,4.727093958388421
2.0,5.0,29.0,4.675991671067838
2.0,5.0,30.0,4.625365148389837
2.0,5.0,31.0,4.575733698740475
2.0,5.0,32.0,4.527618946666747
2.0,5.0,33.0,4.4815345589048565
2.0,5.0,34.0,4.437975578160614
2.0,5.0,35.0,4.397407680960431
2.0,5.0,36.0,4.360256687304242
2.0,5.0,37.0,4.326898650290903
2.0,5.0,38.0,4.297650843231821
2.0,5.0,39.0,4.272763940282467
2.0,5.0,40.0,4.252415654940473
2.0,5.0,41.0,4.236706059873345
2.0,5.0,42.0,4.2256547627589836
2.0,5.0,43.0,4.219200057733892
2.0,5.0,44.0,4.217200112456001
2.0,5.0,45.0,4.219436188668878
2.0,5.0,46.0,4.225617831564224
2.0,5.0,47.0,4.235389902262824
2.0,5.0,48.0,4.248341270406786
2.0,5.0,49.0,4.264014932093334
2.0,6.0,0.0,5.135189126294389
2.0,6.0,1.0,5.165710976453436
2.0,6.0,2.0,5.19199480981645
2.0,6.0,3.0,5.214054572367923
2.0,6.0,4.0,5.231926425600415
2.0,6.0,5.0,5.245662731616373
2.0,6.0,6.0,5.255326496849678
2.0,6.0,7.0,5.260986505222172
2.0,6.0,8.0,5.262713336850778
2.0,6.0,9.0,5.260576426523011
2.0,6.0,10.0,5.254642268663802
2.0,6.0,11.0,5.2449738242226625
2.0,6.0,12.0,5.231631131745883
2.0,6.0,13.0,5.214673071855289
2.0,6.0,14.0,5.194160183415099
2.0,6.0,15.0,5.170158382734892
2.0,6.0,16.0,5.142743395985227
2.0,6.0,17.0,5.112005681139374
2.0,6.0,18.0,5.078055590481656
2.0,6.0,19.0,5.041028509011934
2.0,6.0,20.0,5.001089698553791
2.0,6.0,21.0,4.958438582301221
2.0,6.0,22.0,4.913312219798525
2.0,6.0,23.0,4.865987747451489
2.0,6.0,24.0,4.8167835937691565
2.0,6.0,25.0,4.766059320463123
2.0,6.0,26.0,4.7142139888269465
2.0,6.0,27.0,4.661683003789638
2.0,6.0,28.0,4.608933443815687
2.0,6.0,29.0,4.5564579414307165
2.0,6.0,30.0,4.504767234567027
2.0,6.0,31.0,4.454381561156439
2.0,6.0,32.0,4.405821116559301
2.0,6.0,33.0,4.359595833783375
2.0,6.0,34.0,4.316194778518486
2.0,6.0,35.0,4.276075473574743
2.0,6.0,36.0,4.2396534794711815
2.0,6.0,37.0,4.2072925591404555
2.0,6.0,38.0,4.179295744831286
2.0,6.0,39.0,4.15589760452627
2.0,6.0,40.0,4.137257974144003
2.0,6.0,41.0,4.12345738141714
2.0,6.0,42.0,4.114494338910646
2.0,6.0,43.0,4.110284628729433
2.0,6.0,44.0,4.110662641852944
2.0,6.0,45.0,4.115384772685397
2.0,6.0,46.0,4.124134806386602
2.0,6.0,47.0,4.136531174940962
2.0,6.0,48.0,4.152135899785749
2.0,6.0,49.0,4.170464986094397
2.0,7.0,0.0,5.107479123246427
2.0,7.0,1.0,5.135041158394657
2.0,7.0,2.0,5.158151245936008
2.0,7.0,3.0,5.176833369021513
2.0,7.0,4.0,5.191136530537082
2.0,7.0,5.0,5.201128689363775
2.0,7.0,6.0,5.206891094263829
2.0,7.0,7.0,5.208513248873003
2.0,7.0,8.0,5.206088708170072
2.0,7.0,9.0,5.1997118663176485
2.0,7.0,10.0,5.189475849484659
2.0,7.0,11.0,5.17547157693406
2.0,7.0,12.0,5.157788001193609
2.0,7.0,13.0,5.136513485499368
2.0,7.0,14.0,5.111738225888171
2.0,7.0,15.0,5.08355757822495
2.0,7.0,16.0,5.052076108853646
2.0,7.0,17.0,5.017412153026811
2.0,7.0,18.0,4.979702639111807
2.0,7.0,19.0,4.939107919801156
2.0,7.0,20.0,4.895816344841307
2.0,7.0,21.0,4.850048313445002
2.0,7.0,22.0,4.802059558499649
2.0,7.0,23.0,4.752143438486843
2.0,7.0,24.0,4.700632045887768
2.0,7.0,25.0,4.647895981637109
2.0,7.0,26.0,4.594342692484045
2.0,7.0,27.0,4.540413320262603
2.0,7.0,28.0,4.486578067220141
2.0,7.0,29.0,4.4333301377395795
2.0,7.0,30.0,4.381178372005114
2.0,7.0,31.0,4.330638739410991
2.0,7.0,32.0,4.282224906897383
2.0,7.0,33.0,4.2364381381739715
2.0,7.0,34.0,4.193756812437249
2.0,7.0,35.0,4.154625874452884
2.0,7.0,36.0,4.119446540828963
2.0,7.0,37.0,4.0885665893715295
2.0,7.0,38.0,4.062271549386116
2.0,7.0,39.0,4.040777090846236
2.0,7.0,40.0,4.024222880048263
2.0,7.0,41.0,4.012668129628109
2.0,7.0,42.0,4.006089022875128
2.0,7.0,43.0,4.004378137677508
2.0,7.0,44.0,4.007345935942261
2.0,7.0,45.0,4.014724321900275
