x,y,z,value
6.0,2.0,25.0,3.7587395317829833
6.0,2.0,26.0,3.7580917763887074
6.0,2.0,27.0,3.7511523623258465
6.0,2.0,28.0,3.737601806801807
6.0,2.0,29.0,3.7172653962145175
6.0,2.0,30.0,3.690118787250368
6.0,2.0,31.0,3.6562900622354375
6.0,2.0,32.0,3.616058133406243
6.0,2.0,33.0,3.5698474896934496
6.0,2.0,34.0,3.518219380134676
6.0,2.0,35.0,3.4618596271149675
6.0,2.0,36.0,3.4015633572483153
6.0,2.0,37.0,3.338217024940173
6.0,2.0,38.0,3.272778180789872
6.0,2.0,39.0,3.2062535015753477
6.0,2.0,40.0,3.139675648554478
6.0,2.0,41.0,3.0740795546030286
6.0,2.0,42.0,3.010478757170304
6.0,2.0,43.0,2.9498423925886383
6.0,2.0,44.0,2.8930734478979243
6.0,2.0,45.0,2.840988829581142
6.0,2.0,46.0,2.7943017555383474
6.0,2.0,47.0,2.7536069088585444
6.0,2.0,48.0,2.719368711551193
6.0,2.0,49.0,2.691912985843059
6.0,3.0,0.0,3.8801007358024826
6.0,3.0,1.0,3.8277010142300183
6.0,3.0,2.0,3.779844746641963
6.0,3.0,3.0,3.7369678824028614
6.0,3.0,4.0,3.699449719129582
6.0,3.0,5.0,3.667601397100747
6.0,3.0,6.0,3.6416549834848597
6.0,3.0,7.0,3.621753530971431
6.0,3.0,8.0,3.6079424898437367
6.0,3.0,9.0,3.6001628336191973
6.0,3.0,10.0,3.598246226247885
6.0,3.0,11.0,3.601912514109896
6.0,3.0,12.0,3.610769769751
6.0,3.0,13.0,3.624317047932407
6.0,3.0,14.0,3.641949940020399
6.0,3.0,15.0,3.6629689322093717
6.0,3.0,16.0,3.6865904890244012
6.0,3.0,17.0,3.711960698636277
6.0,3.0,18.0,3.738171233489842
6.0,3.0,19.0,3.764277301349331
6.0,3.0,20.0,3.7893171907693985
6.0,3.0,21.0,3.8123329536984114
6.0,3.0,22.0,3.8323917186382275
6.0,3.0,23.0,3.8486070924060187
6.0,3.0,24.0,3.8601600885414875
6.0,3.0,25.0,3.86631901678163
6.0,3.0,26.0,3.8664577812811447
6.0,3.0,27.0,3.8600720653516416
6.0,3.0,28.0,3.846792926847898
6.0,3.0,29.0,3.826397389834712
6.0,3.0,30.0,3.798815693210949
6.0,3.0,31.0,3.7641349434785605
6.0,3.0,32.0,3.72259901435766
6.0,3.0,33.0,3.6746046376765023
6.0,3.0,34.0,3.620693734884714
6.0,3.0,35.0,3.5615421434859313
6.0,3.0,36.0,3.497944994459216
6.0,3.0,37.0,3.430799092197483
6.0,3.0,38.0,3.361082734660914
6.0,3.0,39.0,3.289833485611909
6.0,3.0,40.0,3.218124470605614
6.0,3.0,41.0,3.1470398119278773
6.0,3.0,42.0,3.0776498434684534
6.0,3.0,43.0,3.010986753706044
6.0,3.0,44.0,2.9480212932559438
6.0,3.0,45.0,2.8896411530760724
6.0,3.0,46.0,2.836631571313803
6.0,3.0,47.0,2.789658662337327
6.0,3.0,48.0,2.7492558826811972
6.0,3.0,49.0,2.715813957854027
6.0,4.0,0.0,3.9534348394190055
6.0,4.0,1.0,3.9055579350039324
6.0,4.0,2.0,3.861849990416626
6.0,4.0,3.0,3.822726925201879
6.0,4.0,4.0,3.78855900375852
6.0,4.0,5.0,3.7596590533016476
6.0,4.0,6.0,3.7362709653608874
6.0,4.0,7.0,3.718558883596539
6.0,4.0,8.0,3.706597483896733
6.0,4.0,9.0,3.700363741781001
6.0,4.0,10.0,3.6997305569693077
6.0,4.0,11.0,3.7044625659633033
6.0,4.0,12.0,3.714214421500872
6.0,4.0,13.0,3.728531754129076
6.0,4.0,14.0,3.746854957669432
6.0,4.0,15.0,3.7685258591806186
6.0,4.0,16.0,3.792797247628579
6.0,4.0,17.0,3.8188451465621047
6.0,4.0,18.0,3.8457836275219384
6.0,4.0,19.0,3.8726818755987424
6.0,4.0,20.0,3.898583139373879
6.0,4.0,21.0,3.9225251271631
6.0,4.0,22.0,3.9435613525406525
6.0,4.0,23.0,3.960782886733943
6.0,4.0,24.0,3.973339945432604
6.0,4.0,25.0,3.980462724172525
6.0,4.0,26.0,3.981480900541517
6.0,4.0,27.0,3.9758412432651244
6.0,4.0,28.0,3.9631228074575398
6.0,4.0,29.0,3.943049251087294
6.0,4.0,30.0,3.9154978785883903
6.0,4.0,31.0,3.8805051016170027
6.0,4.0,32.0,3.8382681018332656
6.0,4.0,33.0,3.7891425835197388
6.0,4.0,34.0,3.7336366117816455
6.0,4.0,35.0,3.6724006417590216
6.0,4.0,36.0,3.606213952371889
6.0,4.0,37.0,3.5359678012826325
6.0,4.0,38.0,3.462645712779955
6.0,4.0,39.0,3.3873013941755903
6.0,4.0,40.0,3.3110348463903403
6.0,4.0,41.0,3.23496728843311
6.0,4.0,42.0,3.1602155516759867
6.0,4.0,43.0,3.0878666169782156
6.0,4.0,44.0,3.0189529651813576
6.0,4.0,45.0,2.9544293892711506
6.0,4.0,46.0,2.895151875181763
6.0,4.0,47.0,2.841859099011744
6.0,4.0,48.0,2.7951570131013344
6.0,4.0,49.0,2.755506904274144
6.0,5.0,0.0,4.0318995259363914
6.0,5.0,1.0,3.989242636786713
6.0,5.0,2.0,3.950311272994264
6.0,5.0,3.0,3.9154921104201836
6.0,5.0,4.0,3.885138752355701
6.0,5.0,5.0,3.8595599215522483
6.0,5.0,6.0,3.839007585281256
6.0,5.0,7.0,3.823665427416804
6.0,5.0,8.0,3.8136380948191273
6.0,5.0,9.0,3.8089416438997294
6.0,5.0,10.0,3.809495596760485
6.0,5.0,11.0,3.815116984827224
6.0,5.0,12.0,3.8255167120730196
6.0,5.0,13.0,3.840298510888529
6.0,5.0,14.0,3.8589606930275213
6.0,5.0,15.0,3.8809008178908395
6.0,5.0,16.0,3.9054233131384484
6.0,5.0,17.0,3.931749990959874
6.0,5.0,18.0,3.9590333102199486
6.0,5.0,19.0,3.986372143173915
6.0,5.0,20.0,4.012829718570945
6.0,5.0,21.0,4.03745333370509
6.0,5.0,22.0,4.0592953591034435
6.0,5.0,23.0,4.077435003551964
6.0,5.0,24.0,4.09100026616402
6.0,5.0,25.0,4.099189477858803
6.0,5.0,26.0,4.101291828086316
6.0,5.0,27.0,4.096706284504424
6.0,5.0,28.0,4.0849583435859325
6.0,5.0,29.0,4.065714098219725
6.0,5.0,30.0,4.038791173095033
6.0,5.0,31.0,4.0041661582941375
6.0,5.0,32.0,3.9619782638340504
6.0,5.0,33.0,3.912529020222162
6.0,5.0,34.0,3.8562779593987973
6.0,5.0,35.0,3.793834323443193
6.0,5.0,36.0,3.7259449616732527
6.0,5.0,37.0,3.6534786867795725
6.0,5.0,38.0,3.577407463971983
6.0,5.0,39.0,3.4987849005287717
6.0,5.0,40.0,3.41872258365499
6.0,5.0,41.0,3.338364879587072
6.0,5.0,42.0,3.2588628543048275
6.0,5.0,43.0,3.181348004446102
6.0,5.0,44.0,3.1069064950757657
6.0,5.0,45.0,3.036554588480574
6.0,5.0,46.0,2.971215915431484
6.0,5.0,47.0,2.9117011883013877
6.0,5.0,48.0,2.858690885587538
6.0,5.0,49.0,2.8127213518698895
6.0,6.0,0.0,4.110625804493697
6.0,6.0,1.0,4.073715668573927
6.0,6.0,2.0,4.040047099412473
6.0,6.0,3.0,4.0099682705164765
6.0,6.0,4.0,3.9838079883441173
6.0,6.0,5.0,3.9618641432212565
6.0,6.0,6.0,3.9443917086193543
6.0,6.0,7.0,3.9315907056250485
6.0,6.0,8.0,3.923594573956987
6.0,6.0,9.0,3.920459400402586
6.0,6.0,10.0,3.9221544493094314
6.0,6.0,11.0,3.9285544175598215
6.0,6.0,12.0,3.939433798619549
6.0,6.0,13.0,3.954463687667771
6.0,6.0,14.0,3.9732112938946824
6.0,6.0,15.0,3.99514234869474
6.0,6.0,16.0,4.019626512012846
6.0,6.0,17.0,4.045945786203382
6.0,6.0,18.0,4.073305850394548
6.0,6.0,19.0,4.10085013164577
6.0,6.0,20.0,4.127676335351131
6.0,6.0,21.0,4.152855069549518
6.0,6.0,22.0,4.175450119085487
6.0,6.0,23.0,4.194539858711929
6.0,6.0,24.0,4.209239241684042
6.0,6.0,25.0,4.21872176418355
6.0,6.0,26.0,4.2222407875515335
6.0,6.0,27.0,4.21914960075814
6.0,6.0,28.0,4.208919625160552
6.0,6.0,29.0,4.191156202141822
6.0,6.0,30.0,4.165611460809676
6.0,6.0,31.0,4.132193836096956
6.0,6.0,32.0,4.090973895318357
6.0,6.0,33.0,4.042186230980075
6.0,6.0,34.0,3.9862272864684143
6.0,6.0,35.0,3.923649095890622
6.0,6.0,36.0,3.8551490363109258
6.0,6.0,37.0,3.7815558063075865
6.0,6.0,38.0,3.703811955565033
6.0,6.0,39.0,3.6229533926201674
6.0,6.0,40.0,3.540086388647646
6.0,6.0,41.0,3.4563626713795603
6.0,6.0,42.0,3.3729532624314715
6.0,6.0,43.0,3.29102175149076
6.0,6.0,44.0,3.211697720643155
6.0,6.0,45.0,3.136051030832832
6.0,6.0,46.0,3.0650676599972333
6.0,6.0,47.0,2.99962773938486
6.0,6.0,48.0,2.9404863722011596
6.0,6.0,49.0,2.8882577388986714
6.0,7.0,0.0,4.183777376548444
6.0,7.0,1.0,4.152915605913082
6.0,7.0,2.0,4.1247998965628145
6.0,7.0,3.0,4.099731110718893
6.0,7.0,4.0,4.078005080125576
6.0,7.0,5.0,4.059901623978139
6.0,7.0,6.0,4.045672707776766
6.0,7.0,7.0,4.0355301532949
6.0,7.0,8.0,4.029633346462183
6.0,7.0,9.0,4.028077411518646
6.0,7.0,10.0,4.030882325182095
6.0,7.0,11.0,4.037983433211113
6.0,7.0,12.0,4.049223803639331
6.0,7.0,13.0,4.064348806679009
6.0,7.0,14.0,4.083003251987922
6.0,7.0,15.0,4.104731341344252
6.0,7.0,16.0,4.128979610948345
6.0,7.0,17.0,4.155102945156925
6.0,7.0,18.0,4.182373645382841
6.0,7.0,19.0,4.20999343733402
6.0,7.0,20.0,4.237108200032201
6.0,7.0,21.0,4.262825104489556
6.0,7.0,22.0,4.286231761792547
6.0,7.0,23.0,4.306416902718994
6.0,7.0,24.0,4.322492046670827
6.0,7.0,25.0,4.333613569022335
6.0,7.0,26.0,4.339004544864398
6.0,7.0,27.0,4.337975734924183
6.0,7.0,28.0,4.329945086912599
6.0,7.0,29.0,4.314455152821328
6.0,7.0,30.0,4.291187869237345
6.0,7.0,31.0,4.259976212409956
6.0,7.0,32.0,4.220812320835466
6.0,7.0,33.0,4.173851773205597
6.0,7.0,34.0,4.119413815903761
6.0,7.0,35.0,4.05797744863687
6.0,7.0,36.0,3.990173395771877
6.0,7.0,37.0,3.9167721108327007
6.0,7.0,38.0,3.838668078663149
6.0,7.0,39.0,3.7568607902873565
6.0,7.0,40.0,3.6724328659866385
6.0,7.0,41.0,3.5865258893348604
6.0,7.0,42.0,3.500314586063718
6.0,7.0,43.0,3.4149800343247305
6.0,7.0,44.0,3.331682625405546
6.0,7.0,45.0,3.2515355051038095
6.0,7.0,46.0,3.175579215291999
6.0,7.0,47.0,3.104758222941084
6.0,7.0,48.0,3.0398999709146857
6.0,7.0,49.0,2.9816970127642257
6.0,8.0,0.0,4.245171845054078
6.0,8.0,1.0,4.2203884003173915
6.0,8.0,2.0,4.197871776990595
6.0,8.0,3.0,4.1778676223724975
6.0,8.0,4.0,4.1606310208228425
6.0,8.0,5.0,4.146416398337177
6.0,8.0,6.0,4.135466150155899
6.0,8.0,7.0,4.12799838469726
6.0,8.0,8.0,4.124194226317014
6.0,8.0,9.0,4.124185153820663
6.0,8.0,10.0,4.128040869779411
6.0,8.0,11.0,4.13575819656281
6.0,8.0,12.0,4.147251478217248
6.0,8.0,13.0,4.162344933111352
6.0,8.0,14.0,4.180767351461732
6.0,8.0,15.0,4.202149465853387
6.0,8.0,16.0,4.226024243629072
6.0,8.0,17.0,4.251830259974657
6.0,8.0,18.0,4.278918212513559
6.0,8.0,19.0,4.306560535398488
6.0,8.0,20.0,4.333963966622385
6.0,8.0,21.0,4.360284820033117
6.0,8.0,22.0,4.3846466167861236
6.0,8.0,23.0,4.406159643032864
6.0,8.0,24.0,4.423941924605514
6.0,8.0,25.0,4.437141048055087
6.0,8.0,26.0,4.444956212921876
6.0,8.0,27.0,4.446659874328572
6.0,8.0,28.0,4.441618329061034
6.0,8.0,29.0,4.42931061277701
6.0,8.0,30.0,4.409345110734339
6.0,8.0,31.0,4.381473338668736
6.0,8.0,32.0,4.345600422742375
6.0,8.0,33.0,4.30179189578856
6.0,8.0,34.0,4.250276528811091
6.0,8.0,35.0,4.1914450288108025
6.0,8.0,36.0,4.125844553088835
6.0,8.0,37.0,4.054169112537598
6.0,8.0,38.0,3.9772460582552096
6.0,8.0,39.0,3.896018963266234
6.0,8.0,40.0,3.8115273204656765
6.0,8.0,41.0,3.724883575616927
6.0,8.0,42.0,3.637248097163582
6.0,8.0,43.0,3.5498027500447837
6.0,8.0,44.0,3.463723786458054
6.0,8.0,45.0,3.380154791030674
6.0,8.0,46.0,3.3001804202459937
6.0,8.0,47.0,3.2248016560306465
6.0,8.0,48.0,3.1549132516581704
6.0,8.0,49.0,3.0912839857766437
6.0,9.0,0.0,4.288994267596439
6.0,9.0,1.0,4.270015107561491
6.0,9.0,2.0,4.252864872359473
6.0,9.0,3.0,4.237727381808907
6.0,9.0,4.0,4.224810002726513
6.0,9.0,5.0,4.214334759232039
6.0,9.0,6.0,4.206527750524109
6.0,9.0,7.0,4.201607241841766
6.0,9.0,8.0,4.1997708562962615
6.0,9.0,9.0,4.201182343037675
6.0,9.0,10.0,4.2059584288989065
6.0,9.0,11.0,4.214156274855378
6.0,9.0,12.0,4.22576205455859
6.0,9.0,13.0,4.240681149670547
6.0,9.0,14.0,4.258730416201091
6.0,9.0,15.0,4.2796329186119735
6.0,9.0,16.0,4.303015455773738
6.0,9.0,17.0,4.328409117161307
6.0,9.0,18.0,4.355253011642555
6.0,9.0,19.0,4.382901207930042
6.0,9.0,20.0,4.410632818597183
6.0,9.0,21.0,4.437665052051566
6.0,9.0,22.0,4.463168952616097
6.0,9.0,23.0,4.486287451438948
6.0,9.0,24.0,4.506155263702358
6.0,9.0,25.0,4.52192009360029
6.0,9.0,26.0,4.53276455047784
6.0,9.0,27.0,4.537928139549785
6.0,9.0,28.0,4.536728670349383
6.0,9.0,29.0,4.528582426478654
6.0,9.0,30.0,4.5130224616460985
6.0,9.0,31.0,4.489714429009639
6.0,9.0,32.0,4.45846941243336
6.0,9.0,33.0,4.4192533077078675
6.0,9.0,34.0,4.372192396765023
6.0,9.0,35.0,4.317574865598326
6.0,9.0,36.0,4.2558481336975404
6.0,9.0,37.0,4.187611985700791
6.0,9.0,38.0,4.113607620817307
6.0,9.0,39.0,4.034702858439676
6.0,9.0,40.0,3.9518738553367436
6.0,9.0,41.0,3.8661837971457285
6.0,9.0,42.0,3.7787591210946014
6.0,9.0,43.0,3.690763904910101
6.0,9.0,44.0,3.603373116127556
6.0,9.0,45.0,3.5177454545266476
6.0,9.0,46.0,3.4349965368358384
6.0,9.0,47.0,3.3561731665410828
6.0,9.0,48.0,3.282229402688559
6.0,9.0,49.0,3.214005090798628
6.0,10.0,0.0,4.3105112930507845
6.0,10.0,1.0,4.2967456186915145
6.0,10.0,2.0,4.284433359309702
6.0,10.0,3.0,4.273691477043521
6.0,10.0,4.0,4.264673774136854
6.0,10.0,5.0,4.257563515687536
6.0,10.0,6.0,4.252563959443874
6.0,10.0,7.0,4.249887120069995
6.0,10.0,8.0,4.249741169806947
6.0,10.0,9.0,4.25231693871957
6.0,10.0,10.0,4.257774023420651
6.0,10.0,11.0,4.266227041497643
6.0,10.0,12.0,4.2777325786045335
6.0,10.0,13.0,4.2922773657187445
6.0,10.0,14.0,4.309768195448054
6.0,10.0,15.0,4.330024039208827
6.0,10.0,16.0,4.35277076292618
6.0,10.0,17.0,4.377638759568903
6.0,10.0,18.0,4.404163724806209
6.0,10.0,19.0,4.431790700297765
6.0,10.0,20.0,4.459881400907313
6.0,10.0,21.0,4.487724731023749
6.0,10.0,22.0,4.5145502848828585
6.0,10.0,23.0,4.539544520025214
6.0,10.0,24.0,4.5618691954105985
6.0,10.0,25.0,4.580681579616452
6.0,10.0,26.0,4.595155863012335
6.0,10.0,27.0,4.604505153409491
6.0,10.0,28.0,4.608003399480274
6.0,10.0,29.0,4.605006571659376
6.0,10.0,30.0,4.594972437045283
6.0,10.0,31.0,4.577478293086353
6.0,10.0,32.0,4.552236073927081
6.0,10.0,33.0,4.519104311881813
6.0,10.0,34.0,4.478096522618449
6.0,10.0,35.0,4.429385683705763
6.0,10.0,36.0,4.373304589123807
6.0,10.0,37.0,4.310341983663354
6.0,10.0,38.0,4.241134507049984
6.0,10.0,39.0,4.166454604144068
6.0,10.0,40.0,4.087194680661385
6.0,10.0,41.0,4.004347899582785
6.0,10.0,42.0,3.918986118037941
6.0,10.0,43.0,3.8322355545541793
6.0,10.0,44.0,3.745250849199098
6.0,10.0,45.0,3.6591882319037667
6.0,10.0,46.0,3.5751785453462075
6.0,10.0,47.0,3.494300877105447
6.0,10.0,48.0,3.4175575409934007
6.0,10.0,49.0,3.345851109906032
6.0,11.0,0.0,4.306689635584499
6.0,11.0,1.0,4.297240783524049
6.0,11.0,2.0,4.2889482946994635
6.0,11.0,3.0,4.28185900576434
6.0,11.0,4.0,4.276068655052095
6.0,11.0,5.0,4.2717163010118115
6.0,11.0,6.0,4.268976274812494
6.0,11.0,7.0,4.268047945859877
6.0,11.0,8.0,4.269143665414295
6.0,11.0,9.0,4.272475327990984
6.0,11.0,10.0,4.278240050052642
6.0,11.0,11.0,4.286605508433954
6.0,11.0,12.0,4.29769550529403
6.0,11.0,13.0,4.311576331119891
6.0,11.0,14.0,4.328244482007208
6.0,11.0,15.0,4.347616252407869
6.0,11.0,16.0,4.369519670715973
6.0,11.0,17.0,4.393689174071289
6.0,11.0,18.0,4.419763332796749
6.0,11.0,19.0,4.44728583668807
6.0,11.0,20.0,4.475709848113927
6.0,11.0,21.0,4.504405714076724
6.0,11.0,22.0,4.532671914761812
6.0,11.0,23.0,4.559749013500477
6.0,11.0,24.0,4.584836266293728
6.0,11.0,25.0,4.607110451737648
6.0,11.0,26.0,4.625746397724822
6.0,11.0,27.0,4.639938612643351
6.0,11.0,28.0,4.648923378431873
6.0,11.0,29.0,4.6520006326691
6.0,11.0,30.0,4.648554958122582
6.0,11.0,31.0,4.638075011399812
6.0,11.0,32.0,4.620170757361828
6.0,11.0,33.0,4.59458793188186
6.0,11.0,34.0,4.561219230771629
6.0,11.0,35.0,4.520111815020145
6.0,11.0,36.0,4.4714708290821905
6.0,11.0,37.0,4.415658746513543
6.0,11.0,38.0,4.353190482093637
6.0,11.0,39.0,4.284724337754192
6.0,11.0,40.0,4.211048977059646
6.0,11.0,41.0,4.133066745573993
6.0,11.0,42.0,4.051773768242667
6.0,11.0,43.0,3.9682373562220956
6.0,11.0,44.0,3.883571341092849
6.0,11.0,45.0,3.7989100212772966
6.0,11.0,46.0,3.7153814515207064
6.0,11.0,47.0,3.6340808299200216
6.0,11.0,48.0,3.5560447373483677
6.0,11.0,49.0,3.482226961124673
6.0,12.0,0.0,4.276631572435865
6.0,12.0,1.0,4.270333595263333
6.0,12.0,2.0,4.264983970320461
6.0,12.0,3.0,4.260557964671048
6.0,12.0,4.0,4.257090218963111
6.0,12.0,5.0,4.254671211355018
6.0,12.0,6.0,4.253440921854999
6.0,12.0,7.0,4.2535799174657525
6.0,12.0,8.0,4.25529817594111
6.0,12.0,9.0,4.258822053050836
6.0,12.0,10.0,4.264379871926783
6.0,12.0,11.0,4.272186670677311
6.0,12.0,12.0,4.282428683885174
6.0,12.0,13.0,4.295248153326961
6.0,12.0,14.0,4.310729062408882
6.0,12.0,15.0,4.3288843672346955
6.0,12.0,16.0,4.349645255439135
6.0,12.0,17.0,4.372852903155444
6.0,12.0,18.0,4.398253122611042
6.0,12.0,19.0,4.4254942003269715
6.0,12.0,20.0,4.4541281217144935
6.0,12.0,21.0,4.48361526541368
6.0,12.0,22.0,4.513332533707567
6.0,12.0,23.0,4.542584767659517
6.0,12.0,24.0,4.570619181203472
6.0,12.0,25.0,4.59664244113383
6.0,12.0,26.0,4.619839923453477
6.0,12.0,27.0,4.639396594176638
6.0,12.0,28.0,4.654518897334798
6.0,12.0,29.0,4.664456986945775
6.0,12.0,30.0,4.668526614800125
6.0,12.0,31.0,4.6661299831342555
6.0,12.0,32.0,4.656774890910413
6.0,12.0,33.0,4.640091544087639
6.0,12.0,34.0,4.6158464627932
6.0,12.0,35.0,4.5839529998456285
6.0,12.0,36.0,4.544478083155026
6.0,12.0,37.0,4.4976449060921615
6.0,12.0,38.0,4.443831411471666
6.0,12.0,39.0,4.383564542484756
6.0,12.0,40.0,4.317510363668525
6.0,12.0,41.0,4.246460282646564
6.0,12.0,42.0,4.171313724800648
6.0,12.0,43.0,4.093057724297947
6.0,12.0,44.0,4.0127439923769535
6.0,12.0,45.0,3.9314641042940455
6.0,12.0,46.0,3.850323507195157
6.0,12.0,47.0,3.7704150903743288
6.0,12.0,48.0,3.6927930755786695
6.0,12.0,49.0,3.6184479776246996
6.0,13.0,0.0,4.221761652270589
6.0,13.0,1.0,4.217241139423848
6.0,13.0,2.0,4.2135550281156435
6.0,13.0,3.0,4.210607340177894
6.0,13.0,4.0,4.208370060317905
6.0,13.0,5.0,4.206881853383902
6.0,13.0,6.0,4.20624369780347
6.0,13.0,7.0,4.206611588609312
6.0,13.0,8.0,4.208186570540581
6.0,13.0,9.0,4.211202460391012
6.0,13.0,10.0,4.215911704640299
6.0,13.0,11.0,4.222569890407611
6.0,13.0,12.0,4.231419482346734
6.0,13.0,13.0,4.2426733932767515
6.0,13.0,14.0,4.256499010770336
6.0,13.0,15.0,4.273003294956829
6.0,13.0,16.0,4.292219534509987
6.0,13.0,17.0,4.3140962989717435
6.0,13.0,18.0,4.338489057700617
6.0,13.0,19.0,4.365154850965054
6.0,13.0,20.0,4.393750299748454
6.0,13.0,21.0,4.423833130908847
6.0,13.0,22.0,4.454867277046779
6.0,13.0,23.0,4.4862314896551405
6.0,13.0,24.0,4.517231283872551
6.0,13.0,25.0,4.547113917465356
6.0,13.0,26.0,4.575085999424507
6.0,13.0,27.0,4.600333228429997
6.0,13.0,28.0,4.622041681674908
6.0,13.0,29.0,4.639420012933124
6.0,13.0,30.0,4.651721877493988
6.0,13.0,31.0,4.658267882208437
6.0,13.0,32.0,4.658466362215524
6.0,13.0,33.0,4.6518323120209315
6.0,13.0,34.0,4.638003846805219
6.0,13.0,35.0,4.616755638741998
6.0,13.0,36.0,4.588008860608313
6.0,13.0,37.0,4.551837272353257
6.0,13.0,38.0,4.508469202301622
6.0,13.0,39.0,4.458285299623223
6.0,13.0,40.0,4.401812064600366
6.0,13.0,41.0,4.339711293901006
6.0,13.0,42.0,4.272765705295612
6.0,13.0,43.0,4.201861125918493
6.0,13.0,44.0,4.12796573637855
6.0,13.0,45.0,4.05210695623812
6.0,13.0,46.0,3.975346631547184
6.0,13.0,47.0,3.8987552397677363
6.0,13.0,48.0,3.8233858597338126
6.0,13.0,49.0,3.7502486631738825
6.0,14.0,0.0,4.1457302115984005
6.0,14.0,1.0,4.141490217588461
6.0,14.0,2.0,4.13806454086711
6.0,14.0,3.0,4.135287890568811
6.0,14.0,4.0,4.133069422813094
6.0,14.0,5.0,4.13139387040022
6.0,14.0,6.0,4.130319362829353
6.0,14.0,7.0,4.1299720158109325
6.0,14.0,8.0,4.130537484555643
6.0,14.0,9.0,4.132249784051272
6.0,14.0,10.0,4.135377778562565
6.0,14.0,11.0,4.140209828302162
6.0,14.0,12.0,4.1470371506500525
6.0,14.0,13.0,4.156136504006667
6.0,14.0,14.0,4.167752832530785
6.0,14.0,15.0,4.182082518500084
6.0,14.0,16.0,4.199257875424035
6.0,14.0,17.0,4.219333479660821
6.0,14.0,18.0,4.242274882198191
6.0,14.0,19.0,4.2679501672090385
6.0,14.0,20.0,4.296124732385911
6.0,14.0,21.0,4.326459560861086
6.0,14.0,22.0,4.358513139166538
6.0,14.0,23.0,4.391747053974308
6.0,14.0,24.0,4.425535176307664
6.0,14.0,25.0,4.459176219651493
6.0,14.0,26.0,4.491909342002341
6.0,14.0,27.0,4.522932355296618
6.0,14.0,28.0,4.551422012446376
6.0,14.0,29.0,4.576555765576764
6.0,14.0,30.0,4.597534331644706
6.0,14.0,31.0,4.613604365449039
6.0,14.0,32.0,4.624080526449059
6.0,14.0,33.0,4.628366235383245
6.0,14.0,34.0,4.625972449252328
6.0,14.0,35.0,4.616533837872886
6.0,14.0,36.0,4.599821820258947
6.0,14.0,37.0,4.575754012212927
6.0,14.0,38.0,4.544399744762665
6.0,14.0,39.0,4.505981433020165
6.0,14.0,40.0,4.460871702815838
6.0,14.0,41.0,4.409586313966603
6.0,14.0,42.0,4.352773050017556
6.0,14.0,43.0,4.291196870512636
6.0,14.0,44.0,4.22572173919907
6.0,14.0,45.0,4.157289646234838
6.0,14.0,46.0,4.086897431033463
6.0,14.0,47.0,4.015572081951604
6.0,14.0,48.0,3.944345237321878
6.0,14.0,49.0,3.8742276377669973
6.0,15.0,0.0,4.054036495966851
6.0,15.0,1.0,4.048556859670769
6.0,15.0,2.0,4.043960631951343
6.0,15.0,3.0,4.040016504194061
6.0,15.0,4.0,4.036571843440339
6.0,15.0,5.0,4.0335563399066725
6.0,15.0,6.0,4.030982184463339
6.0,15.0,7.0,4.028940775357428
6.0,15.0,8.0,4.027596074726288
6.0,15.0,9.0,4.02717485296581
6.0,15.0,10.0,4.027954168826237
6.0,15.0,11.0,4.030246531484348
6.0,15.0,12.0,4.034383274432387
6.0,15.0,13.0,4.040696736962303
6.0,15.0,14.0,4.0495018950195405
6.0,15.0,15.0,4.061078107623872
6.0,15.0,16.0,4.075651646990077
6.0,15.0,17.0,4.093379659761629
6.0,15.0,18.0,4.114336163983884
6.0,15.0,19.0,4.13850062291727
6.0,15.0,20.0,4.165749554548582
6.0,15.0,21.0,4.1958515373558285
6.0,15.0,22.0,4.228465861718947
6.0,15.0,23.0,4.263144955986469
6.0,15.0,24.0,4.299340590567951
6.0,15.0,25.0,4.336413736675622
6.0,15.0,26.0,4.373647832689985
6.0,15.0,27.0,4.410265094690559
6.0,15.0,28.0,4.445445402368055
6.0,15.0,29.0,4.478347200858051
6.0,15.0,30.0,4.508129786076887
6.0,15.0,31.0,4.533976288391246
6.0,15.0,32.0,4.555116638748169
6.0,15.0,33.0,4.570849793844964
6.0,15.0,34.0,4.580564512881709
6.0,15.0,35.0,4.58375801749233
6.0,15.0,36.0,4.580051927411855
6.0,15.0,37.0,4.569204945401742
6.0,15.0,38.0,4.551121863354008
6.0,15.0,39.0,4.525858574181299
6.0,15.0,40.0,4.493622897450768
6.0,15.0,41.0,4.454771156753838
6.0,15.0,42.0,4.409800579314679
6.0,15.0,43.0,4.359337719031205
6.0,15.0,44.0,4.304123228771409
6.0,15.0,45.0,4.244993422264825
6.0,15.0,46.0,4.182859166610515
6.0,15.0,47.0,4.118682729995698
6.0,15.0,48.0,4.05345327296549
6.0,15.0,49.0,3.988161713435991
6.0,16.0,0.0,3.9534121402271403
6.0,16.0,1.0,3.9452583146994167
6.0,16.0,2.0,3.9381379699883365
6.0,16.0,3.0,3.9317581316107324
6.0,16.0,4.0,3.92590639509545
6.0,16.0,5.0,3.9204571400207766
6.0,16.0,6.0,3.9153741842562004
6.0,16.0,7.0,3.9107097939883477
6.0,16.0,8.0,3.906600090427454
6.0,16.0,9.0,3.9032570182796094
6.0,16.0,10.0,3.9009571599811528
6.0,16.0,11.0,3.900027789340014
6.0,16.0,12.0,3.9008306549273746
6.0,16.0,13.0,3.9037440640461383
