x,y,z,value
16.0,21.0,15.0,2.807225249971653
16.0,21.0,16.0,2.956549560606053
16.0,21.0,17.0,3.1308781829444956
16.0,21.0,18.0,3.3291793367859994
16.0,21.0,19.0,3.5483398130651915
16.0,21.0,20.0,3.7831824178719637
16.0,21.0,21.0,4.026702042567043
16.0,21.0,22.0,4.270506381666676
16.0,21.0,23.0,4.505424733813974
16.0,21.0,24.0,4.72222894941121
16.0,21.0,25.0,4.9123966422245084
16.0,21.0,26.0,5.0688399343083965
16.0,21.0,27.0,5.186524189130975
16.0,21.0,28.0,5.262910483122861
16.0,21.0,29.0,5.2981721609184405
16.0,21.0,30.0,5.29515808897969
16.0,21.0,31.0,5.259100889272983
16.0,21.0,32.0,5.19709481027255
16.0,21.0,33.0,5.1173921649717045
16.0,21.0,34.0,5.02858680734115
16.0,21.0,35.0,4.938765777611592
16.0,21.0,36.0,4.85471458766215
16.0,21.0,37.0,4.781257087153429
16.0,21.0,38.0,4.720797845599042
16.0,21.0,39.0,4.673114816204716
16.0,21.0,40.0,4.635424801529026
16.0,21.0,41.0,4.602716558886466
16.0,21.0,42.0,4.568319171552396
16.0,21.0,43.0,4.524649427424955
16.0,21.0,44.0,4.46406388682383
16.0,21.0,45.0,4.379730951602668
16.0,21.0,46.0,4.266436603459835
16.0,21.0,47.0,4.121244655947685
16.0,21.0,48.0,3.943947515527853
16.0,21.0,49.0,3.737264884019862
16.0,22.0,0.0,2.134591069107781
16.0,22.0,1.0,2.0710693801892743
16.0,22.0,2.0,2.0330542007071863
16.0,22.0,3.0,2.0177610247471636
16.0,22.0,4.0,2.0216360888674263
16.0,22.0,5.0,2.0408545943288523
16.0,22.0,6.0,2.071829122613768
16.0,22.0,7.0,2.111673284412297
16.0,22.0,8.0,2.1585687958268207
16.0,22.0,9.0,2.2119931022925945
16.0,22.0,10.0,2.2727786473320934
16.0,22.0,11.0,2.34299258306482
16.0,22.0,12.0,2.425645336532963
16.0,22.0,13.0,2.524255880637053
16.0,22.0,14.0,2.6423186442264095
16.0,22.0,15.0,2.7827297431124456
16.0,22.0,16.0,2.947237042837474
16.0,22.0,17.0,3.135978499614639
16.0,22.0,18.0,3.3471660289620417
16.0,22.0,19.0,3.5769583718325375
16.0,22.0,20.0,3.8195473677989598
16.0,22.0,21.0,4.067459636261602
16.0,22.0,22.0,4.312052273693777
16.0,22.0,23.0,4.544159340801268
16.0,22.0,24.0,4.754828080709484
16.0,22.0,25.0,4.936072044242238
16.0,22.0,26.0,5.081564051175498
16.0,22.0,27.0,5.187195844891406
16.0,22.0,28.0,5.251443176747848
16.0,22.0,29.0,5.275493783442806
16.0,22.0,30.0,5.263119421221753
16.0,22.0,31.0,5.2202993412760215
16.0,22.0,32.0,5.154628559150477
16.0,22.0,33.0,5.074567197624911
16.0,22.0,34.0,4.988604566396726
16.0,22.0,35.0,4.904421549292914
16.0,22.0,36.0,4.828136152855706
16.0,22.0,37.0,4.763709500546382
16.0,22.0,38.0,4.7125738581919565
16.0,22.0,39.0,4.673522051963028
16.0,22.0,40.0,4.642871202716389
16.0,22.0,41.0,4.614885822321845
16.0,22.0,42.0,4.5824189296371385
16.0,22.0,43.0,4.5377077166977005
16.0,22.0,44.0,4.4732447382856915
16.0,22.0,45.0,4.382638207550961
16.0,22.0,46.0,4.261376471917827
16.0,22.0,47.0,4.1074218780427705
16.0,22.0,48.0,3.921576852632699
16.0,22.0,49.0,3.7075881831551687
16.0,23.0,0.0,2.0177058864820614
16.0,23.0,1.0,1.9531608289594837
16.0,23.0,2.0,1.9157721096180569
16.0,23.0,3.0,1.9024787279384898
16.0,23.0,4.0,1.9095151395790677
16.0,23.0,5.0,1.9329282360968074
16.0,23.0,6.0,1.9690902136898656
16.0,23.0,7.0,2.015151674823853
16.0,23.0,8.0,2.0693843168214197
16.0,23.0,9.0,2.1313732770721763
16.0,23.0,10.0,2.2020346827329367
16.0,23.0,11.0,2.283452673210923
16.0,23.0,12.0,2.3785501768786768
16.0,23.0,13.0,2.4906268553370303
16.0,23.0,14.0,2.6228137191304848
16.0,23.0,15.0,2.7775050682298943
16.0,23.0,16.0,2.9558332041934916
16.0,23.0,17.0,3.157249046739416
16.0,23.0,18.0,3.3792623837588724
16.0,23.0,19.0,3.617379802050586
16.0,23.0,20.0,3.865257924268563
16.0,23.0,21.0,4.115066528920176
16.0,23.0,22.0,4.358032922095846
16.0,23.0,23.0,4.585118116408899
16.0,23.0,24.0,4.7877593120673705
16.0,23.0,25.0,4.958603759452743
16.0,23.0,26.0,5.092157516745333
16.0,23.0,27.0,5.185279267265336
16.0,23.0,28.0,5.237463700353798
16.0,23.0,29.0,5.2508796023838835
16.0,23.0,30.0,5.230152648326031
16.0,23.0,31.0,5.181909328585178
16.0,23.0,32.0,5.114123671121702
16.0,23.0,33.0,5.035329694526736
16.0,23.0,34.0,4.95377751380089
16.0,23.0,35.0,4.8766180297912385
16.0,23.0,36.0,4.809199323118792
16.0,23.0,37.0,4.754547346490372
16.0,23.0,38.0,4.713085309094514
16.0,23.0,39.0,4.682622149679166
16.0,23.0,40.0,4.658613208978047
16.0,23.0,41.0,4.634668505478018
16.0,23.0,42.0,4.603258807026466
16.0,23.0,43.0,4.556549620522131
16.0,23.0,44.0,4.487280381452537
16.0,23.0,45.0,4.389601819963681
16.0,23.0,46.0,4.259789095214738
16.0,23.0,47.0,4.096761253446672
16.0,23.0,48.0,3.902357420379206
16.0,23.0,49.0,3.681344710826934
16.0,24.0,0.0,1.9014579636372697
16.0,24.0,1.0,1.8390265139095439
16.0,24.0,2.0,1.8052642636364244
16.0,24.0,3.0,1.7967734090219731
16.0,24.0,4.0,1.8095307748418148
16.0,24.0,5.0,1.8394217747803534
16.0,24.0,6.0,1.8827549376987567
16.0,24.0,7.0,1.936701175426657
16.0,24.0,8.0,1.9996088851266636
16.0,24.0,9.0,2.071158458274949
16.0,24.0,10.0,2.152336648566779
16.0,24.0,11.0,2.2452308296913572
16.0,24.0,12.0,2.352663377292318
16.0,24.0,13.0,2.4777050146881425
16.0,24.0,14.0,2.623120844092213
16.0,24.0,15.0,2.79081216183209
16.0,24.0,16.0,2.981319801753649
16.0,24.0,17.0,3.1934501539387323
16.0,24.0,18.0,3.424073449150324
16.0,24.0,19.0,3.668126453416203
16.0,24.0,20.0,3.9188301421406675
16.0,24.0,21.0,4.168109490683973
16.0,24.0,22.0,4.407179769946205
16.0,24.0,23.0,4.627244204273414
16.0,24.0,24.0,4.820233775691009
16.0,24.0,25.0,4.979513033716158
16.0,24.0,26.0,5.100476933110857
16.0,24.0,27.0,5.180973039999937
16.0,24.0,28.0,5.221500089515603
16.0,24.0,29.0,5.225156193043338
16.0,24.0,30.0,5.197335674154387
16.0,24.0,31.0,5.145199844290757
16.0,24.0,32.0,5.076971181956257
16.0,24.0,33.0,5.001119717931589
16.0,24.0,34.0,4.9255228076908235
16.0,24.0,35.0,4.856683474679447
16.0,24.0,36.0,4.799087611283483
16.0,24.0,37.0,4.7547669629547515
16.0,24.0,38.0,4.723114346867249
16.0,24.0,39.0,4.700972095667546
16.0,24.0,40.0,4.682986940281272
16.0,24.0,41.0,4.66219737890173
16.0,24.0,42.0,4.630795883431196
16.0,24.0,43.0,4.580990554760862
16.0,24.0,44.0,4.505880893272634
16.0,24.0,45.0,4.400261196036458
16.0,24.0,46.0,4.261272775460992
16.0,24.0,47.0,4.088841818659821
16.0,24.0,48.0,3.885861537191031
16.0,24.0,49.0,3.658102918161934
16.0,25.0,0.0,1.789261175061657
16.0,25.0,1.0,1.7320811758595163
16.0,25.0,2.0,1.7048555628344904
16.0,25.0,3.0,1.7037981466098744
16.0,25.0,4.0,1.7245928997907902
16.0,25.0,5.0,1.7629423779624442
16.0,25.0,6.0,1.8150804539832803
16.0,25.0,7.0,1.8781939528938651
16.0,25.0,8.0,1.9507066260979684
16.0,25.0,9.0,2.0323930940437096
16.0,25.0,10.0,2.1243085439671043
16.0,25.0,11.0,2.228540222569835
16.0,25.0,12.0,2.3478069372458874
16.0,25.0,13.0,2.484950629301049
16.0,25.0,14.0,2.642377547711299
16.0,25.0,15.0,2.8215139950245103
16.0,25.0,16.0,3.0223420235642466
16.0,25.0,17.0,3.243073572958775
16.0,25.0,18.0,3.4800079112980393
16.0,25.0,19.0,3.7275981945645422
16.0,25.0,20.0,3.978730458035311
16.0,25.0,21.0,4.225194803719466
16.0,25.0,22.0,4.458306534099498
16.0,25.0,23.0,4.669616983177559
16.0,25.0,24.0,4.851641903571753
16.0,25.0,25.0,4.998530946497273
16.0,25.0,26.0,5.106605677064321
16.0,25.0,27.0,5.17470546169711
16.0,25.0,28.0,5.204299322389611
16.0,25.0,29.0,5.199345571349661
16.0,25.0,30.0,5.165907237457622
16.0,25.0,31.0,5.111557177713308
16.0,25.0,32.0,5.044629528778305
16.0,25.0,33.0,4.9733912932345135
16.0,25.0,34.0,4.905217450345622
16.0,25.0,35.0,4.84585390845023
16.0,25.0,36.0,4.798844681488424
16.0,25.0,37.0,4.765183639323292
16.0,25.0,38.0,4.7432286944800515
16.0,25.0,39.0,4.728889695235532
16.0,25.0,40.0,4.716073395222395
16.0,25.0,41.0,4.697342606481639
16.0,25.0,42.0,4.664724783526455
16.0,25.0,43.0,4.61059011984004
16.0,25.0,44.0,4.52851232856823
16.0,25.0,45.0,4.414027296182093
16.0,25.0,46.0,4.265215451494972
16.0,25.0,47.0,4.083051771852066
16.0,25.0,48.0,3.871490863453166
16.0,25.0,49.0,3.6372809606614545
16.0,26.0,0.0,1.684577723571386
16.0,26.0,1.0,1.6356777607045343
16.0,26.0,2.0,1.6177040767773212
16.0,26.0,3.0,1.6264424206890746
16.0,26.0,4.0,1.657261991188356
16.0,26.0,5.0,1.7056749995104323
16.0,26.0,6.0,1.767843489922194
16.0,26.0,7.0,1.8409790436826925
16.0,26.0,8.0,1.9235917773946873
16.0,26.0,9.0,2.0155608693619618
16.0,26.0,10.0,2.118018131578331
16.0,26.0,11.0,2.2330568695264272
16.0,26.0,12.0,2.363298184414392
16.0,26.0,13.0,2.5113637358437453
16.0,26.0,14.0,2.6793158299909994
16.0,26.0,15.0,2.8681310633176595
16.0,26.0,16.0,3.077271851441619
16.0,26.0,17.0,3.3044110155385753
16.0,26.0,18.0,3.5453490062009485
16.0,26.0,19.0,3.7941428816833342
16.0,26.0,20.0,4.043442974702386
16.0,26.0,21.0,4.285009789124133
16.0,26.0,22.0,4.510362660054894
16.0,26.0,23.0,4.7114954790956345
16.0,26.0,24.0,4.881585245089711
16.0,26.0,25.0,5.015617562543117
16.0,26.0,26.0,5.110859836806087
16.0,26.0,27.0,5.1671272609339045
16.0,26.0,28.0,5.186807344228368
16.0,26.0,29.0,5.17463356577023
16.0,26.0,30.0,5.137225120676295
16.0,26.0,31.0,5.082434823246212
16.0,26.0,32.0,5.018568300031258
16.0,26.0,33.0,4.953552311249963
16.0,26.0,34.0,4.8941367109838945
16.0,26.0,35.0,4.845212381890107
16.0,26.0,36.0,4.80931659881143
16.0,26.0,37.0,4.786378772463877
16.0,26.0,38.0,4.773735315261387
16.0,26.0,39.0,4.766414996903335
16.0,26.0,40.0,4.7576685064835225
16.0,26.0,41.0,4.739690932256815
16.0,26.0,42.0,4.70446614506792
16.0,26.0,43.0,4.644649688485957
16.0,26.0,44.0,4.554403003143212
16.0,26.0,45.0,4.430096979716099
16.0,26.0,46.0,4.270816319368335
16.0,26.0,47.0,4.078616473872831
16.0,26.0,48.0,3.858509822306374
16.0,26.0,49.0,3.6181845412694646
16.0,27.0,0.0,1.5907908773850412
16.0,27.0,1.0,1.5529824759799
16.0,27.0,2.0,1.5466821871985617
16.0,27.0,3.0,1.5672227417093452
16.0,27.0,4.0,1.6096521412291431
16.0,27.0,5.0,1.6693002152425525
16.0,27.0,6.0,1.742274742706508
16.0,27.0,7.0,1.8258344680898881
16.0,27.0,8.0,1.9185990324747233
16.0,27.0,9.0,2.0205731871769754
16.0,27.0,10.0,2.1329828927571257
16.0,27.0,11.0,2.257941880475175
16.0,27.0,12.0,2.3979866635333527
16.0,27.0,13.0,2.5555336322308317
16.0,27.0,14.0,2.7323219061697492
16.0,27.0,15.0,2.9289087784700887
16.0,27.0,16.0,3.1442803372788743
16.0,27.0,17.0,3.375628470530002
16.0,27.0,18.0,3.61832803906809
16.0,27.0,19.0,3.8661263334928635
16.0,27.0,20.0,4.111533323980728
16.0,27.0,21.0,4.346378254508903
16.0,27.0,22.0,4.562478395549129
16.0,27.0,23.0,4.752351522984213
16.0,27.0,24.0,4.909896643564946
16.0,27.0,25.0,5.030968581096908
16.0,27.0,26.0,5.113781329667786
16.0,27.0,27.0,5.159091719634094
16.0,27.0,28.0,5.170137249304436
16.0,27.0,29.0,5.152327576033964
16.0,27.0,30.0,5.112715395503427
16.0,27.0,31.0,5.059296421477364
16.0,27.0,32.0,5.0002072720308215
16.0,27.0,33.0,4.942902135695618
16.0,27.0,34.0,4.8933927389167735
16.0,27.0,35.0,4.855630874905402
16.0,27.0,36.0,4.831099058255784
16.0,27.0,37.0,4.818654132938009
16.0,27.0,38.0,4.814643047025254
16.0,27.0,39.0,4.81328221495178
16.0,27.0,40.0,4.807264857489367
16.0,27.0,41.0,4.7885373006857215
16.0,27.0,42.0,4.749167894272283
16.0,27.0,43.0,4.682222782416218
16.0,27.0,44.0,4.582562174111621
16.0,27.0,45.0,4.447479011473428
16.0,27.0,46.0,4.277118069689892
16.0,27.0,47.0,4.074635756760211
16.0,27.0,48.0,3.8460867995796573
16.0,27.0,49.0,3.600050833706844
16.0,28.0,0.0,1.511078373133945
16.0,28.0,1.0,1.486854914777298
16.0,28.0,2.0,1.4942669081834965
16.0,28.0,3.0,1.5281861458876551
16.0,28.0,4.0,1.5833501252228954
16.0,28.0,5.0,1.6549306232832173
16.0,28.0,6.0,1.7390137096710419
16.0,28.0,7.0,1.8329409260637415
16.0,28.0,8.0,1.9354759005617566
16.0,28.0,9.0,2.046779398874164
16.0,28.0,10.0,2.168196802101927
16.0,28.0,11.0,2.3018829870928212
16.0,28.0,12.0,2.45030824639308
16.0,28.0,13.0,2.615703089180915
16.0,28.0,14.0,2.7995078196126295
16.0,28.0,15.0,3.001893644902973
16.0,28.0,16.0,3.221415451417955
16.0,28.0,17.0,3.4548428625079026
16.0,28.0,18.0,3.697197104327985
16.0,28.0,19.0,3.941998558469365
16.0,28.0,20.0,4.181706120910629
16.0,28.0,21.0,4.408307243119294
16.0,28.0,22.0,4.613999318403715
16.0,28.0,23.0,4.791891012987453
16.0,28.0,24.0,4.9366477021281865
16.0,28.0,25.0,5.045009011984695
16.0,28.0,26.0,5.116118334479893
16.0,28.0,27.0,5.151622926151015
16.0,28.0,28.0,5.155526892203973
16.0,28.0,29.0,5.133805484623758
16.0,28.0,30.0,5.093814891895011
16.0,28.0,31.0,5.043554252979167
16.0,28.0,32.0,4.99085348893193
16.0,28.0,33.0,4.942569805479129
16.0,28.0,34.0,4.90387628337432
16.0,28.0,35.0,4.877717683397059
16.0,28.0,36.0,4.8644922549437375
16.0,28.0,37.0,4.861995636314482
16.0,28.0,38.0,4.865636254152741
16.0,28.0,39.0,4.8689037908141675
16.0,28.0,40.0,4.8640462433911615
16.0,28.0,41.0,4.842889604961866
16.0,28.0,42.0,4.797719520687571
16.0,28.0,43.0,4.722137931085193
16.0,28.0,44.0,4.611810330867487
16.0,28.0,45.0,4.465030497439055
16.0,28.0,46.0,4.283048112113403
16.0,28.0,47.0,4.070128571000681
16.0,28.0,48.0,3.8333408828993414
16.0,28.0,49.0,3.58209604949948
16.0,29.0,0.0,1.448291730174986
16.0,29.0,1.0,1.439738244764471
16.0,29.0,2.0,1.46244398278905
16.0,29.0,3.0,1.5108306237577738
16.0,29.0,4.0,1.5793539175701037
16.0,29.0,5.0,1.6630685057559096
16.0,29.0,6.0,1.758085858564392
16.0,29.0,7.0,1.8618781720061772
16.0,29.0,8.0,1.973397365775922
16.0,29.0,9.0,2.0929982792201614
16.0,29.0,10.0,2.2221766811652026
16.0,29.0,11.0,2.3631534567334396
16.0,29.0,12.0,2.5183539961502155
16.0,29.0,13.0,2.689844354498627
16.0,29.0,14.0,2.8787916640321622
16.0,29.0,15.0,3.0850147525900575
16.0,29.0,16.0,3.3066819570091153
16.0,29.0,17.0,3.5401975566066874
16.0,29.0,18.0,3.780297684956296
16.0,29.0,19.0,4.020353200595769
16.0,29.0,20.0,4.252853363612475
16.0,29.0,21.0,4.470022912215258
16.0,29.0,22.0,4.664508685787094
16.0,29.0,23.0,4.830062233644119
16.0,29.0,24.0,4.962143101322505
16.0,29.0,25.0,5.058374053099142
16.0,29.0,26.0,5.118793805633715
16.0,29.0,27.0,5.145873477172403
16.0,29.0,28.0,5.144287740067505
16.0,29.0,29.0,5.120457948805871
16.0,29.0,30.0,5.081909444585511
16.0,29.0,31.0,5.036506065147434
16.0,29.0,32.0,4.991639286685234
16.0,29.0,33.0,4.9534557443563925
16.0,29.0,34.0,4.926204338382257
16.0,29.0,35.0,4.911772914116199
16.0,29.0,36.0,4.909465734249998
16.0,29.0,37.0,4.91604859493975
16.0,29.0,38.0,4.926061046452408
16.0,29.0,39.0,4.9323676692620575
16.0,29.0,40.0,4.926895650944218
16.0,29.0,41.0,4.901486626192241
16.0,29.0,42.0,4.848778910005994
16.0,29.0,43.0,4.763033090704927
16.0,29.0,44.0,4.640819734029787
16.0,29.0,45.0,4.481501998444319
16.0,29.0,46.0,4.287466711355504
16.0,29.0,47.0,4.0640826434452775
16.0,29.0,48.0,3.819391637623331
16.0,29.0,49.0,3.5635640538150657
16.0,30.0,0.0,1.4048464958534757
16.0,30.0,1.0,1.4135640559798204
16.0,30.0,2.0,1.4526297903250676
16.0,30.0,3.0,1.5160458464002957
16.0,30.0,4.0,1.5980332667544275
16.0,30.0,5.0,1.693586553460042
16.0,30.0,6.0,1.798903104463227
16.0,30.0,7.0,1.9116442037698897
16.0,30.0,8.0,2.031002180603573
16.0,30.0,9.0,2.1575693382096297
16.0,30.0,10.0,2.293026061145353
16.0,30.0,11.0,2.4396857571756376
16.0,30.0,12.0,2.5999507034504834
16.0,30.0,13.0,2.775743543770375
16.0,30.0,14.0,2.967982816334657
16.0,30.0,15.0,3.1761669285278478
16.0,30.0,16.0,3.3981197239193603
16.0,30.0,17.0,3.6299333185913425
16.0,30.0,18.0,3.866122049129724
16.0,30.0,19.0,4.09997753039415
16.0,30.0,20.0,4.324091597479788
16.0,30.0,21.0,4.530993915054426
16.0,30.0,22.0,4.713836578247968
16.0,30.0,23.0,4.867050825808783
16.0,30.0,24.0,4.986901981598104
16.0,30.0,25.0,5.071877979083814
16.0,30.0,26.0,5.1228634316608535
16.0,30.0,27.0,5.143073481668057
16.0,30.0,28.0,5.1377472302646385
16.0,30.0,29.0,5.113626656399433
16.0,30.0,30.0,5.078270716644239
16.0,30.0,31.0,5.039273139679257
16.0,30.0,32.0,5.003464166587494
16.0,30.0,33.0,4.976179773931157
16.0,30.0,34.0,4.960676297755648
16.0,30.0,35.0,4.957754370429928
16.0,30.0,36.0,4.965635124629163
16.0,30.0,37.0,4.980105910438406
16.0,30.0,38.0,4.99492503784503
16.0,30.0,39.0,5.002448249067566
16.0,30.0,40.0,4.99441659635478
16.0,30.0,41.0,4.962828593087768
16.0,30.0,42.0,4.900810683505815
16.0,30.0,43.0,4.8034001352940745
16.0,30.0,44.0,4.6681633345968505
16.0,30.0,45.0,4.495589142942552
16.0,30.0,46.0,4.289219621008056
16.0,30.0,47.0,4.055506579255131
16.0,30.0,48.0,3.8034092845619965
16.0,30.0,49.0,3.543773411104353
16.0,31.0,0.0,1.3826279991058295
16.0,31.0,1.0,1.4096758588806653
16.0,31.0,2.0,1.4656143599840412
16.0,31.0,3.0,1.5440767065408023
16.0,31.0,4.0,1.639114014705246
16.0,31.0,5.0,1.7457324840489798
16.0,31.0,6.0,1.8602875760942998
16.0,31.0,7.0,1.980696436644301
16.0,31.0,8.0,2.106449214633489
16.0,31.0,9.0,2.238421726079079
16.0,31.0,10.0,2.378513750584383
16.0,31.0,11.0,2.5291567273094566
16.0,31.0,12.0,2.69274953815127
16.0,31.0,13.0,2.871089685121842
16.0,31.0,14.0,3.064868407706494
16.0,31.0,15.0,3.273291866945666
16.0,31.0,16.0,3.4938770197916478
16.0,31.0,17.0,3.7224515986597173
16.0,31.0,18.0,3.953364742312592
16.0,31.0,19.0,4.179890790165669
16.0,31.0,20.0,4.394786224948932
16.0,31.0,21.0,4.590941280337286
16.0,31.0,22.0,4.762055463072778
16.0,31.0,23.0,4.903261658255921
16.0,31.0,24.0,5.0116272419201024
16.0,31.0,25.0,5.086472445839799
16.0,31.0,26.0,5.129464930712073
16.0,31.0,27.0,5.1444731651297735
16.0,31.0,28.0,5.137187242596495
16.0,31.0,29.0,5.114541360669003
16.0,31.0,30.0,5.08399451160898
16.0,31.0,31.0,5.052742496813398
16.0,31.0,32.0,5.026943290321048
16.0,31.0,33.0,5.011037975630872
16.0,31.0,34.0,5.007240848048799
16.0,31.0,35.0,5.015255661228279
16.0,31.0,36.0,5.032252128274123
16.0,31.0,37.0,5.053110081706896
16.0,31.0,38.0,5.070910995271793
16.0,31.0,39.0,5.077630829750675
16.0,31.0,40.0,5.064967128534113
16.0,31.0,41.0,5.025219187858217
16.0,31.0,42.0,4.952134436428996
16.0,31.0,43.0,4.841637440597862
16.0,31.0,44.0,4.692369795438358
16.0,31.0,45.0,4.505988242895532
16.0,31.0,46.0,4.287192586529932
16.0,31.0,47.0,4.043481733901421
16.0,31.0,48.0,3.7846626464247897
16.0,31.0,49.0,3.5221603510395694
16.0,32.0,0.0,1.382916550862753
16.0,32.0,1.0,1.4287744506742062
16.0,32.0,2.0,1.5015279069447631
16.0,32.0,3.0,1.5945112373539163
16.0,32.0,4.0,1.7016868497796103
16.0,32.0,5.0,1.8181573798856943
16.0,32.0,6.0,1.9405176745376211
16.0,32.0,7.0,2.0670131088045096
16.0,32.0,8.0,2.197491438661018
16.0,32.0,9.0,2.333157754662139
16.0,32.0,10.0,2.476163698498809
16.0,32.0,11.0,2.629080545498117
16.0,32.0,12.0,2.7943189486808175
16.0,32.0,13.0,2.9735645294686077
16.0,32.0,14.0,3.1672972583657564
16.0,32.0,15.0,3.3744537035541553
16.0,32.0,16.0,3.5922755968198175
16.0,32.0,17.0,3.816367408482436
16.0,32.0,18.0,4.040961974531461
16.0,32.0,19.0,4.259369282356364
16.0,32.0,20.0,4.464561976070739
16.0,32.0,21.0,4.649834445312478
16.0,32.0,22.0,4.809462466300436
16.0,32.0,23.0,4.9392884937518895
16.0,32.0,24.0,5.037164200535628
16.0,32.0,25.0,5.103196141455812
16.0,32.0,26.0,5.139761013474839
16.0,32.0,27.0,5.151281707205184
16.0,32.0,28.0,5.143781515162588
16.0,32.0,29.0,5.124258607779543
16.0,32.0,30.0,5.099943459143244
16.0,32.0,31.0,5.077515983107621
16.0,32.0,32.0,5.062365102566955
16.0,32.0,33.0,5.057970575436197
16.0,32.0,34.0,5.065475363480777
16.0,32.0,35.0,5.083497826603216
16.0,32.0,36.0,5.108208550961292
16.0,32.0,37.0,5.133669275457345
16.0,32.0,38.0,5.152404088705258
16.0,32.0,39.0,5.156148746836094
16.0,32.0,40.0,5.136705207742164
16.0,32.0,41.0,5.086817278166933
16.0,32.0,42.0,5.000980791107581
16.0,32.0,43.0,4.876108189566721
16.0,32.0,44.0,4.711982041252754
16.0,32.0,45.0,4.511453225279302
16.0,32.0,46.0,4.28036500639866
16.0,32.0,47.0,4.027211208864103
16.0,32.0,48.0,3.7625623648161
16.0,32.0,49.0,3.4983153811547516
16.0,33.0,0.0,1.4063352225707746
16.0,33.0,1.0,1.4708874575386837
16.0,33.0,2.0,1.5598323253619633
16.0,33.0,3.0,1.6662934524409256
16.0,33.0,4.0,1.7842401596170725
16.0,33.0,5.0,1.9089665783160954
16.0,33.0,6.0,2.0373944945845635
16.0,33.0,7.0,2.1681723208506023
16.0,33.0,8.0,2.3015643934239423
16.0,33.0,9.0,2.439147459911268
16.0,33.0,10.0,2.5833522917903666
16.0,33.0,11.0,2.7369054913063593
16.0,33.0,12.0,2.9022378037122563
16.0,33.0,13.0,3.080929256633865
16.0,33.0,14.0,3.2732576690026507
16.0,33.0,15.0,3.477905802912051
16.0,33.0,16.0,3.691864816044356
16.0,33.0,17.0,3.9105495833979487
16.0,33.0,18.0,4.128117301104102
16.0,33.0,19.0,4.337957239564748
16.0,33.0,20.0,4.533299229717709
16.0,33.0,21.0,4.707873772111951
16.0,33.0,22.0,4.856549289320612
16.0,33.0,23.0,4.975872938198965
16.0,33.0,24.0,5.064450587319583
16.0,33.0,25.0,5.1231181464362665
16.0,33.0,26.0,5.1548786701942735
16.0,33.0,27.0,5.164605154827167
16.0,33.0,28.0,5.158534918319627
16.0,33.0,29.0,5.1436050298124245
16.0,33.0,30.0,5.126696795540036
16.0,33.0,31.0,5.113868709685728
16.0,33.0,32.0,5.109660202286155
16.0,33.0,33.0,5.116542549714883
16.0,33.0,34.0,5.134579018760045
16.0,33.0,35.0,5.161335173289041
16.0,33.0,36.0,5.1920545209580355
16.0,33.0,37.0,5.220087066518438
16.0,33.0,38.0,5.237531827320566
16.0,33.0,39.0,5.236031797765825
16.0,33.0,40.0,5.207643634741939
16.0,33.0,41.0,5.145696193115687
16.0,33.0,42.0,5.045552806415411
16.0,33.0,43.0,4.90520175283509
16.0,33.0,44.0,4.725616594566188
16.0,33.0,45.0,4.510851133756616
16.0,33.0,46.0,4.267860093092686
16.0,33.0,47.0,4.006063484346186
16.0,33.0,48.0,3.7366971490835974
16.0,33.0,49.0,3.4720116215322516
16.0,34.0,0.0,1.4528223945147176
16.0,34.0,1.0,1.5353643530894154
16.0,34.0,2.0,1.6393380319444146
16.0,34.0,3.0,1.7577606107592016
16.0,34.0,4.0,1.8847156449805382
16.0,34.0,5.0,2.0157910079034345
16.0,34.0,6.0,2.1483258339546047
16.0,34.0,7.0,2.281445385180378
16.0,34.0,8.0,2.4158854027431556
16.0,34.0,9.0,2.5536301921492863
16.0,34.0,10.0,2.6974089469108415
16.0,34.0,11.0,2.850110379201424
16.0,34.0,12.0,3.014184812285285
16.0,34.0,13.0,3.1911043991207753
16.0,34.0,14.0,3.380945789868782
16.0,34.0,15.0,3.5821459747778213
16.0,34.0,16.0,3.7914625954363896
16.0,34.0,17.0,4.00414683996141
16.0,34.0,18.0,4.214312661525372
16.0,34.0,19.0,4.41546320273281
16.0,34.0,20.0,4.601116558313072
16.0,34.0,21.0,4.765460529289308
16.0,34.0,22.0,4.90396130378061
16.0,34.0,23.0,5.013854683179385
16.0,34.0,24.0,5.094460264456867
16.0,34.0,25.0,5.147277684467555
16.0,34.0,26.0,5.175847637429497
16.0,34.0,27.0,5.185386326539688
16.0,34.0,28.0,5.182227448020363
16.0,34.0,29.0,5.17312789967842
16.0,34.0,30.0,5.164509667834378
16.0,34.0,31.0,5.161718911134605
16.0,34.0,32.0,5.168383098128215
16.0,34.0,33.0,5.1859380943050315
16.0,34.0,34.0,5.213380229557655
16.0,34.0,35.0,5.247275378820065
16.0,34.0,36.0,5.2820304077544264
16.0,34.0,37.0,5.310404833512809
16.0,34.0,38.0,5.324215184430374
16.0,34.0,39.0,5.315164037132545
16.0,34.0,40.0,5.27571225846654
16.0,34.0,41.0,5.199908004834166
16.0,34.0,42.0,5.084090030341413
16.0,34.0,43.0,4.927395351597905
16.0,34.0,44.0,4.732020921235492
16.0,34.0,45.0,4.503213532144699
16.0,34.0,46.0,4.248989059318251
16.0,34.0,47.0,3.979608484656832
16.0,34.0,48.0,3.7068611880199205
16.0,34.0,49.0,3.4432233800059064
16.0,35.0,0.0,1.5216302348454498
16.0,35.0,1.0,1.6208971935226444
16.0,35.0,2.0,1.7382454996055428
