x,y,z,value
12.0,8.0,20.0,1.9333398575274636
12.0,8.0,21.0,2.012002887859853
12.0,8.0,22.0,2.062043536335233
12.0,8.0,23.0,2.0764698929905014
12.0,8.0,24.0,2.0527309621025807
12.0,8.0,25.0,1.9930387833700784
12.0,8.0,26.0,1.9040219910455625
12.0,8.0,27.0,1.7957598182665002
12.0,8.0,28.0,1.6803414365814202
12.0,8.0,29.0,1.5701694814744185
12.0,8.0,30.0,1.4762665138106987
12.0,8.0,31.0,1.406842230268502
12.0,8.0,32.0,1.3663372324629544
12.0,8.0,33.0,1.355082526218649
12.0,8.0,34.0,1.3696147689322855
12.0,8.0,35.0,1.4035815033064913
12.0,8.0,36.0,1.4490753118235922
12.0,8.0,37.0,1.4981665326153333
12.0,8.0,38.0,1.5443723126834727
12.0,8.0,39.0,1.5838107466760443
12.0,8.0,40.0,1.6158411298046138
12.0,8.0,41.0,1.6430766785702475
12.0,8.0,42.0,1.6707607486736895
12.0,8.0,43.0,1.7056046790765702
12.0,8.0,44.0,1.7542774914136388
12.0,8.0,45.0,1.8217996837383346
12.0,8.0,46.0,1.9101149768241972
12.0,8.0,47.0,2.017091277238878
12.0,8.0,48.0,2.1361386061606376
12.0,8.0,49.0,2.2565371965155743
12.0,9.0,0.0,2.4954161712964744
12.0,9.0,1.0,2.4452266755080863
12.0,9.0,2.0,2.3997634049397205
12.0,9.0,3.0,2.354712725401191
12.0,9.0,4.0,2.305035378836747
12.0,9.0,5.0,2.245951140670627
12.0,9.0,6.0,2.1739502149607977
12.0,9.0,7.0,2.08766173262495
12.0,9.0,8.0,1.98842260199035
12.0,9.0,9.0,1.8804299242025493
12.0,9.0,10.0,1.770421987501126
12.0,9.0,11.0,1.666907268468083
12.0,9.0,12.0,1.5790360864879278
12.0,9.0,13.0,1.5152730912390089
12.0,9.0,14.0,1.4820695369659456
12.0,9.0,15.0,1.482744579907586
12.0,9.0,16.0,1.5167616680715215
12.0,9.0,17.0,1.5795319590549588
12.0,9.0,18.0,1.662799297764002
12.0,9.0,19.0,1.7555724045167538
12.0,9.0,20.0,1.8454836172474112
12.0,9.0,21.0,1.9203838422414725
12.0,9.0,22.0,1.9699420018017513
12.0,9.0,23.0,1.987011596355206
12.0,9.0,24.0,1.9685587383799108
12.0,9.0,25.0,1.9160108145041808
12.0,9.0,26.0,1.8349729599079352
12.0,9.0,27.0,1.7343569869167217
12.0,9.0,28.0,1.6250587272193222
12.0,9.0,29.0,1.5183901131221815
12.0,9.0,30.0,1.4245101327367626
12.0,9.0,31.0,1.351097604540918
12.0,9.0,32.0,1.3024683802359025
12.0,9.0,33.0,1.279266354858476
12.0,9.0,34.0,1.2787632461901384
12.0,9.0,35.0,1.295701799494687
12.0,9.0,36.0,1.323527291085116
12.0,9.0,37.0,1.355787783892643
12.0,9.0,38.0,1.3874553373441847
12.0,9.0,39.0,1.4159332506296742
12.0,9.0,40.0,1.4415666610161506
12.0,9.0,41.0,1.467557173514033
12.0,9.0,42.0,1.4992832180351396
12.0,9.0,43.0,1.543130038489918
12.0,9.0,44.0,1.605019786020021
12.0,9.0,45.0,1.688888688441812
12.0,9.0,46.0,1.7953750522964547
12.0,9.0,47.0,1.9209556635133809
12.0,9.0,48.0,2.057702689282854
12.0,9.0,49.0,2.1937385476837994
12.0,10.0,0.0,2.3517177098715103
12.0,10.0,1.0,2.3340647219410813
12.0,10.0,2.0,2.320785161020583
12.0,10.0,3.0,2.3061820753063724
12.0,10.0,4.0,2.2841468810228296
12.0,10.0,5.0,2.2491316266080656
12.0,10.0,6.0,2.1971245709252853
12.0,10.0,7.0,2.1264715214257284
12.0,10.0,8.0,2.0383978540517136
12.0,10.0,9.0,1.9371237380477397
12.0,10.0,10.0,1.8295231027483347
12.0,10.0,11.0,1.724346819936938
12.0,10.0,12.0,1.6311014450038204
12.0,10.0,13.0,1.5587349428928157
12.0,10.0,14.0,1.514319641284087
12.0,10.0,15.0,1.5019328024098886
12.0,10.0,16.0,1.5219137447433149
12.0,10.0,17.0,1.5706255655978714
12.0,10.0,18.0,1.6407763569746763
12.0,10.0,19.0,1.7222704398713995
12.0,10.0,20.0,1.8034778446034847
12.0,10.0,21.0,1.8727433772665814
12.0,10.0,22.0,1.919916322265463
12.0,10.0,23.0,1.9376752560614485
12.0,10.0,24.0,1.9224513554690916
12.0,10.0,25.0,1.8748139743171952
12.0,10.0,26.0,1.799264903205565
12.0,10.0,27.0,1.703479576979312
12.0,10.0,28.0,1.597119788007912
12.0,10.0,29.0,1.490409123623427
12.0,10.0,30.0,1.3926983260535828
12.0,10.0,31.0,1.311246931597035
12.0,10.0,32.0,1.2504097365039522
12.0,10.0,33.0,1.2113478168975333
12.0,10.0,34.0,1.192295152286875
12.0,10.0,35.0,1.1893179319796647
12.0,10.0,36.0,1.1974199620519432
12.0,10.0,37.0,1.2117882951077785
12.0,10.0,38.0,1.2289484354220788
12.0,10.0,39.0,1.2476127548829703
12.0,10.0,40.0,1.2690571655406824
12.0,10.0,41.0,1.2969414999779147
12.0,10.0,42.0,1.3365853882217325
12.0,10.0,43.0,1.393807805095544
12.0,10.0,44.0,1.4735187871464839
12.0,10.0,45.0,1.5783024140004351
12.0,10.0,46.0,1.707242067354637
12.0,10.0,47.0,1.8552095208514463
12.0,10.0,48.0,2.012772630441376
12.0,10.0,49.0,2.1667824991806324
12.0,11.0,0.0,2.217737556784268
12.0,11.0,1.0,2.235857195566072
12.0,11.0,2.0,2.2579447066135887
12.0,11.0,3.0,2.276972860475735
12.0,11.0,4.0,2.2858044709983667
12.0,11.0,5.0,2.2781400640852825
12.0,11.0,6.0,2.249449957181252
12.0,11.0,7.0,2.1977463730914923
12.0,11.0,8.0,2.1240624013821297
12.0,11.0,9.0,2.032538967197479
12.0,11.0,10.0,1.9300744173605062
12.0,11.0,11.0,1.8255562458531376
12.0,11.0,12.0,1.7287607630774269
12.0,11.0,13.0,1.6490632467538409
12.0,11.0,14.0,1.5941383952181418
12.0,11.0,15.0,1.568841600000292
12.0,11.0,16.0,1.5744426359459784
12.0,11.0,17.0,1.608336602616156
12.0,11.0,18.0,1.66428879767917
12.0,11.0,19.0,1.7331908942595309
12.0,11.0,20.0,1.8042277509333717
12.0,11.0,21.0,1.8662900058504164
12.0,11.0,22.0,1.9094279754755887
12.0,11.0,23.0,1.9261342186643704
12.0,11.0,24.0,1.9122673577803524
12.0,11.0,25.0,1.8674848458949123
12.0,11.0,26.0,1.795128831201347
12.0,11.0,27.0,1.701594931630547
12.0,11.0,28.0,1.5952947223340086
12.0,11.0,29.0,1.4853857589665689
12.0,11.0,30.0,1.3804775157131453
12.0,11.0,31.0,1.2875218129771633
12.0,11.0,32.0,1.2110619036499655
12.0,11.0,33.0,1.15295091316657
12.0,11.0,34.0,1.112568251485028
12.0,11.0,35.0,1.087475641851257
12.0,11.0,36.0,1.0743772343978717
12.0,11.0,37.0,1.0701941148069996
12.0,11.0,38.0,1.073041888142281
12.0,11.0,39.0,1.0829150589849692
12.0,11.0,40.0,1.1019316459763577
12.0,11.0,41.0,1.1340679740358914
12.0,11.0,42.0,1.1844043383552942
12.0,11.0,43.0,1.2579920678082697
12.0,11.0,44.0,1.3585261484465079
12.0,11.0,45.0,1.4870521501221436
12.0,11.0,46.0,1.6409434944303243
12.0,11.0,47.0,1.8133529269883963
12.0,11.0,48.0,1.9932747332692535
12.0,11.0,49.0,2.166261969160644
12.0,12.0,0.0,2.0853958662979486
12.0,12.0,1.0,2.141100931047341
12.0,12.0,2.0,2.2004830437253577
12.0,12.0,3.0,2.2552823028313402
12.0,12.0,4.0,2.297399281382035
12.0,12.0,5.0,2.319807200526335
12.0,12.0,6.0,2.3174355066899026
12.0,12.0,7.0,2.2878942372926563
12.0,12.0,8.0,2.2319175408233267
12.0,12.0,9.0,2.1534349523796728
12.0,12.0,10.0,2.0592272426312777
12.0,12.0,11.0,1.958183156765392
12.0,12.0,12.0,1.8602349971674645
12.0,12.0,13.0,1.775104664727048
12.0,12.0,14.0,1.7110280895548438
12.0,12.0,15.0,1.6736379944932702
12.0,12.0,16.0,1.6651694142790388
12.0,12.0,17.0,1.684110560974474
12.0,12.0,18.0,1.7253591352842195
12.0,12.0,19.0,1.7808703332648816
12.0,12.0,20.0,1.840709095918788
12.0,12.0,21.0,1.8943574451092502
12.0,12.0,22.0,1.932088254223297
12.0,12.0,23.0,1.9462063281549282
12.0,12.0,24.0,1.9319783971530524
12.0,12.0,25.0,1.8881226399307107
12.0,12.0,26.0,1.8167979927823021
12.0,12.0,27.0,1.7231125832510945
12.0,12.0,28.0,1.614246231970536
12.0,12.0,29.0,1.4983415917916278
12.0,12.0,30.0,1.3833521624799157
12.0,12.0,31.0,1.2760374035442563
12.0,12.0,32.0,1.1812650183394668
12.0,12.0,33.0,1.101723183621022
12.0,12.0,34.0,1.0380707007031307
12.0,12.0,35.0,0.9894734924413671
12.0,12.0,36.0,0.9544052815792676
12.0,12.0,37.0,0.9315410279769374
12.0,12.0,38.0,0.9205526632322563
12.0,12.0,39.0,0.9226316784194932
12.0,12.0,40.0,0.9406102409728503
12.0,12.0,41.0,0.9786242286699374
12.0,12.0,42.0,1.041345981250625
12.0,12.0,43.0,1.1328973533736333
12.0,12.0,44.0,1.2556204225252958
12.0,12.0,45.0,1.4089219585335446
12.0,12.0,46.0,1.588410947099392
12.0,12.0,47.0,1.785514338934469
12.0,12.0,48.0,1.9876892451647108
12.0,12.0,49.0,2.1792600816424845
12.0,13.0,0.0,1.947383482588684
12.0,13.0,1.0,2.040933463333907
12.0,13.0,2.0,2.1381021794893047
12.0,13.0,3.0,2.229538623242339
12.0,13.0,4.0,2.306276765397348
12.0,13.0,5.0,2.360602485208287
12.0,13.0,6.0,2.386885778665004
12.0,13.0,7.0,2.3822614977644943
12.0,13.0,8.0,2.3470477209312492
12.0,13.0,9.0,2.284816193761082
12.0,13.0,10.0,2.202071722813817
12.0,13.0,11.0,2.107551264382679
12.0,13.0,12.0,2.011210554487213
12.0,13.0,13.0,1.923017140557956
12.0,13.0,14.0,1.8517046934937524
12.0,13.0,15.0,1.8036576179923063
12.0,13.0,16.0,1.7820836859075313
12.0,13.0,17.0,1.7865962434353804
12.0,13.0,18.0,1.8132712314467803
12.0,13.0,19.0,1.8551761029997709
12.0,13.0,20.0,1.9032982862598662
12.0,13.0,21.0,1.9477412410042105
12.0,13.0,22.0,1.9790161959142325
12.0,13.0,23.0,1.989244127437117
12.0,13.0,24.0,1.9730980114871803
12.0,13.0,25.0,1.92835764465499
12.0,13.0,26.0,1.856011696974074
12.0,13.0,27.0,1.759913981844618
12.0,13.0,28.0,1.6460712790861152
12.0,13.0,29.0,1.5216966995501315
12.0,13.0,30.0,1.39419601421472
12.0,13.0,31.0,1.2702589279962027
12.0,13.0,32.0,1.1552021831147337
12.0,13.0,33.0,1.0526609387622765
12.0,13.0,34.0,0.9646578201396299
12.0,13.0,35.0,0.8920070656042647
12.0,13.0,36.0,0.8349470327232378
12.0,13.0,37.0,0.7938494797202842
12.0,13.0,38.0,0.7698368493806251
12.0,13.0,39.0,0.7651528818303075
12.0,13.0,40.0,0.7831754877454598
12.0,13.0,41.0,0.8280269238953752
12.0,13.0,42.0,0.9038138103974103
12.0,13.0,43.0,1.0136050063372
12.0,13.0,44.0,1.158315377565291
12.0,13.0,45.0,1.335696882340947
12.0,13.0,46.0,1.5396382423580715
12.0,13.0,47.0,1.7599393583168923
12.0,13.0,48.0,1.982661067470413
12.0,13.0,49.0,2.1910646023792437
12.0,14.0,0.0,1.7988622720586003
12.0,14.0,1.0,1.9289836755298273
12.0,14.0,2.0,2.0629563093996235
12.0,14.0,3.0,2.1905171755203314
12.0,14.0,4.0,2.3019573403078133
12.0,14.0,5.0,2.388935073742672
12.0,14.0,6.0,2.4452555472148907
12.0,14.0,7.0,2.4675138779362813
12.0,14.0,8.0,2.4555001424570038
12.0,14.0,9.0,2.412284747029466
12.0,14.0,10.0,2.343938823573229
12.0,14.0,11.0,2.2588924821907352
12.0,14.0,12.0,2.1669865920733136
12.0,14.0,13.0,2.0783226753977964
12.0,14.0,14.0,2.002051951486257
12.0,14.0,15.0,1.945261639105163
12.0,14.0,16.0,1.9121103145612697
12.0,14.0,17.0,1.9033342022776865
12.0,14.0,18.0,1.9161964912082672
12.0,14.0,19.0,1.9448893661566036
12.0,14.0,20.0,1.9813330360409669
12.0,14.0,21.0,2.0162580579865685
12.0,14.0,22.0,2.040416174536917
12.0,14.0,23.0,2.0457475877981794
12.0,14.0,24.0,2.0263421479604413
12.0,14.0,25.0,1.97906696158801
12.0,14.0,26.0,1.903787770892847
12.0,14.0,27.0,1.8031770701134144
12.0,14.0,28.0,1.6821673628643699
12.0,14.0,29.0,1.547162231531528
12.0,14.0,30.0,1.405151836665323
12.0,14.0,31.0,1.2628873874528197
12.0,14.0,32.0,1.1262497974672077
12.0,14.0,33.0,0.9999046831267753
12.0,14.0,34.0,0.8872767895297404
12.0,14.0,35.0,0.790812454657563
12.0,14.0,36.0,0.7124405442680997
12.0,14.0,37.0,0.6541011423950263
12.0,14.0,38.0,0.6181950336662989
12.0,14.0,39.0,0.6078192190892289
12.0,14.0,40.0,0.6266928924976312
12.0,14.0,41.0,0.6787381136262378
12.0,14.0,42.0,0.7673496077853319
12.0,14.0,43.0,0.8944562821597988
12.0,14.0,44.0,1.0595306919562364
12.0,14.0,45.0,1.2587314469619408
12.0,14.0,46.0,1.4843610288636706
12.0,14.0,47.0,1.7247864998959854
12.0,14.0,48.0,1.964907490432822
12.0,14.0,49.0,2.1871739981429177
12.0,15.0,0.0,1.6386703321012501
12.0,15.0,1.0,1.802728682469641
12.0,15.0,2.0,1.9711597024958287
12.0,15.0,3.0,2.132993227801858
12.0,15.0,4.0,2.277922797551466
12.0,15.0,5.0,2.397057944199617
12.0,15.0,6.0,2.4836517614758127
12.0,15.0,7.0,2.533713339663543
12.0,15.0,8.0,2.5464116899213165
12.0,15.0,9.0,2.5241914356483144
12.0,15.0,10.0,2.4725504487527905
12.0,15.0,11.0,2.3994721873046743
12.0,15.0,12.0,2.314554481548671
12.0,15.0,13.0,2.2279239645374425
12.0,15.0,14.0,2.1490629885866306
12.0,15.0,15.0,2.0856966287591083
12.0,15.0,16.0,2.042886689280313
12.0,15.0,17.0,2.022456391062962
12.0,15.0,18.0,2.0228263207868147
12.0,15.0,19.0,2.0392854354977206
12.0,15.0,20.0,2.064659142507449
12.0,15.0,21.0,2.0902795184359655
12.0,15.0,22.0,2.1071198451251303
12.0,15.0,23.0,2.1069339162390275
12.0,15.0,24.0,2.083243674670125
12.0,15.0,25.0,2.032046226490879
12.0,15.0,26.0,1.9521585825423653
12.0,15.0,27.0,1.845177662626857
12.0,15.0,28.0,1.715094166134866
12.0,15.0,29.0,1.5676515294313726
12.0,15.0,30.0,1.409576467042395
12.0,15.0,31.0,1.2478196581604226
12.0,15.0,32.0,1.0889321919041564
12.0,15.0,33.0,0.9386680511022449
12.0,15.0,34.0,0.8018518287621377
12.0,15.0,35.0,0.6824935393413547
12.0,15.0,36.0,0.5840795252900448
12.0,15.0,37.0,0.5099300940560463
12.0,15.0,38.0,0.4634981745990725
12.0,15.0,39.0,0.4484925738494123
12.0,15.0,40.0,0.4687433213538812
12.0,15.0,41.0,0.5277795272241597
12.0,15.0,42.0,0.6281528758061166
12.0,15.0,43.0,0.7706009431498033
12.0,15.0,44.0,0.9531924164599186
12.0,15.0,45.0,1.1706213615873775
12.0,15.0,46.0,1.4138139512074177
12.0,15.0,47.0,1.6699773969579135
12.0,15.0,48.0,1.9231612986458517
12.0,15.0,49.0,2.155324989882804
12.0,16.0,0.0,1.4698160008176235
12.0,16.0,1.0,1.664120858544856
12.0,16.0,2.0,1.8635549462946854
12.0,16.0,3.0,2.056655464515138
12.0,16.0,4.0,2.2326745305419045
12.0,16.0,5.0,2.382265549552304
12.0,16.0,6.0,2.498160587980795
12.0,16.0,7.0,2.575760035712864
12.0,16.0,8.0,2.613547417135767
12.0,16.0,9.0,2.613249396127447
12.0,16.0,10.0,2.5796845065932046
12.0,16.0,11.0,2.52028141985995
12.0,16.0,12.0,2.4442932427216317
12.0,16.0,13.0,2.3617810307153797
12.0,16.0,14.0,2.28247928960177
12.0,16.0,15.0,2.2146813648441026
12.0,16.0,16.0,2.1642880565750318
12.0,16.0,17.0,2.134146486344728
12.0,16.0,18.0,2.1237697839738097
12.0,16.0,19.0,2.129476671001279
12.0,16.0,20.0,2.144931331255874
12.0,16.0,21.0,2.1620073556575576
12.0,16.0,22.0,2.17185416588151
12.0,16.0,23.0,2.166017575444275
12.0,16.0,24.0,2.137462417657707
12.0,16.0,25.0,2.0813650023245085
12.0,16.0,26.0,1.9955831260803074
12.0,16.0,27.0,1.8807646054435936
12.0,16.0,28.0,1.7401127238394476
12.0,16.0,29.0,1.5788788022617362
12.0,16.0,30.0,1.4036895680944945
12.0,16.0,31.0,1.221833935454673
12.0,16.0,32.0,1.0406277309378813
12.0,16.0,33.0,0.8669474476901959
12.0,16.0,34.0,0.7069807994281363
12.0,16.0,35.0,0.5661910804358359
12.0,16.0,36.0,0.44944391818404483
12.0,16.0,37.0,0.3612083557548469
12.0,16.0,38.0,0.3057266390629918
12.0,16.0,39.0,0.2870524419040952
12.0,16.0,40.0,0.3088851147837435
12.0,16.0,41.0,0.3741731872139691
12.0,16.0,42.0,0.48451555637563803
12.0,16.0,43.0,0.6394432043497009
12.0,16.0,44.0,0.8357072489253012
12.0,16.0,45.0,1.0667216235348367
12.0,16.0,46.0,1.322304991524001
12.0,16.0,47.0,1.588835387554289
12.0,16.0,48.0,1.8498761651761684
12.0,16.0,49.0,2.087261147789133
12.0,17.0,0.0,1.299166929665725
12.0,17.0,1.0,1.5193728086625067
12.0,17.0,2.0,1.7456093495406075
12.0,17.0,3.0,1.9661272056684278
12.0,17.0,4.0,2.169889804737989
12.0,17.0,5.0,2.3471913555287083
12.0,17.0,6.0,2.4902877525690554
12.0,17.0,7.0,2.5939719144994555
12.0,17.0,8.0,2.656010717291513
12.0,17.0,9.0,2.6773612308938883
12.0,17.0,10.0,2.6621012048384483
12.0,17.0,11.0,2.617041180937996
12.0,17.0,12.0,2.55102864190941
12.0,17.0,13.0,2.4740012857141065
12.0,17.0,14.0,2.3958887653028995
12.0,17.0,15.0,2.3254922990093623
12.0,17.0,16.0,2.2694834526843803
12.0,17.0,17.0,2.2316540561422427
12.0,17.0,18.0,2.2125191492659355
12.0,17.0,19.0,2.209328152566662
12.0,17.0,20.0,2.216483183101799
12.0,17.0,21.0,2.2263064468728904
12.0,17.0,22.0,2.2300500803023895
12.0,17.0,23.0,2.2190095399191
12.0,17.0,24.0,2.1855908349246915
12.0,17.0,25.0,2.1241941540712888
12.0,17.0,26.0,2.0318094585796542
12.0,17.0,27.0,1.908267594136995
12.0,17.0,28.0,1.7561451159014845
12.0,17.0,29.0,1.5803729736935093
12.0,17.0,30.0,1.3876397221329724
12.0,17.0,31.0,1.1857023983541952
12.0,17.0,32.0,0.9827193560257763
12.0,17.0,33.0,0.7866997578024741
12.0,17.0,34.0,0.6051284811711235
12.0,17.0,35.0,0.4447802300633583
12.0,17.0,36.0,0.31169164050844556
12.0,17.0,37.0,0.2112240741605489
12.0,17.0,38.0,0.14812987323426086
12.0,17.0,39.0,0.1265353063915522
12.0,17.0,40.0,0.14977457311044562
12.0,17.0,41.0,0.22004732989552345
12.0,17.0,42.0,0.33792010522175797
12.0,17.0,43.0,0.5017403506797455
12.0,17.0,44.0,0.7070708974721178
12.0,17.0,45.0,0.94627372125879
12.0,17.0,46.0,1.2083695690385488
12.0,17.0,47.0,1.4792726524511923
12.0,17.0,48.0,1.7424502708115694
12.0,17.0,49.0,1.9799930784754918
12.0,18.0,0.0,1.136380066738267
12.0,18.0,1.0,1.3779319292443581
12.0,18.0,2.0,1.626454338267705
12.0,18.0,3.0,1.8700912128330947
12.0,18.0,4.0,2.09765144943405
12.0,18.0,5.0,2.2991593930053495
12.0,18.0,6.0,2.4664451443710353
12.0,18.0,7.0,2.59371472370495
12.0,18.0,8.0,2.678019488743012
12.0,18.0,9.0,2.719538158924058
12.0,18.0,10.0,2.7215961445374104
12.0,18.0,11.0,2.690375074369655
12.0,18.0,12.0,2.6343065463761985
12.0,18.0,13.0,2.563191567687285
12.0,18.0,14.0,2.4871327257385456
12.0,18.0,15.0,2.4154015873753467
12.0,18.0,16.0,2.3553823418140127
12.0,18.0,17.0,2.311730189477909
12.0,18.0,18.0,2.2858588630626744
12.0,18.0,19.0,2.2758290953528375
12.0,18.0,20.0,2.276655204236422
12.0,18.0,21.0,2.2809888113808743
12.0,18.0,22.0,2.2800863290202185
12.0,18.0,23.0,2.2649286402421747
12.0,18.0,24.0,2.2273434244437746
12.0,18.0,25.0,2.160985510377743
12.0,18.0,26.0,2.0620572882533805
12.0,18.0,27.0,1.9296947532709998
12.0,18.0,28.0,1.7659975753186372
12.0,18.0,29.0,1.5757346454792795
12.0,18.0,30.0,1.365800952253138
12.0,18.0,31.0,1.144530227131419
12.0,18.0,32.0,0.9209763854210338
12.0,18.0,33.0,0.7042648795473632
12.0,18.0,34.0,0.5030859208531364
12.0,18.0,35.0,0.3253614608043782
12.0,18.0,36.0,0.1780751126829614
12.0,18.0,37.0,0.06721746369075765
12.0,18.0,38.0,-0.0022241551844564
12.0,18.0,39.0,-0.02630768662717431
12.0,18.0,40.0,-0.0022724812899723723
12.0,18.0,41.0,0.07119859594832212
12.0,18.0,42.0,0.19360021466580202
12.0,18.0,43.0,0.36216104843041386
12.0,18.0,44.0,0.5714241095733057
12.0,18.0,45.0,0.812960438512931
12.0,18.0,46.0,1.0753259014260734
12.0,18.0,47.0,1.3443483751487688
12.0,18.0,48.0,1.603789634199497
12.0,18.0,49.0,1.8363690323750488
12.0,19.0,0.0,0.9922520414963096
12.0,19.0,1.0,1.2508163888562347
12.0,19.0,2.0,1.5172287197954804
12.0,19.0,3.0,1.7796648049221637
12.0,19.0,4.0,2.0268806737868137
12.0,19.0,5.0,2.2487001728921605
12.0,19.0,6.0,2.4365730471030544
12.0,19.0,7.0,2.5841499951119116
12.0,19.0,8.0,2.6877941886478354
12.0,19.0,9.0,2.7469363548487022
12.0,19.0,10.0,2.7641865274902635
12.0,19.0,11.0,2.7451402772266467
12.0,19.0,12.0,2.6978572884978
12.0,19.0,13.0,2.632039124712634
12.0,19.0,14.0,2.5579825183369143
12.0,19.0,15.0,2.4854256894128515
12.0,19.0,16.0,2.4224303370577753
12.0,19.0,17.0,2.3744459325983764
12.0,19.0,18.0,2.3436841750051025
12.0,19.0,19.0,2.3288922364717695
12.0,19.0,20.0,2.3255595571935785
12.0,19.0,21.0,2.326532843588839
12.0,19.0,22.0,2.3229571247578376
12.0,19.0,23.0,2.3054162741951094
12.0,19.0,24.0,2.265121305091741
12.0,19.0,25.0,2.1949927500936184
12.0,19.0,26.0,2.090504419155232
12.0,19.0,27.0,1.9501958490685785
12.0,19.0,28.0,1.775812769203284
12.0,19.0,29.0,1.5720900184726327
12.0,19.0,30.0,1.346240393102069
12.0,19.0,31.0,1.1072480486568035
12.0,19.0,32.0,0.8650811709043011
12.0,19.0,33.0,0.629934058325438
12.0,19.0,34.0,0.4115856713184236
12.0,19.0,35.0,0.21892553830249817
12.0,19.0,36.0,0.059656339717435
12.0,19.0,37.0,-0.05985603443520304
12.0,19.0,38.0,-0.13464200781037894
12.0,19.0,39.0,-0.16116627129889416
12.0,19.0,40.0,-0.13740664607730313
12.0,19.0,41.0,-0.06301336373540245
12.0,19.0,42.0,0.06044633965517665
12.0,19.0,43.0,0.2291922300671252
12.0,19.0,44.0,0.43695209261323686
12.0,19.0,45.0,0.6747903799624297
12.0,19.0,46.0,0.931139175404536
12.0,19.0,47.0,1.1921095109743767
12.0,19.0,48.0,1.442125099145444
12.0,19.0,49.0,1.6648704145624234
12.0,20.0,0.0,0.8767745204958328
12.0,20.0,1.0,1.1485974550258071
12.0,20.0,2.0,1.4290076159436906
12.0,20.0,3.0,1.7063001906279534
12.0,20.0,4.0,1.9692372138885408
12.0,20.0,5.0,2.2074808798938976
12.0,20.0,6.0,2.412130484808786
12.0,20.0,7.0,2.576313586192677
12.0,20.0,8.0,2.6957487723165396
12.0,20.0,9.0,2.7691791509165284
12.0,20.0,10.0,2.7985770443751568
12.0,20.0,11.0,2.789042453676555
12.0,20.0,12.0,2.7483577105938655
12.0,20.0,13.0,2.686211993435375
12.0,20.0,14.0,2.6131633070142977
12.0,20.0,15.0,2.539452599540549
12.0,20.0,16.0,2.4738162978900284
12.0,20.0,17.0,2.422453545604092
12.0,20.0,18.0,2.3882902753274133
12.0,20.0,19.0,2.3706454784381252
12.0,20.0,20.0,2.3653510557013266
12.0,20.0,21.0,2.3653138167400583
12.0,20.0,22.0,2.3614464618926423
12.0,20.0,23.0,2.34384350261703
12.0,20.0,24.0,2.3030460245956976
12.0,20.0,25.0,2.2312307893374665
12.0,20.0,26.0,2.123175281692253
12.0,20.0,27.0,1.9768877727860739
12.0,20.0,28.0,1.7938436623236775
12.0,20.0,29.0,1.5788274123831547
12.0,20.0,30.0,1.3394337128553904
12.0,20.0,31.0,1.0853235206910798
12.0,20.0,32.0,0.827354120152765
12.0,20.0,33.0,0.5767046362735917
12.0,20.0,34.0,0.34410060760658334
12.0,20.0,35.0,0.13920792143311056
12.0,20.0,36.0,-0.02977514037154183
12.0,20.0,37.0,-0.1563403774990273
12.0,20.0,38.0,-0.2357524691779327
12.0,20.0,39.0,-0.26505669058745296
12.0,20.0,40.0,-0.24307743080655309
12.0,20.0,41.0,-0.17045761082070898
12.0,20.0,42.0,-0.04976015400630418
12.0,20.0,43.0,0.11438282894808882
12.0,20.0,44.0,0.3151214656453156
12.0,20.0,45.0,0.543313046271904
12.0,20.0,46.0,0.7876022357853094
12.0,20.0,47.0,1.0347283074670433
12.0,20.0,48.0,1.2701025008991262
12.0,20.0,49.0,1.4786555210962544
12.0,21.0,0.0,0.7972373290496388
12.0,21.0,1.0,1.0793797409027746
12.0,21.0,2.0,1.3706742747550955
12.0,21.0,3.0,1.6595690800529033
12.0,21.0,4.0,1.9348435372761648
12.0,21.0,5.0,2.1859998974028327
12.0,21.0,6.0,2.4037928409623
12.0,21.0,7.0,2.5808492022385914
12.0,21.0,8.0,2.71229097533056
12.0,21.0,9.0,2.796251162445823
12.0,21.0,10.0,2.8341696183789864
12.0,21.0,11.0,2.830776428922741
12.0,21.0,12.0,2.7937109049135453
12.0,21.0,13.0,2.7327785150646733
12.0,21.0,14.0,2.658906852349144
12.0,21.0,15.0,2.582914773985841
12.0,21.0,16.0,2.514246644147825
12.0,21.0,17.0,2.4598390325652937
12.0,21.0,18.0,2.4232768684171004
12.0,21.0,19.0,2.4043608321430328
12.0,21.0,20.0,2.3991528095402037
12.0,21.0,21.0,2.400500009857661
12.0,21.0,22.0,2.3989712648769
12.0,21.0,23.0,2.3840816476055764
12.0,21.0,24.0,2.345642831094765
12.0,21.0,25.0,2.2750623957012652
12.0,21.0,26.0,2.166427374360635
12.0,21.0,27.0,2.0172431829251702
12.0,21.0,28.0,1.8287523872291858
12.0,21.0,29.0,1.6058195077192343
12.0,21.0,30.0,1.3564281590312937
12.0,21.0,31.0,1.0908858126335879
12.0,21.0,32.0,0.82086213949302
12.0,21.0,33.0,0.558395428604735
12.0,21.0,34.0,0.31498813578226015
12.0,21.0,35.0,0.10088114386593361
12.0,21.0,36.0,-0.07544627017990857
12.0,21.0,37.0,-0.20754891341988024
12.0,21.0,38.0,-0.29109788433834893
12.0,21.0,39.0,-0.3238358809897881
12.0,21.0,40.0,-0.30547780919848844
12.0,21.0,41.0,-0.23761978122153016
12.0,21.0,42.0,-0.12369547084841503
12.0,21.0,43.0,0.031014443157280525
